feature,importance
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",9.059828007711326e-05
"d_norm__fft_coefficient__attr_""real""__coeff_1",9.044165843983142e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_11",9.041815053806747e-05
mhl_norm__max_langevin_fixed_point__m_3__r_30,9.005906902974547e-05
"d_norm__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",9.002340683313122e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",8.995644436698829e-05
"pc_norm__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",8.955486441015706e-05
"mhl_norm__fft_aggregated__aggtype_""kurtosis""",8.916830143890572e-05
mhl_norm__autocorrelation__lag_9,8.829317152181265e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",8.795582284365189e-05
loglikelihood__standard_deviation,8.780363511441687e-05
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",8.772917133978302e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",8.768639361428037e-05
"d_norm__linear_trend__attr_""stderr""",8.758836841111839e-05
"pc_norm__agg_autocorrelation__f_agg_""var""__maxlag_40",8.746726242517302e-05
mhl_norm__mean_n_absolute_max__number_of_maxima_7,8.743781329704478e-05
"pc_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",8.740514809158081e-05
pc_norm__ar_coefficient__coeff_0__k_10,8.722977251063408e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",8.722141317091886e-05
"mhl_mean__fft_coefficient__attr_""abs""__coeff_2",8.711729265035123e-05
ps_norm__time_reversal_asymmetry_statistic__lag_1,8.66671584780626e-05
"pc_mean__fft_coefficient__attr_""imag""__coeff_11",8.664761129694476e-05
sigma__standard_deviation,8.622183096308006e-05
mhl_mean__approximate_entropy__m_2__r_0.7,8.599817852261492e-05
pc_norm__ar_coefficient__coeff_8__k_10,8.567961317361424e-05
d_norm__friedrich_coefficients__coeff_1__m_3__r_30,8.560832313515707e-05
"ps_mean__agg_autocorrelation__f_agg_""median""__maxlag_40",8.547169737067874e-05
mhl_mean__friedrich_coefficients__coeff_3__m_3__r_30,8.514399072654962e-05
"sigma__fft_coefficient__attr_""imag""__coeff_4",8.508880704907791e-05
"pc_norm__fft_aggregated__aggtype_""centroid""",8.46964930369131e-05
sigma__partial_autocorrelation__lag_6,8.458117722670596e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",8.409196366945624e-05
mhl_mean__autocorrelation__lag_4,8.406835764242259e-05
"d_mean__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",8.393322190676972e-05
ps_mean__ar_coefficient__coeff_0__k_10,8.389325153750197e-05
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",8.378744774889382e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_4",8.354219502864319e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",8.320615586317647e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",8.23213519604543e-05
"loglikelihood__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",8.219723139162298e-05
"ps_norm__fft_coefficient__attr_""imag""__coeff_8",8.218310502252903e-05
"sigma__fft_coefficient__attr_""imag""__coeff_1",8.176512581526458e-05
"ps_mean__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",8.169164138618951e-05
pc_norm__cid_ce__normalize_False,8.059314667457393e-05
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",8.051792053187128e-05
ps_mean__kurtosis,8.032704007380755e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",7.991382402146508e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_1",7.964678169963447e-05
ps_norm__mean_n_absolute_max__number_of_maxima_7,7.952832924063477e-05
pc_mean__absolute_sum_of_changes,7.942804189434781e-05
"d_norm__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",7.916765562134004e-05
"sigma__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",7.901877163016151e-05
"pc_norm__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",7.881836514753159e-05
sigma__autocorrelation__lag_7,7.862542798867477e-05
ps_mean__number_peaks__n_10,7.861894921768981e-05
ps_norm__permutation_entropy__dimension_3__tau_1,7.815038295095854e-05
"mhl_norm__fft_aggregated__aggtype_""skew""",7.80211416447228e-05
ps_norm__friedrich_coefficients__coeff_1__m_3__r_30,7.782603274534945e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",7.733554557751631e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",7.701947393171886e-05
"d_norm__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",7.686738621074915e-05
mhl_norm__autocorrelation__lag_3,7.594784361601636e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",7.554349274771324e-05
"ps_norm__cwt_coefficients__coeff_0__w_2__widths_(2, 5, 10, 20)",7.520960694470031e-05
loglikelihood__time_reversal_asymmetry_statistic__lag_3,7.497608740807367e-05
loglikelihood__ar_coefficient__coeff_8__k_10,7.474096582899284e-05
pc_mean__partial_autocorrelation__lag_7,7.36426426556527e-05
"d_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",7.339304882329761e-05
"pc_norm__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",7.308711923053358e-05
mhl_mean__time_reversal_asymmetry_statistic__lag_1,7.297695803729576e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",7.226784482657348e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",7.1957315790271e-05
"mhl_mean__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)",7.185177405274706e-05
"mhl_mean__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",7.178284754426971e-05
pc_mean__partial_autocorrelation__lag_1,7.169419049259697e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",7.118236429770092e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",7.105766924829747e-05
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",7.096367482919956e-05
ps_mean__quantile__q_0.1,7.086314764549695e-05
mhl_mean__skewness,7.080368855898573e-05
"ps_mean__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",7.028885192009907e-05
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_7,6.973023381659441e-05
mhl_mean__last_location_of_minimum,6.909970755263601e-05
d_norm__approximate_entropy__m_2__r_0.9,6.90071292019344e-05
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",6.834159908962633e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",6.831423505038043e-05
ps_mean__root_mean_square,6.814941384474627e-05
"pc_norm__fft_coefficient__attr_""abs""__coeff_10",6.79702970808693e-05
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",6.739235869605744e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",6.674567546796097e-05
"pc_norm__fft_coefficient__attr_""abs""__coeff_4",6.661689402272463e-05
"sigma__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",6.626491104502599e-05
loglikelihood__ar_coefficient__coeff_4__k_10,6.605769915621496e-05
d_mean__quantile__q_0.9,6.57977020410302e-05
"pc_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",6.560867242210176e-05
ps_norm__autocorrelation__lag_2,6.535504872785983e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",6.513995327476005e-05
"sigma__cwt_coefficients__coeff_14__w_5__widths_(2, 5, 10, 20)",6.474563964823608e-05
"mhl_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",6.471773820844776e-05
loglikelihood__mean_change,6.449212771225729e-05
d_mean__partial_autocorrelation__lag_4,6.37040829185435e-05
sigma__time_reversal_asymmetry_statistic__lag_2,6.363154304959221e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",6.335287995539193e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",6.333593212636323e-05
pc_norm__fourier_entropy__bins_100,6.326809842414137e-05
pc_mean__ar_coefficient__coeff_10__k_10,6.317111713967594e-05
"mhl_norm__fft_coefficient__attr_""angle""__coeff_2",6.288493572682048e-05
ps_mean__range_count__max_1000000000000.0__min_0,6.244998453156056e-05
pc_norm__count_below_mean,6.243317480980403e-05
mhl_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_6,6.233609518846671e-05
ps_norm__partial_autocorrelation__lag_6,6.209499032467457e-05
pc_mean__approximate_entropy__m_2__r_0.1,6.202509458584473e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",6.17752475069574e-05
"d_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",6.175561689365762e-05
mhl_mean__mean_second_derivative_central,6.129595014431428e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",6.128870641534561e-05
sigma__ar_coefficient__coeff_5__k_10,6.128247649724467e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",6.127039138525847e-05
"mhl_mean__agg_autocorrelation__f_agg_""var""__maxlag_40",6.123492252132884e-05
"mhl_mean__cwt_coefficients__coeff_12__w_5__widths_(2, 5, 10, 20)",6.101133640678817e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",6.060666153432212e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",6.0233208908185616e-05
"pc_norm__fft_coefficient__attr_""abs""__coeff_11",6.02174745373901e-05
pc_mean__ar_coefficient__coeff_2__k_10,6.0154265640830676e-05
pc_mean__ratio_beyond_r_sigma__r_0.5,5.912004115648543e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",5.90808610352596e-05
ps_norm__first_location_of_maximum,5.8987355633659575e-05
"ps_norm__fft_coefficient__attr_""angle""__coeff_3",5.8289223688411697e-05
pc_norm__autocorrelation__lag_4,5.814523423044688e-05
loglikelihood__mean_abs_change,5.724682560784784e-05
d_norm__max_langevin_fixed_point__m_3__r_30,5.6492412994190394e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",5.5605150673920105e-05
d_mean__partial_autocorrelation__lag_7,5.54138813527648e-05
"d_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",5.515128159492e-05
ps_norm__minimum,5.469124083754555e-05
"sigma__fft_coefficient__attr_""abs""__coeff_5",5.428640584307897e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_0",5.3980106706003606e-05
loglikelihood__ar_coefficient__coeff_1__k_10,5.378188583097319e-05
"ps_mean__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",5.350376393348852e-05
"ps_mean__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",5.3263453219144494e-05
mhl_norm__time_reversal_asymmetry_statistic__lag_3,5.25410215532533e-05
mhl_norm__friedrich_coefficients__coeff_2__m_3__r_30,5.213876626896579e-05
"mhl_mean__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",5.207460913094464e-05
"loglikelihood__fft_coefficient__attr_""imag""__coeff_5",5.180436723738281e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",5.16974625901727e-05
pc_norm__ar_coefficient__coeff_5__k_10,5.118848123493846e-05
d_mean__ar_coefficient__coeff_9__k_10,5.074830261871748e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",5.070789132992754e-05
d_mean__autocorrelation__lag_3,4.961892348663819e-05
sigma__partial_autocorrelation__lag_9,4.916317607126847e-05
"pc_norm__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",4.779044827825725e-05
"d_norm__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",4.773349473003362e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",4.727894094438512e-05
"d_mean__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",4.6561815636326786e-05
mhl_mean__ar_coefficient__coeff_1__k_10,4.6526025292322105e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",4.579704452395357e-05
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",4.5674479486432455e-05
"mhl_norm__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",4.550677487374209e-05
"ps_mean__fft_coefficient__attr_""abs""__coeff_2",4.5456778609644105e-05
"mhl_norm__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",4.4731139705992274e-05
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",4.43796627882446e-05
"loglikelihood__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",4.43023779389378e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",4.3282792004941004e-05
sigma__quantile__q_0.8,4.2717359523495736e-05
"ps_norm__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",4.263546250753091e-05
"pc_mean__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",4.227293984593614e-05
pc_norm__autocorrelation__lag_9,4.2176854064610244e-05
"mhl_mean__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",4.165183760508482e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",4.1226616630880364e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",3.955613716953553e-05
"ps_norm__fft_coefficient__attr_""imag""__coeff_9",3.9217544025521024e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_8",3.7423312192341e-05
"loglikelihood__fft_coefficient__attr_""imag""__coeff_8",3.627093719677221e-05
"sigma__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",3.578268987375744e-05
ps_mean__last_location_of_maximum,3.2543895905164945e-05
"mhl_norm__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",3.236571518591649e-05
ps_mean__quantile__q_0.7,3.055105915109517e-05
"ps_mean__fft_coefficient__attr_""imag""__coeff_4",2.9883103546181976e-05
"mhl_mean__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",2.9299574357125495e-05
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",2.9286055319247684e-05
"pc_norm__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",2.6907335050032588e-05
"mhl_norm__fft_coefficient__attr_""angle""__coeff_6",2.6787406151087178e-05
"mhl_mean__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",2.6543150222577897e-05
"mhl_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",2.64108067129546e-05
"pc_mean__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",2.521481027899293e-05
"ps_norm__cwt_coefficients__coeff_12__w_10__widths_(2, 5, 10, 20)",2.4843478936138154e-05
ps_norm__quantile__q_0.9,2.4792674930087577e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",2.4534353831934786e-05
"pc_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",2.4534353831934786e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",2.4328763478331867e-05
"mhl_norm__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",2.4089805575323695e-05
sigma__cid_ce__normalize_True,2.3867424473680682e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_1",2.3206228933836014e-05
pc_norm__count_above_mean,2.2788557833319822e-05
pc_norm__ar_coefficient__coeff_4__k_10,2.2595451687721476e-05
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",2.2386506292108402e-05
ps_mean__lempel_ziv_complexity__bins_3,2.2256198326808242e-05
ps_mean__number_crossing_m__m_0,2.204216259510884e-05
pc_norm__max_langevin_fixed_point__m_3__r_30,2.203425349388695e-05
"loglikelihood__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",2.1827756400190736e-05
"mhl_mean__agg_autocorrelation__f_agg_""mean""__maxlag_40",2.182498804908257e-05
"d_mean__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",2.1436783002734125e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",2.1402681317400124e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_8",2.1204808496519403e-05
d_norm__ar_coefficient__coeff_7__k_10,2.0889887182104e-05
"mhl_mean__linear_trend__attr_""pvalue""",2.0794799500451348e-05
sigma__quantile__q_0.2,1.9825998860036232e-05
"pc_norm__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",1.9155790144372707e-05
d_mean__quantile__q_0.7,1.8610905313967272e-05
"pc_mean__fft_coefficient__attr_""real""__coeff_8",1.8424477134620735e-05
ps_norm__index_mass_quantile__q_0.8,1.6955037168430642e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_4",1.6575877809882864e-05
ps_mean__ar_coefficient__coeff_5__k_10,1.644056271134541e-05
"mhl_mean__fft_coefficient__attr_""imag""__coeff_11",1.635780108514626e-05
"mhl_norm__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",1.5944129225496808e-05
sigma__binned_entropy__max_bins_10,1.5371978125794968e-05
loglikelihood__time_reversal_asymmetry_statistic__lag_2,1.5275529575547587e-05
d_mean__ar_coefficient__coeff_8__k_10,1.5224826495477484e-05
"mhl_norm__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",1.3803072091177927e-05
mhl_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_4,1.2945978212986512e-05
"d_mean__cwt_coefficients__coeff_11__w_2__widths_(2, 5, 10, 20)",1.2407270209311516e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_9",1.1098323620123274e-05
"pc_norm__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",1.104154619383918e-05
"loglikelihood__fft_coefficient__attr_""abs""__coeff_7",1.0992713090202717e-05
loglikelihood__energy_ratio_by_chunks__num_segments_10__segment_focus_3,7.630045152408039e-06
"pc_mean__fft_coefficient__attr_""angle""__coeff_82",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_21",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_83",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_84",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_20",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_15",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_75",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_76",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_16",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_17",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_87",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_19",0.0
"pc_mean__fft_aggregated__aggtype_""variance""",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_86",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_92",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_99",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_18",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_91",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_59",0.0
"pc_mean__fft_aggregated__aggtype_""centroid""",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_85",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_1",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_0",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_99",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_98",0.0
"pc_mean__fft_aggregated__aggtype_""kurtosis""",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_80",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_84",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_65",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_64",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_90",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_95",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_78",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_82",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_62",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_63",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_97",0.0
pc_mean__value_count__value_0,0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_85",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_96",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_86",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_79",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_14",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_13",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_12",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_58",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_11",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_77",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_93",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_57",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_66",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_3",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_9",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_8",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_81",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_94",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_84",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_7",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_86",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_6",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_5",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_4",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_56",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_47",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_65",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_88",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_66",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_67",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_68",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_93",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_69",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_92",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_69",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_23",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_70",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_45",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_44",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_71",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_43",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_80",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_42",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_41",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_40",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_72",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_46",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_53",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_54",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_52",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_55",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_56",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_57",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_51",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_58",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_59",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_60",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_48",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_62",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_95",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_94",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_63",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_68",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_96",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_64",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_81",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_50",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_49",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_60",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_61",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_26",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_90",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_79",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_25",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_89",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_67",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_76",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_77",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_74",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_78",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_82",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_83",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_24",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_89",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_88",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_80",0.0
"mhl_norm__fft_coefficient__attr_""real""__coeff_81",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_98",0.0
"pc_mean__fft_coefficient__attr_""abs""__coeff_83",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_22",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_87",0.0
