fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
12,6,9,5663.649546640866,150,Elitist,5763.958104416157,5749.197472049978,5936.109017024892,5763.958104416157,5674.918782417494,5871.630404052833,5871.630404052833,5871.630404052833,5685.362035603212,5871.630404052833,5742.315602406841,5866.078398325388,5889.837639536148,5831.879558348066,5803.246813908833,5885.6094534575695,5875.944076441112,5895.5207230238975,5871.630404052833,5871.630404052833,5871.630404052833
12,6,10,6356.124638104394,150,Elitist,7610.833907285657,7160.261282815018,6775.504138735727,7610.833907285657,6511.179018525725,6707.823358518737,7051.290098212075,6886.804758815839,6989.528648581434,6983.9207909758015,7089.45110266749,7099.511623668549,7160.261282815018,7091.069713515234,7118.735064320726,7082.1478555347785,7150.10410519261,7214.394497821745,7162.895090769743,7163.766095281254,7160.261282815018
12,6,11,6580.209640908711,150,Elitist,6959.643988880898,6580.209640908711,7079.884007142771,6959.643988880898,7320.172929393856,7381.707511403194,7422.426573133567,7308.166274798904,7358.635361854977,7186.695998743976,7232.442025330741,7381.707511403194,7276.762826231728,7504.099574142123,7381.707511403194,7351.645654702948,7361.919956649784,7379.991909351916,7381.773867667424,7388.460907697056,7381.707511403194
12,6,12,6719.000208326939,150,Elitist,7020.080480393604,6929.372579473548,7166.245936878197,7020.080480393604,6959.562403918034,6729.342310193722,6901.413597705467,6719.000208326939,6852.177475116101,7010.794481747346,6931.9092776655525,7010.794481747346,7023.009253549693,7010.794481747346,7010.794481747346,7071.308528620049,7054.067939674966,7010.794481747346,7010.794481747346,7012.771907678068,7010.794481747346
12,6,13,6756.6673568262695,100,Elitist,7029.380317966634,7148.234596502492,7029.380317966634,6756.6673568262695,7038.10176378095,6840.990452852135,7165.4253965209,7165.4253965209,7165.4253965209,7165.4253965209,7169.57495616344,7162.97125640734,7138.783955799961,7165.676624728085,7262.580721853375,7283.019258428358,7099.115265531051,7166.518366867946,7179.576760245365,7158.482236478914,7165.4253965209
12,6,14,6924.258173633797,200,Elitist,7380.522559760714,7057.851326668832,6924.258173633797,7234.220513591246,7380.522559760714,7398.388576750876,7218.356013006487,7143.526772564208,7057.851326668832,7119.525280379303,7177.587636179112,7025.63059601994,7034.719257374472,7116.129820394527,7027.695427941098,7039.547468805737,7057.851326668832,7057.851326668832,7055.845633778263,7057.851326668832,7057.851326668832
12,6,15,6039.9032501166885,150,Elitist,6110.4062027012615,7180.996062271543,6168.495549636674,6110.4062027012615,6289.669742934154,6039.9032501166885,6107.735063832648,6193.31363514668,6159.4755380360975,6329.572705957755,6204.280511524739,6329.572705957755,6211.77395585738,6268.467047633893,6329.572705957755,6396.066804726555,6384.347240374842,6295.987102534573,6329.572705957755,6331.513628879933,6329.572705957755
12,6,16,6761.56157127165,150,Elitist,6761.56157127165,7322.581610361769,7161.715394213072,6761.56157127165,6857.80998428579,6897.983193770735,7114.556838345572,7048.355211742753,6913.39633673146,7220.11144888972,7322.581610361769,7322.581610361769,7185.819939611557,7152.292930264923,7322.581610361769,7249.262019559985,7338.809554316642,7338.55351996811,7329.234443550002,7322.568708616251,7322.581610361769
12,6,17,6638.98281129686,150,Non-elitist,7139.25338209165,6638.98281129686,7170.889170581566,7139.25338209165,6840.811224907044,7067.519981907983,6892.949879262447,7139.25338209165,6916.170122245361,7020.405352492679,7139.25338209165,7139.25338209165,7089.558574466143,7139.25338209165,7283.2632602642225,7197.611082941119,7139.25338209165,7139.25338209165,7159.312581282514,7139.253381737126,7139.25338209165
12,6,18,6677.291937241776,150,Elitist,6753.192812076685,8033.340335155012,6859.7573977973625,6753.192812076685,6748.2111899291685,6866.042888366992,6677.291937241776,6742.248978568006,6695.741237768642,6861.246910327608,6882.759375734668,6991.259519589836,6882.759375734668,6932.964368655128,6838.640054486192,6882.759375734668,6868.662218062455,6896.276600271415,6868.585499161814,6883.078930982982,6882.759375734668
12,6,19,5941.552247104043,150,Elitist,6156.013662086782,6129.425282873891,5941.552247104043,6156.013662086782,6293.106580727724,6163.119589030208,6207.643841138464,6350.246483796941,6311.027830721129,6393.7967583024265,6429.517932801193,6499.369985815308,6525.230083127164,6570.20378760874,6501.375023517442,6505.1566722565785,6525.230083127164,6561.357388326902,6535.870921709687,6525.230083127164,6525.230083127164
12,7,0,6246.564554602463,150,Non-elitist,7320.32529167031,6715.904261183303,6246.564554602463,7320.32529167031,6893.005219329462,6566.2987098326685,6895.61116681452,6955.985056642029,6949.458161752055,7099.690919381664,7255.124252690066,7320.32529167031,7317.50773139083,7286.476793009311,7427.224545292161,7386.769171354561,7328.743247520705,7321.099309233727,7320.32529167031,7320.32529167031,7320.32529167031
12,7,1,6412.050435669255,200,Elitist,6525.038179502135,7083.0780146414345,6638.217754432248,6720.73106787223,6525.038179502135,6806.670915929117,6721.300065600122,6412.050435669255,6689.464408329611,6707.588799713538,6730.447868318932,6785.024965119754,6806.670915929117,6718.856089054315,6806.670915929117,6798.036506155298,6853.126870907418,6826.079004896141,6826.550230945569,6807.833188548852,6806.670915929117
12,7,2,6559.272910658248,150,Elitist,6859.149607254771,6559.272910658248,6669.7225648307385,6859.149607254771,6999.341372461135,6829.014901465501,6985.3859364135,7334.813355086242,7144.424336630067,7117.881134557183,7302.097266801077,7271.685550132004,7399.715438858933,7425.097239097073,7434.016928118578,7541.4746785862735,7399.715438858933,7381.389218237021,7403.793158443137,7402.211181515191,7399.715438858933
12,7,3,5656.830744786406,150,Elitist,5886.743932149169,5691.422638736774,5850.982868816785,5886.743932149169,5932.683131957992,5945.395764889765,5787.430603769666,5656.830744786406,5860.305074590701,5903.994203914473,5885.383749445752,5978.464923513355,6024.738945484554,5978.464923513355,6156.887189015351,5978.464923513355,5970.005102730165,5978.464923513355,5987.4074185473255,5979.360483606416,5978.464923513355
12,7,4,5682.700471071115,150,Elitist,6548.233945325747,6479.821542219255,5981.639706578455,6548.233945325747,6410.761360067912,6549.381220555971,6744.46454495523,6466.8798080171055,6585.9302048580685,6479.821542219255,6575.379795098846,6555.300022457612,6520.383284896341,6479.821542219255,6479.821542219255,6479.821542219255,6488.401779803557,6479.821542219255,6488.622397499483,6479.821542219255,6479.821542219255
12,7,5,7231.719959410022,250,Elitist,7874.524134084879,7231.719959410022,7992.059010867938,7431.479439502802,7431.479439502802,7874.524134084879,7595.828158201318,7431.479439502802,7498.229228825208,7310.78439354838,7431.479439502802,7672.883003062624,7422.068034728173,7759.686145263803,7431.479439502802,7478.486393934099,7474.898775996624,7421.902367975126,7431.479439502802,7431.479439502802,7431.479439502802
12,7,6,6320.683144516101,150,Elitist,6576.120981810608,6498.989029445611,6792.400221135648,6576.120981810608,6498.989029445611,6435.455416174156,6498.989029445611,6498.989029445611,6320.683144516101,6536.658024078441,6396.05470361173,6498.989029445611,6470.725602310371,6498.989029445611,6586.483054904197,6547.147486371367,6498.989029445611,6535.169252482887,6488.007539354888,6496.452341483943,6498.989029445611
12,7,7,6994.661743764227,150,Elitist,7520.089898160229,6994.661743764227,7135.618614289875,7520.089898160229,7362.482281371003,7188.424246657865,7227.377265437206,6997.311566627204,7370.196479211861,7213.487739413783,7267.792562568398,7376.865987835652,7300.988701365955,7583.557971135908,7482.768204438482,7300.988701365955,7313.682293302338,7295.230759149693,7295.357682741702,7301.418696455827,7300.988701365955
12,7,8,6366.208644124266,150,Elitist,6888.94440323467,6366.208644124266,6796.265298730897,6888.94440323467,6771.483911615453,6790.176664315304,6950.9432868148015,6755.6289003837865,6913.86779662849,6767.835173885569,6786.825714236288,6832.785739497023,6832.785739497023,6832.785739497023,6860.540056576607,6934.646222139015,6834.355042399014,6845.101110333326,6860.184652107945,6832.785739497023,6832.785739497023
12,7,9,6140.008866166903,100,Elitist,6308.209173433561,6414.522646914184,6308.209173433561,6778.259216033187,6506.084226253273,6458.533304114332,6483.186277173925,6414.522646914184,6289.9467690707215,6461.569523003618,6383.461293261937,6414.522646914184,6414.522646914184,6478.821734857638,6481.044695407012,6426.124341466932,6381.362443590959,6404.286879500427,6407.133118438462,6414.734992581609,6414.522646914184
12,7,10,6409.260467180051,150,Elitist,6626.011007235748,7114.599898344566,7049.713971790041,6626.011007235748,6516.852869743921,6804.006090606334,6663.997402588064,7114.599898344566,7114.599898344566,7134.489676241661,7061.601833582469,7095.095743456379,7154.462494357227,7114.599898344566,7129.050429555375,7156.070668868763,7103.296465941767,7114.599898344566,7130.780080191833,7111.017648266192,7114.599898344566
12,7,11,5434.076232276482,150,Elitist,5717.093581777102,6030.860515232136,5434.076232276482,5717.093581777102,5455.398400745074,5681.213643546748,5536.332724147664,5664.684448035558,5664.684448035558,5638.70078315783,5557.004080269797,5751.995233172234,5659.126005989403,5608.337632698083,5664.684448035558,5661.364391339386,5664.684448035558,5664.684448035558,5664.684448035558,5664.684448035558,5664.684448035558
12,7,12,5466.594287113095,150,Elitist,5617.871243259966,5466.594287113095,6362.6268663473775,5617.871243259966,5869.7547788367765,5637.522249678239,5784.870773553518,5869.7547788367765,5869.7547788367765,5869.7547788367765,5707.630835259548,5899.278119188504,5863.883129639049,6063.84957091668,5869.7547788367765,5905.854873750826,5869.7547788367765,5869.7547788367765,5877.03242101191,5874.674262064089,5869.7547788367765
12,7,13,5295.637008299188,150,Elitist,5295.637008299188,5556.061967810245,5620.810177854434,5295.637008299188,5362.484175912883,5495.265009288436,5588.001311079233,5457.531509123745,5487.271859962586,5526.400007517395,5558.695625404526,5540.793561677031,5483.181759325598,5556.061967810245,5556.061967810245,5609.019097214605,5556.061967810245,5556.061967810245,5562.859232142338,5562.529331509855,5556.061967810245
12,7,14,5553.196716747946,200,Non-elitist,6193.706744715907,6440.702417439412,5789.859534280564,6229.846681184532,6193.706744715907,6045.809214393355,6040.678613420446,6142.565311621444,5963.493684068339,6116.134996208732,6177.550321969216,6193.706744715907,6193.706744715907,6193.706744715907,6193.706744715907,6224.21936037198,6193.706744715907,6195.881892909938,6204.62750994914,6197.902425068813,6193.706744715907
12,7,15,5582.500110633004,200,Elitist,5716.890478991441,6211.444497532377,5938.50588163523,5582.500110633004,5716.890478991441,5716.874333006527,6153.823886191243,5983.615748194943,6102.794470229852,6126.314059888461,6060.912065560279,6087.744142020785,6316.299010191635,6211.444497532377,6211.444497532377,6211.444497532377,6222.462794277735,6255.126509975646,6211.444497532377,6212.592450203569,6211.444497532377
12,7,16,6315.291339578356,100,Elitist,6750.6048718675365,6990.882035645581,6750.6048718675365,7102.764262722197,6697.499796347507,6400.729963257572,6578.301891623186,6627.868876140787,6823.303633998583,6990.882035645581,7351.756141421071,6987.168665209059,7042.68504777181,6990.882035645581,7069.245167356688,7062.359691826111,7004.744564873513,6987.927304161582,6986.22008244205,6990.882035645581,6990.882035645581
12,7,17,5626.786112112171,100,Elitist,5626.786112112171,6040.404125656977,5626.786112112171,6149.546840874368,6400.279151319911,6040.404125656977,5692.739386692784,5818.241431270831,5950.042578804268,6040.404125656977,5898.698256310818,6040.404125656977,5966.80303073675,6026.98554018766,6040.404125656977,6040.404125656977,6033.74658531161,6029.819480272075,6036.913630001687,6041.227424555362,6040.404125656977
12,7,18,7422.968354433766,150,Elitist,7545.596537876736,7763.114830274373,7598.032951707016,7545.596537876736,7747.232361665014,7422.968354433766,7818.565316145316,7690.400546598275,7763.114830274373,7625.97994923767,7753.330148441785,7763.114830274373,7926.825515091901,7837.384212056696,7825.223501765782,7763.114830274373,7758.307361702575,7747.117153884756,7753.2461908813475,7761.788535446324,7763.114830274373
12,7,19,5880.280315345075,200,Non-elitist,6286.615734492275,5880.280315345075,6144.204060417988,5974.502244443207,6286.615734492275,6024.968793902846,6175.389859781494,6286.615734492275,6212.5499660203,6353.7491713559575,6243.269266098499,6286.615734492275,6242.195629333679,6256.748463693692,6262.979913955698,6287.864635377655,6286.615734492275,6286.615734492275,6289.061573985096,6286.045990018632,6286.615734492275
13,6,0,5533.859103711357,150,Elitist,5765.240031461666,5801.423570888199,5637.398332696984,5765.240031461666,6154.798219596914,6029.903031665468,5934.429251887148,5751.41367241186,5921.357962764741,5609.360016887231,5790.658642567868,5742.990659802257,5860.358755035001,5770.960639493227,5809.300348089168,5803.616861092089,5770.681624667961,5768.274776644313,5767.769989390792,5767.632691583132,5768.521268447455
13,6,1,5981.46435773768,200,Elitist,6611.375819948315,6367.710313467734,6074.4320344013495,6035.784814067161,6611.375819948315,6394.59007291831,5981.46435773768,6559.927995941374,6276.813500684615,6712.5276583027335,6506.437785757543,6521.917799111883,6367.710313467734,6367.710313467734,6458.408622853444,6428.011672238248,6367.710313467734,6406.420590257629,6367.710313467734,6367.710313467734,6367.710313467734
13,6,2,5439.9037015936365,50,Elitist,5602.204820450477,5602.204820450477,5439.9037015936365,6303.173625990381,6110.25484447045,6143.609424097689,5989.19243483473,7633.6245613679,6143.609424097689,5937.679022054819,6087.189431965031,6168.319874460722,6045.740877863098,6094.649585168803,6059.929239078132,6145.498113460679,6143.609424097689,6123.986596151682,6190.435838438457,6146.535450793315,6143.609424097689
13,6,3,5630.0914081663295,150,Elitist,5862.693637451896,5866.143357343092,5717.073892080477,5862.693637451896,5630.0914081663295,5700.161503075911,6122.17908712125,5770.177636220311,6114.647173913627,6122.17908712125,5920.20549699657,6035.472272840279,5971.164920723295,6063.796301195797,6122.17908712125,6188.293563962908,6092.083108548467,6098.020272861176,6122.17908712125,6119.859689495371,6122.17908712125
13,6,4,5578.9352536453525,150,Elitist,6326.455686297749,6316.154103066864,5763.128714924058,6326.455686297749,6335.641252064183,5742.470940754266,5593.364969947364,5908.037498594229,5648.068657914956,5757.565184260327,5729.478760203081,5685.772653313553,5665.1506061764985,5763.128714924058,5704.695756264569,5704.116661882457,5763.128714924058,5819.0120972882905,5762.573387392889,5758.689629356199,5763.128714924058
13,6,5,5360.1457124311,150,Non-elitist,5737.159219934834,5737.159219934834,5552.475735564374,5737.159219934834,5515.882703287255,5737.159219934834,5551.462748241237,5414.457306937674,5360.1457124311,5552.592184555446,5457.224502775709,5737.159219934834,5879.997813636729,5974.813517345236,5755.372616125807,5737.159219934834,5644.227046854378,5737.159219934834,5732.743254162147,5737.574479599483,5737.159219934834
13,6,6,5292.68541134143,250,Elitist,6586.470881716286,5292.68541134143,6355.437538543274,6454.573543710949,6625.169465258463,6586.470881716286,6903.887944338028,6233.096725884779,6534.51531105944,6677.720372969321,7328.860915549542,6690.646224852548,6561.22859339453,6430.9933308878135,6419.933160405251,6604.989812301638,6355.437538543274,6374.248899226468,6355.437538543274,6355.437538543274,6355.437538543274
13,6,7,5148.8873593541975,150,Non-elitist,5787.402888371719,5148.8873593541975,6453.83640776026,5787.402888371719,5402.423473508992,5163.585262211332,5912.724713605166,5783.233704676543,5539.67439231427,5680.121687608971,5722.345287489596,5649.094409671134,5681.018550303297,5749.92034486744,5787.402888371719,5787.402888371719,5855.549618726206,5776.746389914275,5787.402888371719,5785.171536395443,5787.402888371719
13,6,8,5407.507551390811,150,Elitist,5407.507551390811,6467.373035205805,6122.386155679422,5407.507551390811,6377.4002320759055,6229.311862697706,5936.832378521181,6004.533374779433,6120.372791424706,6090.17263939649,6177.970521765261,5988.921364640909,6141.928113344409,6536.100746762781,6490.362161050964,6229.311862697706,6289.805324162429,6250.166898447868,6233.70217818349,6234.989861404438,6229.311862697706
13,6,9,5143.794672405011,150,Elitist,7069.417532344756,5143.794672405011,5519.1125459255,7069.417532344756,5957.8378481013615,6221.31888605201,6285.458198352079,7176.605330951708,6686.394139332844,6496.823682162369,6742.424467918401,6629.636519557065,6539.373938196332,6686.394139332844,6562.316249208403,6763.106306491819,6827.521526581027,6739.067076771206,6690.726073049756,6686.394139332844,6686.394139332844
13,6,10,5869.750087518572,200,Elitist,5974.197535861513,6293.815739393461,6124.453664539218,5869.750087518572,5974.197535861513,5925.785343457155,6297.739957479169,6489.777964124913,6640.205335707025,6293.815739393461,6293.815739393461,6179.153774911461,6180.732791810435,6236.867694741809,6310.538417267484,6293.815739393461,6303.670223046869,6293.815739393461,6293.815725290854,6291.204811235773,6293.815739393461
13,6,11,7065.899819020757,150,Elitist,7233.376073369489,7349.7577342969535,7065.899819020757,7233.376073369489,7359.113868928567,7385.194428834082,7212.415488695272,7763.644984846334,7398.80529427816,7424.924440826995,8854.568637417346,7871.007880352585,7856.158802342582,7598.192184181846,7548.696785646438,7598.192184181846,7598.192184181846,7598.192184181846,7614.471805906512,7598.192184181846,7598.192184181846
13,6,12,5937.844658699914,150,Elitist,6196.539740934026,7110.876932283327,6099.0789694559735,6196.539740934026,6443.037356842462,6055.230184195949,6207.335565777331,6008.014357686658,5937.844658699914,6028.816728314368,6798.201955435611,6443.037356842462,6425.351279494829,6326.226464274565,6513.598299818286,6458.590503199639,6553.333220618043,6404.525322187419,6442.355411395503,6442.335421046417,6443.037356842462
13,6,13,5597.549650647256,150,Elitist,6093.615536767014,5779.697094678798,5597.549650647256,6093.615536767014,5754.353632270944,5679.246155100271,5933.492387993613,6066.7165660484725,5854.758562134078,5948.008673034141,6069.762610892239,5922.793003538957,5798.989818573188,6070.5994788483,6030.856868874102,6009.839917376043,6018.34152020738,6019.557207507086,6026.45557058967,6030.362549392428,6030.856868874102
13,6,14,5564.3883657275,200,Elitist,7216.965107713449,6035.079016213336,5564.3883657275,5754.440088429582,7216.965107713449,6615.530177914902,6410.096588341407,6489.195611410279,6536.909337118146,6486.602354300592,6911.798840422423,6942.829199727237,6911.798840422423,6870.817317038235,6823.623414059273,6852.006496359903,6950.451474958321,6931.326354307523,6905.559822882122,6911.804636658884,6911.798840422423
13,6,15,5446.2859150229415,150,Elitist,5559.907934609031,6914.8016142009,5446.2859150229415,5559.907934609031,5717.080149814216,5761.536402935798,5853.207258016501,5849.031809718168,5858.460653745021,5888.325529316465,6095.603642888716,5951.027673490729,6135.308283885792,6033.397747617471,6076.97324385215,6135.308283885792,6135.308283885792,6135.308283885792,6135.308283885792,6138.051212297064,6135.308283885792
13,6,16,5379.544417764151,200,Elitist,5379.544417764151,5759.596116774366,5399.096009535711,5699.54927277105,5379.544417764151,5986.675093900493,5868.93289929895,5800.87570260844,5614.870343985923,5599.883214716606,5484.733173510029,5796.045800352082,5584.980895156332,5744.186076856416,5553.08854252451,5627.613046743605,5602.854800659738,5599.883214716606,5599.883214716606,5602.012978831399,5599.883214716606
13,6,17,5026.87641723912,150,Elitist,6240.803198064739,5026.87641723912,6304.100205238577,6240.803198064739,5680.451786531916,6095.09960916738,5960.853714092509,6095.09960916738,5872.497966597669,5907.409166982297,6486.460438373811,6148.795324726105,6192.9225071561095,6117.9781459112,6214.238834874109,6168.208758798408,6119.697455079986,6099.351858932844,6089.618890561379,6093.46080736881,6095.09960916738
13,6,18,5759.46403102223,150,Non-elitist,6896.364370437117,5759.46403102223,6129.297673359834,6896.364370437117,6456.456711188819,6184.692402263726,6846.748965741221,6785.085226903716,6896.364370437117,6896.364370437117,7306.598342930118,6894.162658766123,6896.364370437117,7053.588071055116,6919.214004457388,6834.726779130782,6896.364370437117,6931.288488514042,6913.700673405288,6896.364370437117,6896.364370437117
13,6,19,4661.696410304414,200,Elitist,5181.551213460548,5115.178045795733,5220.924010845254,5292.101287052904,5181.551213460548,4661.696410304414,5115.178045795733,4810.550217468034,5373.662805424563,4897.586499046283,5003.5583684818375,4979.498355739279,5192.499217221719,5089.20205232504,5387.1258746784615,5078.161600724304,5092.775800727386,5113.906522115379,5112.2466051221445,5115.572872385237,5115.178045795733
13,7,0,4649.169699261602,150,Non-elitist,5579.7327009437695,4649.9058500400815,5094.3854459963295,5579.7327009437695,5400.333955922758,5454.928127859995,5107.072402609003,5439.770432283342,5389.675878154315,5721.680024857396,6037.359285173621,5579.7327009437695,5474.387241859834,5609.411672791929,5652.751174227126,5575.026527108303,5567.073514523478,5624.506516166252,5585.55760435742,5577.601814715388,5579.7327009437695
13,7,1,5355.618862419697,200,Elitist,5653.456743117811,5812.217811914459,6322.237687816404,5355.618862419697,5653.456743117811,6100.280343183889,6310.6639088592265,6064.238312350224,6322.237687816404,6364.0322918068005,6383.111682469427,6387.601258523011,6221.914785094448,6255.6652972749325,6603.622998983379,6396.903387267181,6322.237687816404,6343.106679767407,6322.298783531294,6322.237687816404,6322.237687816404
13,7,2,5710.616494303337,150,Elitist,5799.63570244377,5726.174464046642,5786.178976013189,5799.63570244377,6057.006894949146,5816.773430107851,5710.616494303337,5782.488382795164,5778.250461051293,5849.070050700946,6058.93674758887,6124.929987221916,6363.593674524037,5952.869008629481,6055.611420008236,6056.056032069864,6029.240457898388,6065.443070036699,6057.006894949146,6057.128835382227,6057.006894949146
13,7,3,4972.325282528087,150,Elitist,5361.792005344983,5317.004997636736,5931.054881823029,5361.792005344983,5494.495147341423,5063.058585457007,4972.325282528087,5176.071910271747,5346.29126308884,5049.191670035674,6022.55550710855,5392.598559646191,5732.476994354427,5346.29126308884,5373.574051053804,5364.044687929924,5301.7520991581005,5318.40983594082,5326.370890982716,5344.763499598415,5346.29126308884
13,7,4,5148.280048308632,200,Elitist,5533.708171517976,5335.322006183531,5372.625669613228,5148.280048308632,5533.708171517976,5502.486525279811,5502.478401623712,5755.4835123745015,5776.245925754691,5585.050488892677,5385.633298885524,5568.943557734283,5421.568745240283,5462.926461723722,5428.151065855522,5502.478401623712,5502.478401623712,5550.62174925416,5505.751438137581,5504.583036392425,5502.478401623712
13,7,5,5603.913745039716,150,Elitist,6218.609834769324,5603.913745039716,5850.0754314289325,6218.609834769324,5961.818152333294,6286.880544608371,5765.941048987366,6011.711459244036,5863.678931977329,5966.949441216755,5961.818152333294,5994.601779227366,5961.818152333294,5992.075321768454,5975.2822400734185,6049.02487177289,5961.935315047761,5936.851504867118,5961.935315047761,5958.685372063967,5961.818152333294
13,7,6,4915.0357397328735,150,Elitist,5208.778932925006,5569.114191018663,4915.0357397328735,5208.778932925006,5040.165726588952,5173.589441673609,5600.625121094744,5323.850291002798,5348.749548553564,6164.235566609238,5600.625121094744,5785.137901645996,5608.935644795287,5556.218011214612,5639.604126188963,5632.316423167596,5623.846560704247,5600.625121094744,5600.625121094744,5600.625117697579,5600.625121094744
13,7,7,4802.83922435655,150,Elitist,4875.9680286144885,5238.230183134444,5366.804539369292,4875.9680286144885,4962.890984159243,5509.688068087201,5411.38094672569,5509.688068087201,5448.867619165357,5156.220455978273,6531.15980121182,5703.364811839248,5509.688068087201,5529.544171571273,5487.481972129789,5779.035429110778,5516.766661736791,5530.111285858586,5511.89023023347,5509.688068087201,5509.688068087201
13,7,8,4990.595966673825,150,Elitist,5859.122244321356,5219.935335749839,6046.766392907837,5859.122244321356,4990.595966673825,5460.51996482592,5134.337885583132,5417.042961197721,5367.256631899236,5472.637173198255,5404.614192249182,5237.601980476669,5361.39042240022,5260.345793068121,5573.739974487304,5288.054321145091,5289.277301762237,5288.054321145091,5276.123794479729,5288.0116799973775,5288.054321145091
13,7,9,5563.0249587982335,200,Elitist,5737.67481213624,6316.794189154238,5563.0249587982335,5610.8808404873525,5737.67481213624,5987.2236526877405,6131.120032741257,6226.582130211439,6165.540436211079,6259.547548134368,6221.609956717187,6316.794189154238,6316.794189154238,6274.247774248068,6222.950283293927,6354.376069448057,6370.598979623416,6316.794189154238,6313.708741018094,6316.794189154238,6316.794189154238
13,7,10,5350.443409150959,150,Elitist,5636.499905194649,5350.443409150959,5378.324910030333,5636.499905194649,6092.509136309973,5946.790067736468,6369.75981659116,6314.491351097637,6261.26889322851,6318.692033388535,6348.982734646041,6416.570189434957,6347.233659559286,6448.148873296401,6385.451198414621,6449.09075647799,6329.192797978229,6344.953937547959,6362.927309915771,6344.953937547959,6344.953937547959
13,7,11,6059.856414614882,200,Elitist,7529.035743535938,6284.384404089069,6059.856414614882,6440.836913160851,7529.035743535938,6644.605151825092,6842.041148507579,7010.79528556652,6464.924764258951,6842.041148507579,7503.616986151959,6842.041148507579,7038.1771619347855,7078.824330456755,6695.317414588396,6655.870133384475,6948.300129610079,6849.480463298736,6857.975403356615,6841.973660970425,6842.041148507579
13,7,12,5669.266581644125,200,Non-elitist,6530.235456246239,5843.347777335062,6125.134497231061,6120.814923206735,6530.235456246239,5669.266581644125,6277.312815813594,6054.658955794124,6530.235456246239,6121.448003449054,6566.193449243861,6530.235456246239,6650.190310381715,6492.764591131186,6530.235456246239,6530.235456246239,6525.258799714718,6530.235456246239,6530.235456246239,6534.335346156727,6530.235456246239
13,7,13,5611.721133698907,150,Non-elitist,6353.229546552818,5611.721133698907,6262.8914859850165,6353.229546552818,6144.243760132551,6255.70576829679,6421.451183893443,5945.152971401536,6290.578964204505,6199.834873177926,6179.439631721503,6487.552937031818,6574.393222631444,6435.900344206838,6340.454775321497,6276.4337235127405,6314.146021645649,6304.937389673121,6353.684089729239,6354.497317101962,6353.229546552818
13,7,14,5277.39916269497,100,Elitist,5528.048361816894,5637.590254589719,5528.048361816894,5626.659591037695,5602.599866540204,5755.261872556643,5581.160078765626,5319.249628556679,5419.281744808098,5304.633802787918,5325.872132289318,5428.857617534525,5403.9507075274105,5428.857617534525,5428.857617534525,5414.926351429942,5442.943491522656,5428.857617534525,5436.046492506647,5427.888819297998,5428.857617534525
13,7,15,4906.143527317751,150,Elitist,6297.95617293503,4906.143527317751,5400.2951350265785,6297.95617293503,5078.535517110531,5662.116375546519,5134.087097181373,5270.942547130795,5482.145250304542,5586.881026240874,5518.846108653883,5576.529604837453,5448.680374284164,5362.367689721677,5362.367689721677,5326.628107723145,5371.152125436886,5362.367689721677,5360.651318527507,5362.477286242882,5362.367689721677
13,7,16,4967.73182092172,200,Elitist,5327.8181811302,5745.19722509673,5128.829297839098,5757.13770643835,5327.8181811302,5265.861338887213,4967.73182092172,5322.996003259923,5278.7101582777605,5498.114006217759,5311.826909195494,5130.927798015807,5199.164180650335,5189.142222639138,5262.341196557145,5256.430994680674,5274.608580174048,5262.341196557145,5262.341196557145,5262.341196557145,5262.341196557145
13,7,17,4936.447761137054,150,Elitist,5327.864691600243,5515.3963870998205,5161.431574177489,5327.864691600243,4936.447761137054,5760.811706956707,5228.12572357064,5461.518739196364,5342.345905639711,5363.849603606392,5506.225526698583,5735.031765106121,5668.8529043394055,5760.811706956707,5705.34543047547,5798.404041318281,5771.573141187143,5711.151008927489,5760.811706956707,5760.352156583626,5760.811706956707
13,7,18,5874.49326253285,150,Elitist,5953.842316780849,5893.372062977054,6682.80075434367,5953.842316780849,6331.584529059574,5874.49326253285,6506.210490490992,6015.657921180381,5967.924014303322,6167.231196943605,6145.134235238249,6070.447845552474,6012.356430023428,6070.447845552474,6224.122456510508,6070.447845552474,6206.289158389265,6154.422648499716,6072.954235399708,6077.356970081012,6070.447845552474
13,7,19,5118.508732988765,150,Elitist,5118.508732988765,5908.827123027519,5255.377135778388,5118.508732988765,6001.803733994158,5475.080072291219,5514.080798369743,5331.218455699484,5792.698477754606,5727.901190601435,5758.11247273058,5763.025577240728,5540.205649455291,5661.165142162087,5713.39241844621,5758.11247273058,5709.983913993548,5837.390948143656,5733.920197283154,5752.471319970296,5758.11247273058
14,6,0,8007.970566081132,150,Non-elitist,8429.328070644837,8150.041112486515,8906.412950112717,8429.328070644837,8385.226431980573,9316.717151441328,8429.328070644837,8884.17240800113,8440.137425066452,8367.569557926023,8381.347970722934,8429.328070644837,8333.690168126184,8429.328070644837,8429.328070644837,8467.94823704329,8429.328070644837,8442.796602512877,8411.365298011397,8428.616526849488,8429.328070644837
