iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,9,400,DE,6752.460257822406,24,21,0.7
6,10,400,DE,6245.007919843293,24,21,0.7
6,11,400,DE,7824.9709507109865,24,21,0.7
6,12,400,DE,5675.486142879834,24,21,0.7
6,13,400,DE,6059.107517252909,24,21,0.7
6,14,400,DE,6538.129066936655,24,21,0.7
6,15,400,DE,6139.465947851884,24,21,0.7
6,16,400,DE,6534.7356813126235,24,21,0.7
6,17,400,DE,6901.792106990004,24,21,0.7
6,18,400,DE,6654.1701178507055,24,21,0.7
6,19,400,DE,5794.733521723384,24,21,0.7
7,0,400,DE,6469.108707884952,24,21,0.7
7,1,400,DE,5833.146182742174,24,21,0.7
7,2,400,DE,6124.4471889003535,24,21,0.7
7,3,400,DE,6780.112616644158,24,21,0.7
7,4,400,DE,6866.140417283324,24,21,0.7
7,5,400,DE,6738.528463726341,24,21,0.7
7,6,400,DE,7706.935348083631,24,21,0.7
7,7,400,DE,5962.699607966441,24,21,0.7
7,8,400,DE,10055.644202191765,24,21,0.7
7,9,400,DE,10311.32269690176,24,21,0.7
7,10,400,DE,7759.136929941826,24,21,0.7
7,11,400,DE,6088.595465030512,24,21,0.7
7,12,400,DE,6199.78924630356,24,21,0.7
7,13,400,DE,7589.380002490234,24,21,0.7
7,14,400,DE,6548.730049661591,24,21,0.7
7,15,400,DE,7235.508999494232,24,21,0.7
7,16,400,DE,6433.487183354896,24,21,0.7
7,17,400,DE,6911.763990024834,24,21,0.7
7,18,400,DE,6938.247093616846,24,21,0.7
7,19,400,DE,6211.320707629129,24,21,0.7
6,0,400,DE,6348.32845684864,24,21,0.5
6,1,400,DE,6087.944374506998,24,21,0.5
6,2,400,DE,7356.0051835710465,24,21,0.5
6,3,400,DE,6905.561214503285,24,21,0.5
6,4,400,DE,6441.695110971947,24,21,0.5
6,5,400,DE,6392.734835409752,24,21,0.5
6,6,400,DE,7376.659105573703,24,21,0.5
6,7,400,DE,6664.121889503038,24,21,0.5
6,8,400,DE,5699.889085740417,24,21,0.5
6,9,400,DE,6716.724082346527,24,21,0.5
6,10,400,DE,6962.957624808495,24,21,0.5
6,11,400,DE,6860.787705858125,24,21,0.5
6,12,400,DE,6804.253373702197,24,21,0.5
6,13,400,DE,6381.6579986849865,24,21,0.5
6,14,400,DE,8166.708999342536,24,21,0.5
6,15,400,DE,5421.360657184403,24,21,0.5
6,16,400,DE,6392.687673588045,24,21,0.5
6,17,400,DE,8227.98821956844,24,21,0.5
6,18,400,DE,6709.174105638834,24,21,0.5
6,19,400,DE,8273.251884481824,24,21,0.5
7,0,400,DE,7037.616729566286,24,21,0.5
7,1,400,DE,6419.495272953129,24,21,0.5
7,2,400,DE,5996.262417286691,24,21,0.5
7,3,400,DE,6400.033894325429,24,21,0.5
7,4,400,DE,7738.070003163941,24,21,0.5
7,5,400,DE,6882.498942620078,24,21,0.5
7,6,400,DE,7264.594134049088,24,21,0.5
7,7,400,DE,6936.044086143855,24,21,0.5
7,8,400,DE,7739.99497132105,24,21,0.5
7,9,400,DE,13141.561008660512,24,21,0.5
7,10,400,DE,7632.258526762975,24,21,0.5
7,11,400,DE,7180.702692061826,24,21,0.5
7,12,400,DE,5750.926785204423,24,21,0.5
7,13,400,DE,7758.026660376661,24,21,0.5
7,14,400,DE,6803.191919754856,24,21,0.5
7,15,400,DE,7051.263218010988,24,21,0.5
7,16,400,DE,5875.577235479596,24,21,0.5
7,17,400,DE,7621.465080229195,24,21,0.5
7,18,400,DE,8423.274310723122,24,21,0.5
7,19,400,DE,6101.788267513068,24,21,0.5
6,0,400,DE,8431.797966909266,24,21,0.3
6,1,400,DE,10035.145965119977,24,21,0.3
