fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
15,6,4,9391.888286835952,150,BFGS,12407.799514343016,21759.27943381174,11382.690224557417,12407.799514343016,12850.209928573173,14253.62399616862,17834.192262873657,18035.021625794565,17410.99290654498,19951.71349438016,20364.160926975404,23638.930708476044,23609.397622794568,23605.84598824848,20475.186037482134,23605.39073130267,23605.338050867565,23605.337032287596,23605.33705780385,23605.33705163105,23605.337051530787
15,6,5,7410.736593296077,100,BFGS,9330.763601019313,12292.373507270868,9330.763601019313,8530.216681271373,9080.406333673658,10250.15587611095,10475.518577055,11128.078374229222,11036.50840706815,11035.72112989918,11195.747732314425,11294.065464689367,12292.400296991931,11910.094215355948,11677.401681964502,12292.355323997606,12161.037185181178,12292.373215090302,12292.37375047656,12292.373522424628,12292.373507270868
15,6,6,11445.415432463738,150,BFGS,11706.616834471846,23915.41834843521,12263.08200244291,11706.616834471846,12585.317555913767,13890.275055775155,14086.055257962797,13896.991202505988,14413.258956313484,14248.174481718375,14569.82959648159,14450.819716508962,14547.476060758432,15164.603827504996,14730.816658687463,14838.283147262771,15041.25754510941,15164.633573416922,15164.634281751096,15164.633849700458,15164.633849700458
15,6,7,10841.410766568171,100,BFGS,14453.97262773275,16627.886793838876,14453.97262773275,11094.82211795745,11905.099846370882,16409.2645752052,14823.329013622984,15172.943041858318,13922.633333247551,14199.513914255756,14599.830190890782,16627.582946559018,16627.8487126837,16042.843506217858,16627.910696154147,16627.886793838876,16186.125330397124,16627.886826216036,16627.886793842004,16627.886793843496,16627.886793838876
15,6,8,9326.369894466909,100,BFGS,11823.906399299432,13322.861851522215,11823.906399299432,11403.396921736812,10997.015831457427,11650.032035280805,12200.834172711571,12737.68737819782,12786.758070235284,13035.74975053471,13432.344773547658,13428.847018353998,13202.740391376692,13336.917236201254,13099.769012827772,13225.311218571333,13322.90361577745,13322.868039959572,13322.862856090784,13322.861851522215,13322.861851522215
15,6,9,9766.394230314114,100,BFGS,10384.122649905028,12641.176966063029,10384.122649905028,10687.605157922782,9766.394230314114,10117.333154416932,10825.108534720568,12236.810342600958,12752.612900179489,14647.483685077925,12569.289195707515,13681.52000036836,14714.53406976097,13126.334465794574,14678.497996225848,14678.500542884336,14678.50812419609,14678.500339674729,14678.500366183773,14678.50040785559,14678.50039541342
15,6,10,8304.890838664509,150,BFGS,8304.890838664509,8404.586189248897,9641.744213728618,8304.890838664509,9775.77411238111,11102.08918522084,11752.73187928612,12337.10027078972,11888.98600463692,12906.960259156403,15069.882069819483,12949.07915874737,14202.7792809169,14551.019995798772,15066.409468513672,14258.503270541478,15066.409510639038,15066.409468513672,15066.409468581262,15066.409468574682,15066.409468513672
15,6,11,8069.059112313729,150,BFGS,9949.962765037064,17021.512535077432,11767.556842825725,9949.962765037064,10758.191616483346,13431.727403171675,13311.070595643509,17235.955280251932,13783.365118189226,14932.879729227649,14409.61926952405,15700.050761707693,15270.314060642544,14999.75339290897,16384.737916741375,17021.512601133913,17021.512532068045,17021.512531360684,17021.512541753753,17021.512535580325,17021.512535077432
15,6,12,16112.465890977886,100,BFGS,26246.945396181232,25679.982005944345,26246.945396181232,16703.41271455412,23669.45581357328,17850.064014863758,19075.0675347691,19429.640046788616,19418.76361243586,20119.8408521199,20579.48933981221,25709.352592436997,25679.87152571558,22161.75291553672,23713.933899528085,23558.730153411467,25679.982360842438,25679.982000754462,25679.98200555357,25679.982005944345,25679.982005944345
15,6,13,8263.859703913102,100,BFGS,8365.490858578984,11563.291574085715,8365.490858578984,8263.859703913102,8426.76967595248,9815.556965286003,9739.3062240171,9974.633186795185,10074.67979552026,10315.4217077754,10781.23786511981,10530.52276353218,10566.341916667068,11563.291549891115,11378.229167706304,11378.229187440817,11563.291573870876,11563.291574348796,11563.291574084396,11563.291574085715,11563.291574085715
15,6,14,12643.524413493367,150,BFGS,18991.652459874374,26529.79298688842,12643.524413493367,18991.652459874374,18296.543782153207,29605.02922561276,20983.69691552854,22578.583236822764,22151.692382227116,21742.19987747952,22181.938844141907,22923.64769723425,27334.98489574518,25123.879804968838,30435.1058269678,30431.8072074839,30431.882763548245,30431.828025053896,30431.828025053896,30431.828025053896,30431.828025053896
15,6,15,7406.077585158399,100,BFGS,8711.525118349584,7406.077585158399,8711.525118349584,9231.41354058295,12480.462201648286,9468.090584390931,9551.781049918998,9724.192728228676,9749.844999235658,10128.474544725792,9938.147895577673,9986.202018548238,10057.867479165892,10252.899938024268,10336.482423770394,10674.771218850045,10623.033611568011,10674.77191584707,10674.771560477591,10674.771562194706,10674.771562558948
15,6,16,8447.548563308846,150,BFGS,14241.810930016827,14035.377115212908,8447.548563308846,14241.810930016827,11808.5544449652,11605.50725784414,12246.768002269386,13000.580102525888,12963.655649103954,13253.768371797396,14031.169595725534,13381.963326302972,13502.06511237086,14035.377115212908,13649.320336355611,13804.54167293705,14035.383002899674,14035.377115212908,14035.377063888476,14035.377158132937,14035.377115212908
15,6,17,8111.523639784493,150,BFGS,10956.688838797863,22064.89893820812,11168.61922899361,10956.688838797863,9358.32727628372,10226.356814934832,11009.16788769255,11268.739852862656,12024.201318673291,12547.351987056738,12931.941983942052,13061.084096982304,14022.98895995126,13619.181626049212,15513.74373449248,14538.561610246968,14831.079810626146,15513.62133567322,15513.62133528569,15513.621335635627,15513.62133567322
15,6,18,9946.17551504892,100,BFGS,16326.784475248998,12034.05434347238,16326.784475248998,9946.17551504892,9983.920552392085,10640.88430224386,11270.495811834327,11407.517419654136,11357.831155938044,11672.616936593664,11866.126639717862,11965.787956070091,12273.89698531328,12154.745760713477,12298.074343230895,12966.701184546288,12966.700822859731,12966.701184546288,12966.701262100089,12966.701184546288,12966.701184546288
15,6,19,9938.642358614368,150,BFGS,9938.642358614368,21230.205851981373,14504.08959838474,9938.642358614368,9993.136306459137,10504.19137939972,11260.61400238266,12014.784124646274,12118.082236015263,12947.274440053248,15488.981712241912,13296.949739975604,13600.422880457088,15212.340261531765,15482.741463863162,14888.20850827314,15488.981712241912,15489.000578253148,15488.963668332171,15489.019150203996,15488.981712241912
15,7,0,6298.05249646965,100,BFGS,6760.930030255844,6298.05249646965,6760.930030255844,7321.913199958672,7474.11696939317,9602.461205709771,9040.76003766897,12874.18071823061,11203.067869884131,10675.004314175489,10215.61627432926,12876.20853689904,12179.73458090295,12235.460773086608,12876.219126805468,12193.674052283395,12876.215492162924,12876.215490950712,12876.21549539084,12876.21549211946,12876.215492162924
15,7,1,15972.510102111788,150,BFGS,19346.749716916343,36148.22006695137,15972.510102111788,19346.749716916343,36039.75804319325,23578.69216946612,24278.791681168463,37314.285464684806,36108.91190756898,36368.3555420136,36226.18537435847,29024.11362994471,30098.83589028568,30496.856805820436,36148.29430429012,36148.22006695137,34317.50436205785,36148.22057511897,36148.22006695137,36148.22006846895,36148.22006695137
15,7,2,9013.488089035582,100,BFGS,19907.01834093632,9013.488089035582,19907.01834093632,9645.934574309726,9155.26784928662,9750.680389985204,9370.294784705864,10089.822745729562,10183.179330801288,12736.14254673064,12455.08737048995,11487.827169605933,11657.810876055824,14505.848712332428,13127.833513835538,13486.811479935535,13700.189166144635,14505.848712332428,14190.908048963543,14409.373299022956,14505.848712332428
15,7,3,9631.990544724304,100,BFGS,17755.289320036485,14677.173188448312,17755.289320036485,14049.35302982285,10774.858057212428,11944.38062766288,10478.453449664285,10907.167449137662,11124.607964804987,11556.763724351356,11849.40283585464,13312.073462156615,13012.604452424475,13444.419318835307,13451.384377110986,14677.173500634572,14677.173186728363,14677.17318831919,14677.173188385434,14677.173188458946,14677.173188448312
15,7,4,6334.8802371191405,150,BFGS,7803.271637501562,10847.089886481042,11462.900972600248,7803.271637501562,9259.44384750354,9012.023009281507,8935.91920044188,9407.859588103503,9898.254899255702,9937.22460605461,9688.51364180174,9885.821127229432,10847.080650324338,10124.740267383271,10847.109320365513,10847.089634435644,10644.118153022608,10847.089880830235,10847.08989161014,10847.08989145254,10847.089886481042
15,7,5,11140.030068950951,150,BFGS,15652.607549851216,15422.188488347056,15129.559808102806,15652.607549851216,14309.76691234074,13114.800104847038,14104.676764540553,14398.442828967236,15662.941892109293,14833.811071785703,14835.02731987038,15442.155456479912,15159.388196040703,15362.463618968966,15341.591618516091,14950.576896298286,15255.03501146641,15422.189248456529,15422.188488032923,15422.188487705022,15422.188488347056
15,7,6,8817.401104007544,100,BFGS,8817.401104007544,12077.758283474232,8817.401104007544,9870.093266517655,13140.31995208366,14421.029264859071,15569.65874742857,13891.058407667291,17585.416178415617,17905.585423279277,15803.04225429588,16192.852639581422,17356.886468270364,20745.96146243033,19633.639858577208,20746.013107880637,19944.077596235056,20746.01317952883,20746.0130644595,20746.01299801668,20746.01299801668
15,7,7,8779.312177096843,150,BFGS,13887.444230599116,26175.62278837171,14984.838758186435,13887.444230599116,12421.584097753092,14136.594727393993,18229.33986298398,21468.176544743623,18251.677978588108,18804.25810282292,26082.62471257489,26040.026800767155,24057.008784868125,24832.42328559188,26352.543900556688,26235.00377688161,26171.41653906922,26175.62278837171,26175.491902640664,26175.660272989902,26175.62278837171
15,7,8,9559.426938282542,100,BFGS,9559.426938282542,18257.241973346725,9559.426938282542,10149.104276872524,11644.028909038874,12141.530338262874,13537.729769000323,13190.40432817166,15211.445376414662,15525.296383863955,17116.605079880388,17680.05149010606,19844.36573966454,18647.14106150668,19854.03900998811,19851.92333548538,19850.842101035287,19850.845556417014,19850.84433917708,19850.84448337809,19850.844442977294
15,7,9,7735.6849526146525,150,BFGS,9349.009171979653,11996.264165872532,7735.6849526146525,9349.009171979653,8392.284581712282,8905.20437332342,9287.005242708594,10249.960084643206,10949.636834431756,11037.225634509728,11674.940071370514,11034.01984347198,11359.159457900629,11999.128846775988,11998.789901848197,11793.229150924117,11996.250278882806,11996.264328823832,11996.264165872532,11996.264165872532,11996.264165872532
15,7,10,11348.544227515333,150,BFGS,11348.544227515333,16244.178251707624,19250.563766962936,11348.544227515333,13997.9605246168,13780.135759461751,14975.889393200565,16374.684004805871,15748.001624195556,16802.42360434036,15732.178861204591,15784.489719980924,15993.047344344848,16090.980494859854,16889.60391313514,16754.35841796009,16843.919805148165,16885.711691505996,16885.71017718527,16885.70974687172,16885.70974687172
15,7,11,8541.496768161865,150,BFGS,13722.603926786514,12774.494300949256,9863.783286602616,13722.603926786514,11841.64346335331,12269.734826669672,12775.43904487632,12090.49180034618,13368.987759699025,12379.424409999674,12386.95350729479,12774.32793210395,12703.814388003511,12774.481985482103,12587.440147597616,12774.494338530369,12774.494300949256,12774.494298471756,12774.494315446076,12774.494300949256,12774.494300949256
15,7,12,12988.071232427046,150,BFGS,20229.64044448101,30237.11043589814,26903.433723011243,20229.64044448101,21115.378757599152,23185.38136937136,32029.3388381517,21607.469271518363,22484.30006696977,30231.5774265463,27400.62425457499,27210.331628884083,30236.08606282953,28008.12953509693,29441.06236697652,28485.96680275528,30237.11043589814,30237.11248617844,30237.11043589814,30237.110436256284,30237.11043589814
15,7,13,8852.576450486591,100,BFGS,10427.14342972652,16393.909100753408,10427.14342972652,8852.576450486591,9054.658097675654,10822.21711726663,11259.246568991211,16393.909100753408,15257.325734078137,16393.94092534897,13263.586206990558,16393.909100753408,13198.08757673141,13942.329507992345,16393.922154323503,14993.007877541058,16393.909076501794,16393.90909950134,16393.909100918037,16393.909101075325,16393.909100753408
15,7,14,7568.527664287372,150,BFGS,9172.23837609748,15544.765643214603,7568.527664287372,9172.23837609748,8917.216266452951,10750.209638143906,10411.352925429994,11181.7481165285,13530.859785707393,11970.964600274014,15599.690744573138,15549.923827376157,14366.558591322504,13284.199032533175,14812.47188674196,15544.765282064807,15544.765573245497,15544.765808609376,15544.765649753232,15544.765643916466,15544.765643214603
15,7,15,8327.110699343879,150,BFGS,8952.30143857437,10682.262642037216,8670.648498962255,8952.30143857437,8327.110699343879,8784.639383603684,9279.196004038236,9414.59472413294,9671.484066108873,11040.157672312593,10052.195831715377,10690.357337012832,10682.060893648202,10682.640169579645,10535.002733456906,10682.270274624598,10682.265949225057,10682.262648654683,10682.26264124547,10682.262644529565,10682.262642037216
15,7,16,10495.735027387933,150,BFGS,12500.606936212142,14771.85624580497,12700.76866304866,12500.606936212142,14709.115112523576,15117.195325542369,13484.700427829484,13035.337289744204,12991.02695148126,13622.620406051969,16180.86882912564,16589.85516689958,15038.979435394427,14982.668930211014,14784.982555052624,14650.785596114923,14644.336642879514,14771.85624580497,14771.853998295705,14771.85709221948,14771.85624580497
15,7,17,8828.876888931247,150,BFGS,10417.117124057502,12534.53930856388,15432.031262228738,10417.117124057502,10690.81103587545,11931.50673589264,13372.530977713785,13022.968777835646,13020.8240156225,14920.546538875387,14925.050104351203,15403.171167279525,15471.711224907356,15738.20726887116,16081.429169622796,15325.05206517189,16081.433106956702,16081.633292040857,16081.543306613165,16081.54400662685,16081.544232785578
15,7,18,5541.807314389765,100,BFGS,6461.985792633151,17659.77274072825,6461.985792633151,7943.987376171898,8790.078449067581,9271.902682415775,10143.58952042607,9954.514857971422,12737.88356797959,12472.430861634395,12049.216913227585,14173.09742831683,15932.152424060789,13703.692302841077,17660.198289457076,17659.771327906896,17659.772519280676,17659.77421116694,17659.772728101812,17659.77274551579,17659.77274072825
15,7,19,8349.745943233269,100,BFGS,10026.20148115476,21553.14589453349,10026.20148115476,8349.745943233269,9971.067526266514,11056.88842926022,11538.868425765935,13051.238056558504,14454.285751196328,14931.26621489528,20869.50327897673,20709.548153804277,18905.00445253132,18744.890905215827,19661.801371026275,21320.46032365041,21139.14899175453,21047.25064088418,21168.65125608523,21170.17993107353,21170.124298039274
16,6,0,6083.029170273367,250,DE,9483.607733769864,16125.066981347603,6083.029170273367,8206.131462863725,8128.247348013058,9483.607733769864,8206.131462863725,9006.37317578326,9541.70537026334,8206.131462863725,8206.131462863725,8206.131462863725,8249.355636396602,8319.668806281454,8206.131462863725,8249.025455077686,8223.854206843633,8208.574511630986,8205.655904230352,8206.365731011882,8206.131462863725
16,6,1,3693.331212730407,100,PSO,7684.96502762119,10002.017394891256,7684.96502762119,7656.955457402963,7195.695057866312,5748.64215902749,5748.64215902749,5748.64215902749,5748.64215902749,5812.07805029545,5748.64215902749,5764.174545509866,5778.057820231486,5748.64215902749,5750.195884306873,5751.975536014499,5748.64215902749,5749.346077167495,5748.64215902749,5748.645793712097,5748.64215902749
16,6,2,2877.2400331301315,150,Non-elitist,5028.73789289941,5028.73789289941,5028.73789289941,5028.73789289941,3939.6084306963303,5028.73789289941,5631.538013421421,4804.664051203066,4555.254929351129,5028.73789289941,5260.721790106587,5183.821011867826,5097.915551698314,5082.464053323647,5053.630009651379,5038.522359152281,5028.73789289941,5032.482837091432,5028.783845016057,5029.018543368043,5028.73789289941
16,6,3,3841.334251656076,150,Elitist,25640.040572086986,15696.175066039916,7989.7571236831345,25640.040572086986,12248.219365098,9920.00430396339,9920.00430396339,9920.00430396339,9869.081155172393,10208.513650095958,9965.05505220442,9920.00430396339,9920.00430396339,9928.63038136474,9920.00430396339,9965.296464358276,9940.21724659324,9923.115485504914,9920.176574922269,9920.00430396339,9920.00430396339
16,6,4,3507.0234452893037,150,Non-elitist,8179.08076927122,8179.08076927122,8179.08076927122,8179.08076927122,8179.08076927122,8283.924906608936,7060.6426926463455,7560.48476782424,8179.08076927122,8299.336686902836,8652.370124520032,8438.517866036174,8253.906035765141,8308.117071745604,8196.199750189473,8223.223584439324,8199.890897840938,8184.31657108213,8179.446844782201,8179.757801438263,8179.08076927122
16,6,5,2867.068735499148,250,Non-elitist,5484.015864091455,5484.015864091455,5484.015864091455,5484.015864091455,6872.3662952024815,5484.015864091455,5484.015864091455,5502.633504937633,5646.106661417718,5484.015864091455,5432.615954193918,5502.6182578857,5504.988246900892,5518.316327490335,5484.857741420435,5496.448609282878,5484.015864091455,5484.753550450125,5484.015864091455,5484.015864091455,5484.015864091455
16,6,6,2305.398777202005,150,Non-elitist,4081.592025500947,4081.592025500947,4081.592025500947,4081.592025500947,4081.592025500947,4503.049927131672,4107.019769597591,4553.374727425494,4382.920260084668,4207.015146126048,4233.293391552852,4198.035981182402,4146.648256413585,4125.043120746324,4096.38604775862,4081.592025500947,4087.6310080772655,4083.0755645883874,4081.4604877764823,4081.592025500947,4081.592025500947
16,6,7,2312.415302835584,200,Non-elitist,2803.919348718573,7935.880297622657,2372.289844174122,2985.835359185367,2803.919348718573,2803.919348718573,2803.919348718573,2803.919348718573,2803.919348718573,2943.7330563628107,2976.79835372504,2909.605145962996,2819.071049257865,2822.071402288016,2803.919348718573,2808.173969198492,2806.6258356380213,2803.689586939727,2804.35728480101,2803.919348718573,2803.919348718573
16,6,8,2201.1795525310927,100,BFGS,3733.671330298881,2421.6243358915226,3733.671330298881,3259.080902069131,4194.220390058117,2421.6243358915226,2402.1882878677307,2421.6243358915226,2406.3050847998998,2421.6243358915226,2421.6243358915226,2426.136346420883,2426.3892491560355,2422.795217579161,2422.134925789385,2421.41580226356,2421.6243358915226,2421.684314778713,2421.695162629339,2421.6243358915226,2421.6243358915226
16,6,9,3245.5698593064058,150,Elitist,5512.350132017188,4517.406553385719,3970.185935685184,5512.350132017188,6002.679694635816,5137.572946538838,5415.561936291995,4983.075968428502,5198.83414154407,4983.075968428502,4987.870203561972,4981.699026854495,4962.895646078758,5018.371904086672,5009.572455956659,4990.902041040587,4983.075968428502,4984.818758888775,4983.611092747842,4983.063324134051,4983.075968428502
16,6,10,2828.898315456911,100,PSO,7552.282951329028,6795.446940877486,7552.282951329028,7615.590803001816,3724.1161892746695,5599.485311924314,7925.888974217389,6134.681021218032,5599.485311924314,5766.822888624351,6050.18590127949,5599.485311924314,5624.156198938139,5595.453193471896,5599.485311924314,5627.732018745677,5614.598327035053,5602.713530692288,5599.485311924314,5599.485311924314,5599.485311924314
16,6,11,2180.1380188195308,150,Non-elitist,2426.943132968664,3538.270969319996,4956.2080488428455,2426.943132968664,2426.943132968664,2549.893230162021,2426.943132968664,2514.9234721419407,2426.943132968664,2426.943132968664,2431.8071176969647,2426.1175078757537,2439.767713823363,2427.6540066399816,2432.091975614002,2431.27502836229,2429.262827217261,2427.803135469026,2427.034375085827,2426.949334298219,2426.943132968664
16,6,12,4334.016757619625,150,Elitist,7003.370919855021,5923.545749127541,5643.295249116016,7003.370919855021,8395.376016407192,9023.27071512058,8458.128330520592,7345.327917991969,5949.447702090926,5632.260223073337,5757.5769352720135,5759.858045344576,5653.57239133876,5684.709110012526,5657.00920185466,5643.295249116016,5642.16529004804,5645.91441115103,5645.211299897183,5643.295249116016,5643.295249116016
16,6,13,2428.4012158063765,150,DE,2570.8083857814386,4062.650540046387,2428.4012158063765,2570.8083857814386,2518.011002729776,2518.011002729776,2496.8245182741384,2518.011002729776,2518.011002729776,2540.3137876425326,2520.7726169423145,2528.3287512652137,2526.327611763206,2521.440664712929,2519.79572304457,2520.05057914306,2518.654405337907,2518.269720209296,2518.1655842326563,2518.030222343053,2518.011002729776
16,6,14,4031.679636758005,100,BFGS,10423.075436251398,4194.869226452822,10423.075436251398,7558.570030087742,4579.536263701392,8417.3687101661,8308.131338454741,5453.60130626341,5580.919834296404,5427.216868825995,5452.255037231971,5422.870320677956,5407.795486722799,5409.710639299718,5407.986087126397,5407.882866721936,5407.796588573428,5407.797228249482,5407.795532648362,5407.795486722799,5407.795486722799
16,6,15,3522.23954646541,150,Elitist,12457.928730479238,9188.823295011503,7207.883280156835,12457.928730479238,8057.610731562504,7714.458102356449,8393.768852984616,8870.146669819014,8545.73888132762,7787.298256231797,8071.561834870177,8060.133392283901,8057.610731562504,8051.187546798925,8078.583208767795,8091.295333493839,8057.610731562504,8062.491221596047,8060.796868444868,8057.610731562504,8057.610731562504
16,6,16,3404.377496921653,100,BFGS,12416.47377912479,8230.395427429088,12416.47377912479,5280.03920326713,6359.125268576038,5967.844351309215,5914.95014455747,6357.286526989369,5072.170413444792,5559.942756622095,5240.167917860988,5309.53509966495,5331.564881699008,5208.350083615098,5262.968955288738,5238.940939344705,5245.916122196744,5241.701679220264,5235.53527576431,5235.4192269082,5235.4192269082
16,6,17,2087.1848366491586,150,PSO,3509.847384780867,3251.5653224761204,2414.225911195254,3509.847384780867,3794.938473333618,4771.375201295507,3712.415262799598,3649.38088720518,4671.093491439446,4020.210494688354,5001.369658754701,4821.039857951503,4907.730908431477,4810.979320079198,4771.375201295507,4827.338431990005,4761.825063527016,4762.507334862291,4771.375201295507,4771.375201295507,4771.375201295507
16,6,18,3267.53135130858,150,Elitist,5089.0334762119965,8165.602215100219,5727.5851631300575,5089.0334762119965,5672.985722406463,4075.0841258998953,5406.220045555294,5619.08807783841,5619.08807783841,5059.740723138442,6220.631747784657,6159.69909932312,5789.748866967048,5841.935003397612,5814.3760382347045,5753.492691625766,5654.337720148061,5619.08807783841,5621.489778505343,5621.951196570692,5619.08807783841
16,6,19,1708.3409748262725,150,PSO,5548.827085493838,1708.3409748262725,3729.486975282076,5548.827085493838,6521.276318289662,3729.486975282076,5097.147268114993,4189.602725286796,4336.904643490603,4100.97354716014,3766.619786467816,3729.486975282076,3753.2220735765623,3761.796310816132,3747.989826577854,3748.427000592028,3729.486975282076,3730.166818867972,3729.7204828309023,3729.545811354169,3729.486975282076
16,7,0,1949.0092300174117,150,PSO,2979.1505882637207,2380.4360272455365,2380.4360272455365,2979.1505882637207,2380.4360272455365,2380.4360272455365,2380.4360272455365,2486.141559066015,2483.0541208902405,2567.280009432241,2401.9506936058915,2407.8172050524963,2409.1178141916125,2395.535653247212,2383.1589526992907,2384.103915362738,2382.3864043810768,2380.94860009783,2381.0160955840324,2380.471729479092,2380.4360272455365
16,7,1,3897.775402995444,150,Non-elitist,4042.5925054856034,11667.189466068308,4633.508873300961,4042.5925054856034,4757.642695922383,4026.603779243135,4010.197181765966,4042.5925054856034,4042.5925054856034,4118.325148994721,4042.5925054856034,4064.310231235685,4051.3845870639775,4047.160884828104,4046.747784941216,4043.8238459441895,4042.988249593132,4042.7873659778943,4042.615013762549,4042.597421887509,4042.5925054856034
16,7,2,2039.1369669387957,100,PSO,2873.3081518539293,2324.252514449127,2873.3081518539293,4042.898152490776,2985.4634832415527,3504.978877670005,4296.238586870884,3852.019600431196,2985.4634832415527,2985.4634832415527,3068.912481724879,3028.664071494581,3077.784124784939,2983.362078750697,3010.674225873948,2993.0625234306976,2985.4634832415527,2985.9864578512243,2985.896795610477,2985.5733478211027,2985.4634832415527
16,7,3,3295.350659531665,200,BFGS,6426.362267126911,7130.036155734442,3343.8765057233777,3842.892123403188,6426.362267126911,3842.892123403188,3842.892123403188,3800.716986253249,3842.892123403188,3656.85156969512,3652.395284325027,3952.009337928318,3958.936754779199,3842.892123403188,3842.892123403188,3853.972535258488,3842.892123403188,3842.964272164392,3842.6658009883968,3842.7939767493954,3842.892123403188
16,7,4,2334.702025750408,100,BFGS,7101.514386175145,2391.312146184801,7101.514386175145,2954.8977688280725,2344.358022155115,2511.464139628301,2391.312146184801,2387.02874659115,2421.938850442383,2399.1677560507187,2390.7257422583366,2395.117216761781,2391.312146184801,2392.2260764262264,2392.10130562729,2391.72079995632,2391.312146184801,2391.342756110648,2391.334170981485,2391.312146184801,2391.312146184801
16,7,5,2508.38153954731,150,Elitist,3842.47598041472,7772.586867632136,2934.505021107012,3842.47598041472,3111.0529928889628,2809.1678320178694,2948.147916930846,2798.08520794394,2790.42558381972,2809.1678320178694,2807.207663869432,2848.696246434124,2793.452624054937,2811.1626831913827,2815.736658783004,2808.722431881048,2810.4016623629864,2809.4754165782315,2809.193277848711,2809.170101508787,2809.1678320178694
16,7,6,2606.096190922004,150,BFGS,4438.1781547059145,8429.160134131587,2844.761777544095,4438.1781547059145,4321.592098212775,2844.761777544095,2844.761777544095,2925.2599656987773,2884.238812934544,2880.236962488893,2851.706664899957,2856.842314409716,2846.721759430975,2842.886047761331,2846.054126750488,2845.3192945102064,2845.3829754401854,2845.078853036364,2844.805668068246,2844.761777544095,2844.761777544095
16,7,7,2434.4223070478465,150,Non-elitist,3243.403214777152,3243.403214777152,3243.403214777152,3243.403214777152,2823.381373505211,5685.828856784981,5118.884021165392,5018.3624332094905,3762.5053004772544,3282.925308974046,3268.670242015302,3243.0206270676285,3243.403214777152,3243.918667316471,3243.862622585081,3243.442600675689,3243.482448864926,3243.4306942634344,3243.403214777152,3243.404652569194,3243.403214777152
16,7,8,2131.411670658312,150,Non-elitist,2512.525574321241,2512.525574321241,2700.8369719840703,2512.525574321241,6122.860440907333,2512.525574321241,2512.525574321241,2512.525574321241,2512.525574321241,2519.6730943765315,2518.1642481767326,2512.2165003051846,2513.763968300485,2512.525574321241,2512.6623608539785,2512.525574321241,2512.5831140664504,2512.5160604513767,2512.539247685728,2512.523425464715,2512.525574321241
16,7,9,3653.072057124389,200,Non-elitist,5354.978175365861,5103.651180655521,9743.516777960438,5354.978175365861,5354.978175365861,4861.336812109108,6106.678167591963,5211.084462734956,6169.588362581416,5580.635393964789,5582.394457042002,5479.676845659767,5354.978175365861,5354.978175365861,5354.978175365861,5377.2426866321375,5352.515423873084,5356.89503416176,5355.477110481443,5354.978175365861,5354.978175365861
16,7,10,2095.552938395991,100,BFGS,5964.568980153204,6437.789439988768,5964.568980153204,4765.11960217249,2937.0772984274045,2767.414071847444,2933.9591619034213,2892.04541428742,2906.361695233069,2759.9603943314914,2843.001511715611,2778.625529176145,2781.8568015796177,2780.429091695415,2767.414071847444,2769.236044373993,2768.530489883993,2768.0148993432904,2767.49057491995,2767.414071847444,2767.414071847444
16,7,11,3880.379786456889,150,Non-elitist,4123.957137217519,8551.786473108099,9252.121606485887,4123.957137217519,5125.5895505097305,4829.4791977586965,4761.127661251257,4274.993972830391,4123.957137217519,4123.957137217519,4273.384360330526,4111.941974588178,4123.957137217519,4147.783576307971,4140.363000158042,4129.222253930529,4127.566921381085,4123.957137217519,4124.146164208938,4123.957137217519,4123.957137217519
16,7,12,2542.5434862363336,150,Non-elitist,4011.771157878136,5403.39379166913,4417.181409004027,4011.771157878136,4011.771157878136,5080.138083337375,5117.885456959958,5887.439126102594,4025.2592945552224,4172.180623893403,3987.622864856583,4047.8705004692624,4022.7722346623,4011.771157878136,4030.486916465167,4017.8136126629006,4017.3694151183854,4011.771157878136,4012.218829984053,4011.771157878136,4011.771157878136
16,7,13,3284.810136782324,150,Elitist,4712.280582663279,6580.825667515319,4300.620922347477,4712.280582663279,4300.620922347477,5657.406132730111,4120.997259938226,4220.745340515181,4448.140949702764,4312.82789637479,4409.24196471094,4390.1572615345685,4321.370587270036,4321.370587270036,4311.792460045162,4307.007973310165,4305.129090924719,4300.70867704577,4301.313862947043,4300.602182628566,4300.620922347477
16,7,14,2613.612843553492,200,Non-elitist,3150.764521244114,3453.482750531028,3150.764521244114,3150.764521244114,3150.764521244114,4858.031754999743,3902.087264022384,4311.996803620426,3150.764521244114,3150.764521244114,3150.764521244114,3152.343871089426,3153.535995493588,3149.827803905837,3153.6830811452,3152.547987426628,3151.0688254863244,3150.764521244114,3150.8981672231102,3150.7920488899854,3150.764521244114
16,7,15,3716.9052543080143,150,Non-elitist,6793.099427805946,8635.9815984621,7325.547953904545,6793.099427805946,6619.269890349934,6793.099427805946,6793.099427805946,7102.683957493418,6915.466156334,7019.300667059039,6757.024632915138,6799.708315760012,6831.135104431908,6793.099427805946,6791.371576204474,6793.099427805946,6793.099427805946,6793.215159823489,6793.454711766726,6793.127907829477,6793.099427805946
