feature,importance
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_5,9.633221756557616e-05
"pc_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",9.631441127309201e-05
"mhl_mean__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",9.625620049361427e-05
"pc_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",9.611901697347642e-05
"mhl_norm__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",9.582198114685365e-05
"d_mean__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",9.582034388692167e-05
ps_mean__abs_energy,9.578639630361157e-05
"loglikelihood__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",9.573232428551695e-05
mhl_mean__count_above_mean,9.561308458531464e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",9.535184821734731e-05
"d_norm__fft_coefficient__attr_""real""__coeff_9",9.530957857951739e-05
"pc_norm__fft_coefficient__attr_""imag""__coeff_10",9.521744459062821e-05
"d_mean__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",9.51588318790704e-05
"mhl_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",9.466678065674425e-05
mhl_mean__autocorrelation__lag_3,9.450198922002195e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_5",9.445593575949114e-05
"ps_mean__fft_aggregated__aggtype_""skew""",9.433022148029381e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",9.395387572086753e-05
"pc_norm__fft_coefficient__attr_""angle""__coeff_2",9.377291192663052e-05
"mhl_norm__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",9.36570701765889e-05
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",9.362283092509157e-05
sigma__absolute_maximum,9.356155916907235e-05
"sigma__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",9.326649625035332e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",9.317584844211854e-05
"sigma__fft_coefficient__attr_""abs""__coeff_6",9.315078790748542e-05
"mhl_norm__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",9.314802606196973e-05
"loglikelihood__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",9.303144192873379e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_6",9.303110737752713e-05
"mhl_mean__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",9.300227054530525e-05
"mhl_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",9.299150793627853e-05
"pc_mean__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",9.278539276149488e-05
"d_mean__fft_coefficient__attr_""angle""__coeff_9",9.274025407458212e-05
"mhl_norm__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",9.268934049163026e-05
mhl_norm__autocorrelation__lag_4,9.259158360810104e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",9.25533528385022e-05
"d_mean__cwt_coefficients__coeff_7__w_10__widths_(2, 5, 10, 20)",9.246320164290509e-05
ps_mean__absolute_sum_of_changes,9.231989463978357e-05
"d_norm__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",9.220000030546453e-05
mhl_norm__last_location_of_maximum,9.212533072688195e-05
mhl_norm__skewness,9.192973013933611e-05
"d_mean__agg_autocorrelation__f_agg_""var""__maxlag_40",9.184753428619358e-05
d_norm__cid_ce__normalize_True,9.181971635277184e-05
"d_mean__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",9.170474268809683e-05
ps_mean__variation_coefficient,9.147410586545797e-05
"pc_norm__fft_coefficient__attr_""abs""__coeff_3",9.143824590073341e-05
"mhl_mean__cwt_coefficients__coeff_11__w_2__widths_(2, 5, 10, 20)",9.134490832611865e-05
"d_mean__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",9.121729079858017e-05
pc_mean__autocorrelation__lag_3,9.092742343807672e-05
"pc_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",9.089178533096975e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",9.055800146258058e-05
ps_mean__sum_values,9.034634519457543e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_4",9.031215242429729e-05
mhl_norm__mean_n_absolute_max__number_of_maxima_7,9.024105250589413e-05
loglikelihood__ar_coefficient__coeff_10__k_10,9.014122177476156e-05
"pc_norm__fft_coefficient__attr_""imag""__coeff_13",9.012848433690922e-05
"sigma__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",9.003484195241192e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",8.977442551942574e-05
"mhl_norm__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",8.965543323963843e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",8.921067451360709e-05
"pc_norm__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",8.889184071297339e-05
"d_mean__fft_coefficient__attr_""angle""__coeff_6",8.833893299407949e-05
"d_mean__agg_autocorrelation__f_agg_""mean""__maxlag_40",8.823143333304496e-05
loglikelihood__quantile__q_0.2,8.82054627469093e-05
d_mean__friedrich_coefficients__coeff_3__m_3__r_30,8.814833267153219e-05
"loglikelihood__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",8.797489988123845e-05
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",8.792415396024583e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",8.779650820093913e-05
"pc_norm__cwt_coefficients__coeff_12__w_5__widths_(2, 5, 10, 20)",8.753549019136604e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",8.739820598804928e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",8.72744616329829e-05
loglikelihood__autocorrelation__lag_6,8.724027669891164e-05
ps_norm__spkt_welch_density__coeff_8,8.716759006344505e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",8.713787466410765e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_14",8.702431376486886e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",8.690851490063618e-05
"pc_norm__fft_coefficient__attr_""angle""__coeff_14",8.68814506154155e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",8.671828170122794e-05
"mhl_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",8.669149201147772e-05
"ps_mean__fft_coefficient__attr_""imag""__coeff_4",8.667277603385252e-05
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",8.652236025857896e-05
"loglikelihood__cwt_coefficients__coeff_12__w_10__widths_(2, 5, 10, 20)",8.650679608179487e-05
"sigma__fft_aggregated__aggtype_""skew""",8.630838610122443e-05
"mhl_norm__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",8.597869459844636e-05
"mhl_norm__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)",8.565405990747272e-05
ps_mean__partial_autocorrelation__lag_4,8.540655901334526e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",8.536016783053819e-05
"mhl_norm__linear_trend__attr_""pvalue""",8.523067139905428e-05
mhl_norm__friedrich_coefficients__coeff_0__m_3__r_30,8.512784923547263e-05
ps_mean__quantile__q_0.4,8.511259429680279e-05
"mhl_mean__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",8.499627840804636e-05
"ps_norm__fft_coefficient__attr_""imag""__coeff_10",8.473281215652721e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",8.472145757664069e-05
ps_norm__variance,8.451635737748104e-05
"pc_mean__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",8.4432834586828e-05
"sigma__fft_coefficient__attr_""abs""__coeff_13",8.441618815670838e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",8.432929845015458e-05
sigma__energy_ratio_by_chunks__num_segments_10__segment_focus_7,8.387224644882183e-05
"loglikelihood__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",8.381649835625947e-05
mhl_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_3,8.370817371311696e-05
pc_norm__permutation_entropy__dimension_5__tau_1,8.356180807467833e-05
"pc_norm__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",8.341502926887156e-05
"d_mean__linear_trend__attr_""stderr""",8.33915492524632e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",8.331505734337323e-05
loglikelihood__cid_ce__normalize_False,8.284085858243441e-05
"mhl_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",8.273549574080649e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_3",8.25435097778294e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_7",8.249688409102271e-05
pc_norm__quantile__q_0.7,8.239445178421533e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_15",8.229880947689905e-05
"pc_norm__fft_coefficient__attr_""abs""__coeff_1",8.22758170759484e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",8.215604814724612e-05
sigma__kurtosis,8.165774999527982e-05
pc_norm__spkt_welch_density__coeff_8,8.165275700326987e-05
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_0,8.164858493800995e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_2",8.161681658907307e-05
"mhl_mean__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",8.151336804369664e-05
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_4,8.142241211618896e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",8.139695476017561e-05
"mhl_norm__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",8.132798356537703e-05
"mhl_mean__fft_coefficient__attr_""imag""__coeff_10",8.115813469059151e-05
ps_norm__partial_autocorrelation__lag_2,8.078281262192624e-05
ps_norm__ar_coefficient__coeff_9__k_10,8.062049822438708e-05
"pc_norm__fft_coefficient__attr_""real""__coeff_13",8.0612062327698e-05
pc_norm__ar_coefficient__coeff_10__k_10,8.054307182564346e-05
ps_norm__mean_change,8.049568187007788e-05
d_norm__kurtosis,8.047838659316851e-05
"d_mean__fft_coefficient__attr_""real""__coeff_2",8.037003086336086e-05
d_mean__ar_coefficient__coeff_8__k_10,7.988841231022342e-05
pc_norm__variation_coefficient,7.969604011783793e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_12",7.952090358388494e-05
"d_mean__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",7.907283059903522e-05
"mhl_mean__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",7.899003055248956e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",7.881615435447312e-05
"sigma__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",7.873530856475091e-05
"mhl_mean__fft_coefficient__attr_""abs""__coeff_3",7.849684550796693e-05
"pc_norm__fft_coefficient__attr_""imag""__coeff_14",7.848080023239918e-05
ps_mean__cid_ce__normalize_True,7.82870185360656e-05
sigma__approximate_entropy__m_2__r_0.5,7.790377269163794e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",7.77760268176756e-05
ps_norm__quantile__q_0.1,7.749072989158363e-05
pc_norm__benford_correlation,7.715858512166229e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",7.711776499371517e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",7.680286986256822e-05
"d_norm__fft_coefficient__attr_""real""__coeff_8",7.674374945979829e-05
"d_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",7.658616239249317e-05
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_3,7.61536086976696e-05
mhl_norm__partial_autocorrelation__lag_6,7.606620897530536e-05
"pc_norm__fft_coefficient__attr_""real""__coeff_7",7.577355378047538e-05
"d_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",7.57475071941721e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",7.569511502714421e-05
"sigma__fft_coefficient__attr_""abs""__coeff_15",7.522480920037173e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_15",7.475990975089676e-05
"ps_mean__fft_coefficient__attr_""angle""__coeff_1",7.420692196048192e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",7.410092317095338e-05
"sigma__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",7.375682356958101e-05
pc_norm__approximate_entropy__m_2__r_0.5,7.366991557884072e-05
"sigma__fft_coefficient__attr_""real""__coeff_0",7.355487615989891e-05
mhl_norm__cid_ce__normalize_False,7.336304694205644e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_7",7.309264164093197e-05
"mhl_norm__fft_coefficient__attr_""angle""__coeff_6",7.296449972390658e-05
"d_norm__linear_trend__attr_""stderr""",7.261715101248625e-05
"loglikelihood__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",7.245535584040156e-05
"sigma__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",7.211318261709013e-05
"sigma__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",7.189695863711823e-05
"pc_mean__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",7.149948165110627e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",7.132921427267355e-05
"d_norm__fft_coefficient__attr_""imag""__coeff_13",7.118455529186459e-05
ps_norm__permutation_entropy__dimension_3__tau_1,7.092079488601872e-05
"sigma__fft_coefficient__attr_""abs""__coeff_3",7.046383216446293e-05
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",7.044643493475212e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",7.04244800563201e-05
pc_norm__partial_autocorrelation__lag_4,7.000365605760315e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_7",6.963346216982441e-05
mhl_mean__ar_coefficient__coeff_4__k_10,6.955111917908916e-05
pc_mean__autocorrelation__lag_5,6.928496636927477e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",6.920075051975785e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_8",6.847329394011263e-05
"pc_norm__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",6.845554999318613e-05
loglikelihood__quantile__q_0.6,6.827121368282367e-05
pc_norm__spkt_welch_density__coeff_2,6.815968256466719e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",6.809044748335296e-05
"pc_mean__fft_coefficient__attr_""real""__coeff_5",6.76826837495647e-05
"d_norm__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",6.74235709185296e-05
"loglikelihood__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",6.674406550735453e-05
"mhl_mean__fft_coefficient__attr_""abs""__coeff_15",6.608596104148369e-05
"d_mean__fft_coefficient__attr_""imag""__coeff_12",6.58864001378566e-05
"mhl_mean__fft_coefficient__attr_""abs""__coeff_11",6.588106938117507e-05
sigma__approximate_entropy__m_2__r_0.7,6.584770098915048e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_10",6.533806687976922e-05
loglikelihood__ar_coefficient__coeff_2__k_10,6.475090931075565e-05
"ps_mean__fft_coefficient__attr_""imag""__coeff_6",6.467218509658527e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",6.447426429146207e-05
mhl_mean__minimum,6.385023951656115e-05
"loglikelihood__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",6.369105054847172e-05
d_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_8,6.358296529421751e-05
"mhl_mean__fft_coefficient__attr_""real""__coeff_10",6.314211760761775e-05
pc_norm__sum_values,6.285048856354633e-05
"pc_mean__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",6.278932016610778e-05
"sigma__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",6.278513915775605e-05
sigma__maximum,6.234212097615762e-05
ps_mean__fourier_entropy__bins_5,6.227900397533591e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",6.222509751964716e-05
mhl_norm__time_reversal_asymmetry_statistic__lag_3,6.210353470985957e-05
"ps_norm__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",6.168658410439279e-05
"mhl_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",6.091435932092383e-05
loglikelihood__quantile__q_0.8,6.090876426185542e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",6.065915589564988e-05
"sigma__fft_coefficient__attr_""real""__coeff_4",6.0026808608766334e-05
ps_norm__median,5.9925412684835916e-05
"ps_norm__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",5.948524008851737e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",5.948354805749218e-05
ps_mean__approximate_entropy__m_2__r_0.9,5.94174075256161e-05
"pc_mean__fft_coefficient__attr_""imag""__coeff_12",5.8974937742493325e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_15",5.8718228847502223e-05
mhl_mean__partial_autocorrelation__lag_2,5.797848097792295e-05
"sigma__fft_coefficient__attr_""imag""__coeff_11",5.782264424716722e-05
pc_norm__approximate_entropy__m_2__r_0.7,5.757783293350513e-05
"pc_norm__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",5.688071992445161e-05
"d_norm__agg_autocorrelation__f_agg_""mean""__maxlag_40",5.662175903580122e-05
"ps_norm__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",5.603812842067911e-05
mhl_norm__partial_autocorrelation__lag_3,5.585769555717252e-05
"ps_mean__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",5.562288538693054e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",5.547379858194337e-05
"ps_norm__fft_coefficient__attr_""angle""__coeff_2",5.541141576608842e-05
pc_mean__cid_ce__normalize_False,5.5312875520568914e-05
mhl_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_9,5.5122005486571916e-05
"sigma__fft_coefficient__attr_""real""__coeff_8",5.501099880080316e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",5.4535904583543974e-05
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_3,5.354968890952666e-05
"loglikelihood__linear_trend__attr_""stderr""",5.317073947904415e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",5.2743810262881814e-05
pc_mean__range_count__max_0__min_-1000000000000.0,5.2585963713918494e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",5.2063246691062685e-05
"pc_mean__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",5.113713506419034e-05
mhl_norm__sample_entropy,5.078617613079738e-05
"mhl_mean__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",5.072451814070232e-05
sigma__permutation_entropy__dimension_6__tau_1,4.970804160376395e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",4.945271301664742e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",4.9045901333703395e-05
"mhl_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",4.799944250051827e-05
sigma__time_reversal_asymmetry_statistic__lag_3,4.773796822270568e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_10",4.7335171241531277e-05
"ps_mean__fft_coefficient__attr_""abs""__coeff_2",4.710558206522981e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",4.7084535431228684e-05
"d_mean__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",4.689670557873053e-05
"mhl_norm__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",4.663960911982819e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",4.6209459635799986e-05
pc_norm__partial_autocorrelation__lag_2,4.588738376702191e-05
"mhl_mean__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",4.471982326115437e-05
"pc_norm__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",4.456860912259418e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",4.440312835664441e-05
"ps_norm__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)",4.432490111873049e-05
"pc_mean__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)",4.4191360705262606e-05
"pc_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",4.412248439136721e-05
"mhl_mean__fft_coefficient__attr_""imag""__coeff_2",4.4082933605685486e-05
sigma__number_cwt_peaks__n_1,4.3604937735663715e-05
loglikelihood__energy_ratio_by_chunks__num_segments_10__segment_focus_2,4.2970148386561465e-05
"mhl_norm__linear_trend__attr_""rvalue""",4.2925420290241744e-05
"loglikelihood__fft_coefficient__attr_""abs""__coeff_2",4.291380409214311e-05
ps_mean__partial_autocorrelation__lag_3,4.281269893703717e-05
mhl_mean__spkt_welch_density__coeff_2,4.149169698115425e-05
"d_mean__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",4.144958720238237e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_7",4.133199273095382e-05
"mhl_norm__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",4.119279352257563e-05
d_mean__ratio_beyond_r_sigma__r_1.5,3.957223244747244e-05
"d_mean__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",3.95328667125766e-05
mhl_norm__ratio_beyond_r_sigma__r_0.5,3.899967559403267e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",3.8738500608336544e-05
sigma__autocorrelation__lag_1,3.8571258734888726e-05
"loglikelihood__fft_coefficient__attr_""imag""__coeff_7",3.8371742227012e-05
pc_mean__ar_coefficient__coeff_8__k_10,3.7797911864677493e-05
ps_norm__ar_coefficient__coeff_6__k_10,3.771797105238017e-05
pc_mean__last_location_of_maximum,3.701447841047818e-05
mhl_norm__variance_larger_than_standard_deviation,3.6119222440527556e-05
mhl_mean__partial_autocorrelation__lag_6,3.5904516275378975e-05
"mhl_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",3.3594749672580745e-05
d_mean__approximate_entropy__m_2__r_0.7,3.344322051374907e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",3.33757438852248e-05
sigma__spkt_welch_density__coeff_5,3.193627441660864e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",3.127419892922764e-05
d_mean__autocorrelation__lag_4,3.0108796170816975e-05
"ps_norm__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",2.909006173116743e-05
d_norm__partial_autocorrelation__lag_9,2.8830882296431783e-05
pc_norm__partial_autocorrelation__lag_7,2.8692470047232104e-05
ps_norm__root_mean_square,2.821501170941425e-05
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",2.623912121035114e-05
pc_mean__partial_autocorrelation__lag_5,2.519197474054845e-05
pc_mean__ar_coefficient__coeff_4__k_10,2.4729257417334173e-05
"mhl_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",2.3570978579321813e-05
ps_norm__friedrich_coefficients__coeff_3__m_3__r_30,2.3154920795585605e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",2.298221373624218e-05
"mhl_norm__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",2.277067790461738e-05
"mhl_norm__fft_coefficient__attr_""imag""__coeff_3",2.2748898187184245e-05
"loglikelihood__fft_coefficient__attr_""abs""__coeff_7",2.2394047035484366e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_12",2.214961576964923e-05
ps_mean__minimum,2.186054369973329e-05
"mhl_norm__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",2.1646224643853523e-05
ps_mean__kurtosis,2.1434564759121977e-05
loglikelihood__count_below_mean,2.1225967563691068e-05
"loglikelihood__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",2.1125882840470107e-05
"mhl_norm__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",2.07830668045527e-05
"d_norm__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",2.076367580977235e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",2.0722817157860965e-05
"pc_norm__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",2.0206474823585567e-05
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",1.9697158053871977e-05
mhl_norm__variation_coefficient,1.9421477228882283e-05
mhl_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_4,1.9001829837357437e-05
"mhl_mean__agg_autocorrelation__f_agg_""median""__maxlag_40",1.8639952239252885e-05
"mhl_mean__fft_coefficient__attr_""abs""__coeff_10",1.790422849440061e-05
loglikelihood__permutation_entropy__dimension_5__tau_1,1.734062540412231e-05
"pc_norm__fft_aggregated__aggtype_""variance""",1.6811046111972295e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",1.609187651609053e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",1.5609451978815004e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",1.5270328973625482e-05
mhl_norm__permutation_entropy__dimension_4__tau_1,1.4450521170101928e-05
ps_mean__last_location_of_minimum,1.0445415185977635e-05
"ps_mean__fft_coefficient__attr_""imag""__coeff_13",9.839964729046171e-06
"loglikelihood__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",7.444285374642465e-06
"pc_mean__fft_coefficient__attr_""angle""__coeff_33",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",0.0
sigma__large_standard_deviation__r_0.65,0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_32",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",0.0
