fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17
1,2.0,0.0,1,0.2469777437895068,0.0511391437222118,0.2,0.8171302427925009,0.0212487901440193,1.2258045402751516e-08,6.425716932258305e-09,0.0002752385741721,0.9283427507064088,0.999999999999998,2.4620509149757453e-13,1.0,0.2352941176470592,0.1326247689463955,0.1048416454313796,0.6363636363636366,0.1456953642384107,0.0926625016828116,0.274936061381074,0.132997843278217,0.1704483694653391,0.0984577969741484,0.1136380714470987,0.1260194984744565,0.1493016214443469,0.0992288414191331,0.1076081244617905,0.1354579737062003,0.1826537298246695,0.3362729430455165,0.3051206388530733,0.3215845568244768,0.3090797681469921,0.3843203976200116,0.3232203054302936,0.3805041962827449,0.402978161716138,0.6489511207708487,0.0469973890339424,2.311730102727986e-07,0.065625,0.2931034482758622,0.788524559541804,0.740910868303891,0.9481435284428332,0.2044165045384555,0.7477745599386036,0.3467107003829754,0.3472055692700853,0.3472633055311451,0.3472708393653255,0.3472736438842468,0.3472735800639036,0.347273638262307,0.347273642775173,0.3472736438842468,0.3472736438592521,0.3472736438810314,0.3472736438836895,0.3472736438839896,0.3472736438842468,0.3472736438842468,0.3472736438842468,0.3472736438842468,0.3472736438842468
1,2.0,1.0,1,0.2743491684608165,0.0699715865219155,0.4000000000000001,0.790836943192366,0.0212487795839237,1.4356638202271752e-08,6.375590660396718e-09,0.0002026287657365,0.9168914306610946,0.9999999999999956,3.4306266459343746e-12,0.9999999999999976,0.2352941176470592,0.0295748613678372,0.4701492537313432,0.6149732620320856,0.0389072847682118,0.2656227802903566,0.2333759590792838,0.0553558590941767,0.3217564629137472,0.0595731143023875,0.090540531284627,0.1177571733671613,0.159022024018286,0.0599126900551504,0.0786388209723467,0.1135535979508092,0.1773572513301268,0.3624600327273233,0.3514621123712596,0.3840508748552841,0.3869969013880695,0.3845129872455317,0.3300653888034107,0.3969059950862977,0.4342848639920618,0.4354477566429162,0.0287206266318538,1.257539959999662e-07,0.05,0.3103448275862072,0.8061850770375549,0.8352797403307233,0.9614285442408316,0.1002378468652577,0.7421113263778427,0.3080642554128727,0.3087730112804351,0.3089350449045731,0.3089395568326519,0.3089469050465647,0.3089473535221824,0.3089475720967219,0.308947576223991,0.308947576687402,0.3089475770142634,0.3089475771109414,0.3089475771109414,0.3089475771109414,0.3089475771109414,0.3089475771109414,0.3089475771109414,0.3089475771109414,0.3089475771109414
1,2.0,2.0,1,0.2262329673950269,0.0481668280941639,0.2,0.8319888758102773,0.0212487859259083,1.9804582942025866e-08,9.095161633899006e-09,0.0002130065924332,0.9018625446208332,0.9999999999999966,9.103297136285953e-13,0.9999999999999976,0.2941176470588232,0.0512939001848428,0.2882882882882882,0.6363636363636366,0.1183774834437085,0.1132750161345358,0.1649616368286444,0.0567936736161035,0.2420630972853019,0.0653596829065529,0.0848634101512215,0.1047035134968498,0.1470657771297236,0.067815619170015,0.0722322706447374,0.104196898292854,0.1686278967938045,0.3067650671632925,0.2762749236311201,0.2967173665921231,0.2989291129731343,0.3438041204825619,0.2800972828640538,0.3341655045248791,0.3661771607929027,0.3509117820094896,0.0365535248041776,4.352172679837908e-07,0.0718749999999999,0.1724137931034483,0.8844816213633853,0.8624933762649705,0.9776563941133908,0.1029990466060318,0.7272343550851185,0.4318771216034071,0.4328407481523485,0.4332993332728726,0.4333691270645762,0.4333989313789557,0.4334014690825475,0.433401619201519,0.433401640887302,0.4334016491442838,0.4334016491442838,0.4334016490574451,0.4334016491228475,0.4334016491436836,0.4334016491436836,0.4334016491442838,0.4334016491442838,0.4334016491442838,0.4334016491442838
1,2.0,3.0,1,0.3335407931323075,0.1143814500621531,0.6000000000000001,0.68800528679903,0.0212487840305365,1.4051033679818666e-08,8.780686387431793e-09,0.0003625317382484,0.9313755818990674,0.9999999999999988,1.993075700952498e-12,0.9999999999999992,0.2904411764705886,0.0665434380776339,0.2213930348258706,0.6991978609625669,0.1564569536423841,0.0933083587988543,0.3011508951406649,0.0869877785765635,0.2777101297150895,0.0829480008330864,0.1398173321960136,0.1534646819253515,0.2083720148011956,0.0752436458099002,0.1274417937094007,0.1538217011058129,0.2437755636668242,0.3373433283793021,0.3382595866475222,0.358244167208094,0.3716301103545176,0.3710006269980659,0.3387270891626753,0.3964814848035303,0.4497521768414279,0.4809533297520372,0.0548302872062664,2.495247829146412e-07,0.065625,0.4655172413793104,0.9245840074745963,0.7131025834616556,0.9465032670756416,0.4347378517068615,0.7450599788083732,0.1810704253422398,0.1820268886559463,0.1821156053624373,0.1821182151727647,0.1821196587852592,0.182119706965856,0.1821197243558804,0.1821197269211684,0.1821197281036403,0.1821197281411968,0.1821197281712077,0.1821197281721937,0.1821197281723224,0.1821197281723224,0.1821197281723224,0.1821197281723224,0.1821197281723224,0.1821197281723224
1,2.0,4.0,1,0.2414534028399179,0.0495954309288097,0.4000000000000001,0.8439573627052988,0.0212487888669455,5.393568491375269e-09,7.885453294110343e-09,0.001119115224564,0.9465043940671588,0.999999999999996,1.8197555008009347e-12,0.9999999999999988,0.2904411764705886,0.0665434380776339,0.2213930348258706,0.7419786096256685,0.0397350993377483,0.3018431064838221,0.2154731457800511,0.0345075485262401,0.4113416366406686,0.0762965958256874,0.0981950673909588,0.1100669197672131,0.1384602270242704,0.0872631446933073,0.0903022131813864,0.1121943948892995,0.1647704278089195,0.312451576631729,0.2837522912873195,0.2981316007671639,0.2889944337530116,0.3638066944462079,0.2990973125396653,0.3481877393390762,0.3723596386111475,0.3806861867726634,0.0496083550913838,1.9714672386343443e-07,0.0593749999999999,0.2413793103448277,0.8617463839898114,0.7633069256100771,0.9490386617189234,0.2233185653838418,0.835087601413699,0.2591075420960855,0.2590464991377145,0.2591068981283753,0.2591073225720871,0.2591074666080657,0.2591075420960855,0.2591075390002478,0.2591075420960855,0.2591075420479823,0.2591075420864391,0.2591075420941562,0.2591075420960855,0.2591075420960855,0.2591075420960855,0.2591075420960855,0.2591075420960855,0.2591075420960855,0.2591075420960855
1,2.0,5.0,1,0.292030775705364,0.0851338050492216,0.4000000000000001,0.8201182292901498,0.0212487840951075,3.0888405466404316e-09,8.569197166979495e-09,0.0022975463564775,0.9561559566870796,0.9999999999999998,1.459428140742681e-12,0.9999999999999998,0.2352941176470592,0.1030499075785581,0.1349307275282779,0.6363636363636366,0.1440397350993377,0.0937228350204613,0.1617647058823528,0.0869877785765635,0.165086172183297,0.0946218356807802,0.105795907547951,0.1347491266238055,0.1629142225912319,0.1000476862415258,0.0987711244467248,0.1340650015043903,0.1940348536457038,0.3395508132610313,0.3066479967570412,0.3363601208472798,0.3282457570576811,0.383757430330668,0.3162642323413124,0.3781308139474885,0.4095286321206376,0.4930665187104446,0.0365535248041776,4.076842260420193e-07,0.084375,0.2931034482758622,0.8064833121116386,0.6153854533776939,0.9134545058544462,0.3421853811237139,0.8158422142199857,0.298232304148803,0.2992192751290757,0.2992821880257645,0.2992856436085996,0.2992871480696734,0.2992871130663864,0.2992871324619528,0.2992871397377071,0.2992871442985907,0.2992871472307832,0.2992871477659202,0.2992871480460933,0.2992871480591695,0.2992871480696734,0.2992871480695018,0.2992871480696734,0.2992871480696734,0.2992871480696734
1,2.0,6.0,1,0.2725493780274564,0.0673500597533401,0.4000000000000001,0.7768049547468086,0.0212487842342631,8.189084056035678e-09,7.776624464341321e-09,0.0006571399900692,0.92427096470245,0.9999999999999956,1.4215533132279573e-12,0.9999999999999972,0.2352941176470592,0.0734750462107208,0.1892424669107293,0.783422459893048,0.091887417218543,0.1680413197368283,0.2026854219948848,0.0776419841840402,0.2194249818796811,0.1032756117638059,0.1243451015091905,0.1545457126702724,0.1851709848938731,0.1085939103037904,0.116384850703487,0.152628949280721,0.2236344443669887,0.3549146471882871,0.3315686675123407,0.3638922781138392,0.3585410962859222,0.4041072739921103,0.3426266264130541,0.4093982210909677,0.4505996675418018,0.3923724125271217,0.0417754569190601,2.998252079735008e-07,0.1,0.0689655172413793,0.9135534011721184,0.8176515265822242,0.9784696796963528,0.1784957915304497,0.7135758392595757,0.3837177143504828,0.3841776587079282,0.3842434702949659,0.384273063633649,0.3842764882088471,0.3842768840889229,0.3842769059481262,0.3842769072386803,0.3842769074216609,0.3842769076439987,0.3842769076439987,0.3842769076430984,0.3842769076439987,0.3842769076439987,0.3842769076439987,0.3842769076439987,0.3842769076439987,0.3842769076439987
1,2.0,7.0,1,0.2107282067704625,0.0323691150411218,0.2,0.8874426518956269,0.0212487803438381,2.180052725420596e-08,6.993348450838009e-09,9.001317031387973e-05,0.9401014791841902,0.9999999999999948,2.2773283452293338e-12,0.9999999999999992,0.2352941176470592,0.1769870609981515,0.0785627995791278,0.7005347593582888,0.2102649006622517,0.0684895277970001,0.1643222506393861,0.1229331416247303,0.1160827593004924,0.1341722543605212,0.1673634800828915,0.1762477907310041,0.2017576761561706,0.1444994493396472,0.1480623626739007,0.1731091907335457,0.2305037340191926,0.3877222411018607,0.376529386268765,0.3961696487360276,0.3879686696006222,0.4245160364192482,0.360104209597573,0.4199627220337661,0.451635060804519,0.5260657114488843,0.0261096605744125,2.137286118130241e-07,0.06875,0.3275862068965517,0.8190751292460807,0.7108828701883456,0.9547304430887776,0.2195182470044623,0.7313578315621136,0.2129779570006331,0.2131574667728341,0.2133289484510953,0.213358776167495,0.213360362302819,0.2133601425384762,0.213360362302819,0.213360362302819,0.2133603622830547,0.2133603622632475,0.213360362302819,0.2133603623021331,0.213360362302819,0.213360362302819,0.213360362302819,0.213360362302819,0.213360362302819,0.213360362302819
1,2.0,8.0,1,0.2630579211476251,0.0683628773377001,0.4000000000000001,0.8179890113811847,0.0212487919554238,1.0698649824780961e-08,8.18021281662291e-09,0.0004893438574846,0.9228307981271924,0.9999999999999982,1.5875534817544029e-12,0.9999999999999992,0.2352941176470592,0.0651571164510165,0.2134010797078438,0.6363636363636366,0.2367549668874173,0.0549487528436947,0.256393861892583,0.1567217828900071,0.1328118149574216,0.0767717723999146,0.111630725683657,0.1372002204056985,0.2038837795753002,0.077108858382003,0.1030236631585492,0.136005952537922,0.2396228946330238,0.2546371926959781,0.2251527531431205,0.2448243519586898,0.2690718000657859,0.3036303733054264,0.2561517946291914,0.3016433596362504,0.3610601339751502,0.4426745767038529,0.0548302872062664,2.998252079735008e-07,0.0718749999999999,0.3103448275862072,0.8558302690172959,0.6873243014381614,0.9268760127718726,0.2994366093918915,0.7880112263562719,0.5087358988791729,0.5091040236876145,0.5091869908388896,0.5092079581398085,0.5092147417245996,0.5092152172839732,0.5092151917806332,0.5092152108414927,0.5092152172839732,0.5092152170528464,0.5092152172839732,0.5092152172839732,0.5092152172839732,0.5092152172839732,0.5092152172839732,0.5092152172839732,0.5092152172839732,0.5092152172839732
1,2.0,9.0,1,0.2560319161008589,0.0550299007443345,0.4000000000000001,0.7982459810766858,0.021248785276687,1.5835298801161694e-08,7.828496245587755e-09,0.0002460080811113,0.9559386563710602,0.9999999999999988,3.777343340189126e-12,0.9999999999999988,0.2904411764705886,0.0591497227356746,0.2490671641791044,0.6577540106951874,0.1200331125827815,0.1148134392172781,0.1534526854219948,0.0222861250898632,0.4051572122148987,0.0902502192051268,0.1156628684708212,0.1304699084297676,0.1616499787884622,0.1066884964144865,0.1134003604075543,0.1362967357045415,0.1899861884477853,0.3520951260536466,0.3325848277335191,0.3537827542523166,0.348623313132164,0.4043009953007659,0.3421591298572383,0.4001690076451931,0.4296205510771652,0.4049977818782801,0.0496083550913838,1.9714672386343443e-07,0.0624999999999999,0.3620689655172414,0.8498832198514157,0.8051406009536932,0.9539761898869842,0.1705272918812389,0.7716027666000829,0.3387734573780655,0.3393930825136624,0.3394114270396353,0.3394264890049838,0.3394269910232869,0.3394272394955322,0.3394272377651901,0.3394272391643834,0.3394272392448555,0.3394272394955322,0.3394272394937315,0.3394272394944175,0.3394272394955322,0.3394272394955322,0.3394272394955322,0.3394272394955322,0.3394272394955322,0.3394272394955322
1,2.0,10.0,1,0.2517297451666909,0.066635945912978,0.4000000000000001,0.8227801810626066,0.0212487820377043,5.2146505004956865e-09,7.098378692728729e-09,0.0010311564154329,0.9134316353085148,0.9999999999999952,8.588877018996836e-13,0.9999999999999968,0.2904411764705886,0.0951940850277263,0.1547601796841037,0.5909090909090909,0.2102649006622517,0.0589704098789933,0.0818414322250638,0.1013659237958303,0.0839103058576784,0.129788528087612,0.1982493542669028,0.2224903814193377,0.2730248117195883,0.1148558629400072,0.1731878290232012,0.2115579561105231,0.3046882447580644,0.3744841184059126,0.3861572344429343,0.4169505988159565,0.4283541221202628,0.3876000114170848,0.3599942283454674,0.425939180719343,0.4812636855179489,0.5857190120897684,0.0469973890339424,4.352172679837908e-07,0.0781249999999999,0.3275862068965517,0.8841917123993106,0.73966203844124,0.9195471372468244,0.2772463670432985,0.7993102874576131,0.42381399502226,0.4266750601883015,0.4268943216624481,0.4269225006474964,0.4269223912485003,0.4269244934084237,0.426924469931205,0.4269244913417453,0.4269244931716808,0.4269244932329457,0.4269244934084237,0.4269244934082951,0.4269244934070947,0.4269244934083809,0.4269244934084237,0.4269244934084237,0.4269244934084237,0.4269244934084237
1,2.0,11.0,1,0.2473136264836971,0.0598768203688446,0.4000000000000001,0.8357391895167686,0.0212487849832755,5.287898439072413e-09,9.053636768537737e-09,0.0013404208220374,0.9411879955342708,0.9999999999999982,2.517932924336365e-12,0.9999999999999984,0.2352941176470592,0.1025878003696857,0.1355385235982251,0.6791443850267382,0.091887417218543,0.1498680123409771,0.1035805626598463,0.0445722501797267,0.2120325697656725,0.0738132036725275,0.1083583203346394,0.1423129951874914,0.1631492428587898,0.0793656446321069,0.0885531535402788,0.1437403130542437,0.1825647159052325,0.3043549712964687,0.2839705409814392,0.3157586414372976,0.3007611893730461,0.3386605398951975,0.2781686806152782,0.347684789234045,0.3585048743877227,0.5109698430790779,0.0391644908616187,3.815125115261784e-07,0.0812499999999999,0.2241379310344827,0.8392556425316395,0.7823759692405008,0.94924949486468,0.1436408572282947,0.7728838895001131,0.375999792888959,0.3766481193775626,0.3767414774719935,0.3767600623247845,0.3767605379217148,0.3767606129800216,0.3767606593900616,0.3767606578244793,0.3767606592414221,0.3767606593483465,0.376760659379172,0.3767606593858602,0.3767606593882182,0.3767606593900616,0.3767606593900616,0.3767606593900616,0.3767606593900616,0.3767606593900616
1,2.0,12.0,1,0.2347404239214634,0.0443188982268047,0.2,0.8127123669323307,0.0212487808517794,5.867175020195507e-09,8.133922177209323e-09,0.0010500489907932,0.9153022609916808,0.9999999999999984,1.259290006731177e-12,0.9999999999999982,0.2352941176470592,0.1030499075785581,0.1349307275282779,0.5280748663101605,0.130794701986755,0.0888342008385628,0.2762148337595907,0.1567217828900071,0.1429649319874644,0.1012747987234185,0.1360647294812557,0.1729252293994824,0.2298483972559202,0.1051704482641508,0.1251621392417179,0.1784992518067865,0.2612846119662352,0.3386400733385492,0.3222135767374956,0.3586959776256463,0.3741603429082849,0.386384909906365,0.3329354870804849,0.4085336750083673,0.4565436550092773,0.4247381159570333,0.0417754569190601,5.267110632901504e-07,0.0812499999999999,0.1724137931034483,0.8163232298686189,0.7340857388338562,0.937076375093363,0.2130470322883341,0.7639540790164656,0.4038835264872978,0.4074472315451136,0.4078276634744355,0.4079625310773852,0.4079599198799972,0.4079625310773852,0.4079625248974998,0.4079625310773852,0.407962529943531,0.4079625306761825,0.4079625310574494,0.4079625310773852,0.4079625310773852,0.4079625310773852,0.4079625310773852,0.4079625310773852,0.4079625310773852,0.4079625310773852
1,2.0,13.0,1,0.2635435271559602,0.0608601486347124,0.2,0.8257079880542729,0.0212487836304228,1.1607140616123194e-08,7.320911434623633e-09,0.0003700033482814,0.943993908760335,0.9999999999999964,3.0077642087974468e-12,0.9999999999999988,0.2352941176470592,0.0956561922365988,0.145360155743024,0.7219251336898398,0.1589403973509933,0.094359706297124,0.2052429667519181,0.0668583752695902,0.251362323136551,0.0781707078501352,0.1055649304633718,0.1255116236172239,0.1600262044532946,0.0819305618301673,0.0963104570316017,0.1274274678953703,0.1922875512115309,0.3486241009879677,0.3309681533293497,0.3561330399121051,0.353572248954991,0.390658100988224,0.3334796578994721,0.3967931179687876,0.4340365053087772,0.528774450773966,0.0417754569190601,2.137286118130241e-07,0.0749999999999999,0.1896551724137932,0.8722436012739145,0.7536053479782221,0.9470614930015638,0.2391158056933611,0.7997023353910279,0.3610064611498804,0.3615172776025553,0.3616139784101944,0.3616160808554787,0.3616174601912928,0.3616174474526562,0.3616174561003799,0.3616174601160941,0.3616174601912928,0.3616174601692133,0.3616174601912928,0.3616174601903925,0.3616174601912928,0.3616174601912928,0.3616174601912928,0.3616174601912928,0.3616174601912928,0.3616174601912928
1,2.0,14.0,1,0.2183062577070645,0.0377372674505257,0.4000000000000001,0.836967831641623,0.0212487891651168,8.618392589693905e-09,7.187937290401933e-09,0.0005541387766848,0.9197633387238902,0.9999999999999978,4.464582830765018e-13,0.9999999999999984,0.2941176470588232,0.0508317929759703,0.2909090909090909,0.6363636363636366,0.091887417218543,0.1424122964862689,0.1643222506393861,0.0222861250898632,0.4240735861687214,0.0719172952793352,0.1025260120945164,0.1216440274804241,0.1723609566610687,0.0733574280327673,0.0950323583669173,0.1216903945352286,0.1977820976930451,0.2775177609060231,0.2492361499144124,0.2658231793763933,0.2750229275787099,0.3173550703441352,0.2662418748280048,0.3100927500978692,0.3478875165526777,0.3356843970865393,0.0365535248041776,3.815125115261784e-07,0.0749999999999999,0.1551724137931035,0.7001433959381695,0.6016895959369832,0.8814217395733251,0.2680184432521738,0.7810791884621817,0.2982635843970621,0.298988709135877,0.299071147039583,0.29908660659297,0.2990866272100654,0.2990872975322241,0.2990874083027178,0.2990874604922551,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273
1,2.0,15.0,1,0.2456008189232946,0.0484348393486275,0.4000000000000001,0.78706175198312,0.021248783994954,2.884118468602831e-09,8.817116878241391e-09,0.0025503903636857,0.879806481680473,0.9999999999999984,9.497193494552e-13,0.9999999999999996,0.2352941176470592,0.0739371534195932,0.1880597014925373,0.5294117647058826,0.1332781456953643,0.0873681442776813,0.334398976982097,0.1114306254493169,0.2439659091756566,0.0751392154859181,0.1113741770070805,0.1370689260251587,0.1727887452528326,0.0817876836583694,0.1097512481524468,0.1410493906465933,0.2216238908218588,0.3353550269647135,0.3217131310971004,0.3501114499259486,0.348319435307534,0.4006012030529274,0.3515944388241673,0.4179467422913561,0.4668848772369162,0.4585754582182253,0.0443864229765013,1.5216010691617436e-07,0.053125,0.3965517241379311,0.9083726209922144,0.8053550869610375,0.97121737496799,0.2416400696317635,0.7471090819206738,0.21309423468699,0.2133803778515249,0.2135671057180524,0.2135873515333476,0.2135911159157609,0.2135913406600678,0.2135913516134852,0.2135913836487808,0.2135913814888971,0.2135913836487808,0.2135913836023068,0.2135913836487808,0.2135913836487808,0.2135913836487808,0.2135913836487808,0.2135913836487808,0.2135913836487808,0.2135913836487808
