fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
20,4,0,5,1.556649383033201,2.601738283497868,2,0.001725,0.6072025775051036,58782.32125259121,202.38716586633265,11957.453172331669,59.082072329769225,0.715425576854521,0.904698845829219,25.14344291048994,0.9987286352529612,0.007521,0.71425083637183,0.6408709521510397,0.697527592682411,0.7849608744904923,0.6729594044785935,0.6943055799625764,0.7270980867424368,0.7717586775968124,-2.520254886148483,-3.167451922193369,-2.6677508090949216,-1.8966053999851715,-2.9019038513259128,-2.7124944945171983,-2.421519297485797,-2.0252359541406726,0.002026,0.8155562231307047,4.54954954954955,2940.8201705870665,3.948948948948949,0.5337837837837838,0.099904,0.7922174722016438,0.8464487643767228,0.5878410642243758,0.207213366285668,-0.3842892662906382,0.00946,1.8608898463,2.6931119638,2.6795728171,5.0093053506,1.0659667667,1.031326553
20,5,0,5,1.265356746946292,1.1079330909569052,2,0.001716,0.6736584276662154,59918.01791423444,699.1763353625851,12294.280466708236,17.58394820432897,0.7551686014482687,0.9121492416856776,22.14910537315424,0.998981971577838,0.007396,0.3102607766878634,0.6139961958747899,0.7106490318405316,0.7708717466000162,0.2508621731243947,0.6430065200741072,0.7042618608747858,0.7454620757999314,-6.083372653306004,-3.4044823126213988,-2.5520221373757463,-2.020868907729846,-6.647266347831578,-3.1676824482402197,-2.624150202341604,-2.2585715432882223,0.002003,0.7851878295349827,4.589589589589589,2335.438139906482,3.848848848848849,0.5675675675675675,0.092182,0.7708740076870872,0.8384840205926676,0.5836402966196317,0.2127278448194744,-0.3644069040921731,0.009263,2.0977665155,2.4687603436,1.6188899509,1.0199471485,1.6958415009,1.1260608918
21,1,0,5,-1.2350879449407697,0.5860139745193305,2,0.001679,0.0485871186469007,102.12414446509042,0.4663801183681001,0.9414454589667088,2.018622625383129,0.0640067325778939,0.144440790721826,9.65898822167625,0.3015302197577524,0.00781,0.7116153865855239,0.8980406682120076,0.8390704821050389,0.9336850491977788,0.6140144192259114,0.8851954145849801,0.842189470278123,0.9337072260622522,-2.5434990668725943,-0.8992624890461451,-1.419368647139977,-0.5848856271771012,-3.424935799235606,-1.0186865885397849,-1.4002878855133511,-0.5882305091156077,0.002082,0.8382642419193594,1.3463463463463456,2.214855233726359,0.6256256256256253,0.6216216216216216,0.079528,0.5574789947989316,0.7895682320411577,0.328752531793049,0.2571267565622033,-0.6156440291289479,0.016436,5.7811973717,0.0549730696,1.2452555353,6.2118408926,1.2452555353,1.2453522055
21,2,0,5,-0.9317744055461022,-0.0293037034296226,1,0.001648,0.0257158299795641,57.273064697528696,0.2378456831509727,1.0632563119385567,4.47036203412468,0.0135044748242916,0.0739005524426253,65.0629623633987,0.1305222036780857,0.007474,0.8205024322567032,0.8953886458920564,0.8753753577988808,0.9507118925190116,0.7954712173939595,0.8559722631820873,0.8826392680095215,0.962907033315565,-1.58313541993589,-0.9226528364584272,-1.0991663438447723,-0.4347120115095482,-1.8148293211281776,-1.2779901024314837,-1.0413678449142427,-0.3291341330486901,0.001877,0.8457165573366606,1.2462462462462456,2.6633327251749805,0.5655655655655653,0.7094594594594594,0.0806,0.6528657863629472,0.7992510849222311,0.4662268280411559,0.2449087124016874,-0.6887015414131405,0.013948,17.1118473223,5.3094172501,3.1698055873,2.9028387753,0.0,4.1e-09
21,3,0,5,-0.9878004397948954,-0.1753847276727982,2,0.001666,0.0159984774610456,-312.40545791240163,0.0339886540338299,1.0848868278260235,31.91908766808488,0.003936215228387,0.0031009390971344,4.771070439346998,0.171048569698718,0.007244,0.7915150459042047,0.9798749589918442,1.0007399223687945,0.9928656020945358,0.733697311047539,0.9701009448790328,1.003381267277363,0.999550092701318,-1.8387988177354415,-0.1774991474716714,0.0065259787348015,-0.0629240728220317,-2.3629629143058803,-0.2653009577242571,0.0300027356508998,-0.0039921274015028,0.001882,0.8322372545304227,1.3463463463463456,2.164964029297577,0.6456456456456453,0.5743243243243243,0.083012,0.5263334639588855,0.7690013739751189,0.4760391923572666,0.2620047164459134,-0.5594840577440908,0.019888,8.1234889772,0.3313479594,0.0,4.9625617161,2.1186354182,0.6920319818
21,4,0,5,-1.4348371452780726,1.611681576079702,1,0.001807,-0.0069224600717376,27.648251902307145,0.1390942438255306,0.6902277492080126,4.962302754050572,0.0009678119153934,0.027694018364744,5.134988388566069,0.1589447863039411,0.008203,1.1467209325498056,1.0121246713014451,1.003304743998373,0.9543986928093432,1.2716487305509514,0.9703007022707956,1.0016632413873705,0.9625129283900922,1.294051546691758,0.1069373631839365,0.0291472321515104,-0.4021951133741872,2.4103995289538998,-0.2635284660139767,0.0147583102947805,-0.3326311135970314,0.002149,0.8975720110699624,1.3663663663663657,1.60400310705682,0.4254254254254251,0.6216216216216216,0.083476,0.485203354944384,0.7693353854913044,0.3510352909829183,0.2662932993861516,-0.7014405900920299,0.015791,34.1096597402,7.1658601496,2.118634928,1.8803148458,1.2452555359,1.08e-08
21,5,0,5,-1.1058004738261331,0.5712203193077516,1,0.001589,0.0640209862755036,576.1957370924441,0.2295212632566506,1.035646284628731,4.512201919482606,0.0910251198582149,0.2053639913019223,162.65157914452334,0.2515644009757176,0.00711,1.2366509819765352,0.9692524735347208,0.910178416170812,0.925493176866387,1.3257570244721877,0.9699125684998464,0.914418578859034,0.9146575222640356,2.087217985401665,-0.2711875087478308,-0.792209792157692,-0.6571364292713451,2.89051444027974,-0.2669724631818244,-0.7593829604394138,-0.7572627625290664,0.00207,0.8308664394235002,1.4664664664664666,1.3968351179887395,0.7257257257257255,0.5472972972972973,0.081497,0.4853891498333314,0.7681357721015966,0.2140386993564711,0.2668192709738083,-0.6263404946049815,0.016428,4.1617791375,2.362114042,2.118634928,0.2393487621,2.7779884072,2.1e-09
22,1,0,5,-2.259665941396309,6.593874089396698,3,0.001738,0.0285661209757525,-923.9843137223532,0.0131261421368007,0.7295634381779563,55.58094911470854,0.0690109525368541,0.1083186220781415,61.440395973074935,0.1830114677583937,0.007701,0.9785099091282632,0.7707487295319029,0.9099697116542628,0.9427385449073472,0.9815781017601212,0.760193873524426,0.917606714742388,0.9389927066810728,-0.1895386353387387,-2.0219538955669254,-0.7940505274757435,-0.5050354659060954,-0.1634615952365443,-2.1278530296263085,-0.7310939225488546,-0.5413312654929285,0.001927,0.8361272439659865,1.2262262262262256,1.05931476351837,0.2852852852852852,0.6081081081081081,0.082887,0.5578743727322939,0.7861862256475349,0.4199344099985059,0.2524728959977356,-0.664480576434514,0.014444,2.24e-08,0.1345856293,18.2882924493,0.0836328208,0.6918569112,0.0047052099
22,2,0,5,-2.953090793228465,10.884475180662928,4,0.001517,0.0531846976156684,1075.5326225908336,0.2456167984146064,0.8337999041852835,3.394718559834866,0.1263570753498867,0.1353192373366518,3.46178147129544,0.2068581548773063,0.006656,0.9162944720766536,0.931247806003566,0.9719471991857066,0.9513335055586896,0.9552912081221574,0.879061842900188,0.9290250116800298,0.9492763358304948,-0.7382673078300304,-0.6063816623393947,-0.247420525837029,-0.4292294992227212,-0.3967110417334965,-1.0731111325817997,-0.6297768374142159,-0.4500823396929476,0.001848,0.8239488631086352,1.4864864864864866,1.1616226326085015,0.2252252252252251,0.5878378378378378,0.078249,0.5862829704574919,0.7951719864842278,0.3907896505339007,0.2519313350157196,-0.6821132293152732,0.01371,14.584841529,7.5962133032,7.2716293129,0.0849854508,1.9549988596,1.955028906
22,3,0,5,-2.578928895488986,7.205969614040214,2,0.001689,0.0533201609933029,24.896585546405102,0.2474543517315318,1.315836191826017,5.317490610363539,0.2044934654256546,0.1251739616889233,14.48311727278858,0.2068439061482891,0.007705,1.049059357287216,0.9786257728027776,0.9498276398577826,0.9513999956974724,1.0942789300645714,1.0863154020911476,0.9425412944505046,0.9568351332709912,0.432694477017959,-0.1885167391129911,-0.4425109567864336,-0.4286430684698867,0.8365578891424157,0.7658957364534604,-0.5098438579481126,-0.3830114509276008,0.001972,0.8306914619358168,1.3463463463463456,1.1092898648952227,0.2052052052052051,0.6351351351351351,0.083945,0.5196640265045656,0.7776611100482353,0.342663427973738,0.2573577531235965,-0.5602457997142147,0.017138,21.7794619965,1.7620768499,1.95499892,2.0221139132,1.9549988598,1.9612083091
22,4,0,5,-1.6665937815408516,2.167353380044511,2,0.001604,0.0689770177088716,368.82703362474416,0.5008640470335338,0.9425959120651468,1.8819396553772567,0.1195147824283873,0.0974940933766874,7.619007605956489,0.3587255084474028,0.007843,0.9775929104891984,0.9376569203751288,0.8707102155675288,0.9022091580663922,0.8855916645536834,0.99381012328253,0.9267757636716808,0.8968733944146066,-0.1976263940966323,-0.5498544564301096,-1.14031203733993,-0.8624971778550901,-1.015170574546369,-0.0549241511043021,-0.6497349146297022,-0.9150652794198244,0.002102,0.856804400200957,1.3463463463463456,1.4627333562011298,0.2852852852852852,0.6148648648648649,0.077595,0.5110760610235223,0.7815465885576167,0.3785899047632489,0.2550353599259291,-0.631262540799903,0.016806,0.6918569112,2.3895830289,0.6918569112,0.6939133823,7.2716291936,7.2717480352
22,5,0,5,-1.5516238248863004,1.801934212843424,2,0.001496,0.1321601422443405,125.77242760267204,0.0166185798658607,1.5677790320041318,94.33892935850636,0.2717279668165689,0.189056413387072,5.149855359400628,0.369793554015941,0.006973,0.8969721318387686,0.8338977767457456,0.9157383223999384,0.9035361732330204,0.8880130065970172,0.8662245476041319,0.9477345421499754,0.9094011166169026,-0.908686782652082,-1.4649909537491714,-0.7431724453372581,-0.8507931489955691,-0.9936854687303,-1.187019305360291,-0.4637630175070146,-0.8039040174693817,0.00186,0.8176990314321607,1.2462462462462456,0.6092349152400711,0.3853853853853852,0.5337837837837838,0.078252,0.6371718775879953,0.8134996240271675,0.4360686691445271,0.2296770644277959,-0.623310334474042,0.012546,8.7427505321,0.1552198249,14.584843219,4.8118297373,0.6918569112,1.9760515832
23,1,0,5,0.1104901312440798,-1.116711035341618,2,0.001576,-0.0133150479921719,28.25125667058095,0.0942773725157796,0.4249058386469021,4.506975823661014,-0.0164050227648653,-0.0433291660306871,22.815404693409963,-0.0134004361940871,0.007306,1.0541436233978074,0.9578997404880004,1.0081883352267174,1.0062375796754437,1.0309094979237574,0.9922815626250596,0.9902306848227408,0.998452677301952,0.4775367657756995,-0.3713165189918204,0.0722196054838146,0.0550143015474695,0.2742668411684406,-0.0684874093653356,-0.0866853036776884,-0.0137297380147902,0.002096,0.874190086695135,1.1661661661661658,1.9287915080207776,0.5855855855855853,0.6891891891891891,0.079912,0.5145768403025978,0.7572279192960437,0.4216670723464093,0.2721658476622605,-0.625439145462573,0.018453,11.6243339198,2.5085099466,2.0865323038,2.1026124627,0.2759197565,1.3626755662
23,2,0,5,0.143399665495632,-0.9135772468481752,1,0.001692,-0.0258541101462521,19.37755837575849,0.0099589304948826,0.2038956764493308,20.47365192016377,-0.0206100575218943,-0.0329593412403292,5.635968456775386,-0.0650463665519294,0.007629,0.9928858611880734,1.007470124989594,0.9237050879441976,0.9843334172877216,0.9694545138997668,1.0412766407675302,0.9046206210202244,0.9849413956137688,-0.0627453913559907,0.0658851237432216,-0.6729070435604552,-0.1381763681424015,-0.2710368833984304,0.3662568025297403,-0.8463224168155836,-0.1336183417668,0.002017,0.9237392494971396,1.1861861861861855,1.4627333562011298,0.5055055055055053,0.722972972972973,0.077171,0.569408529957443,0.7777656078238022,0.4467086088623448,0.258039491944979,-0.5847831712929589,0.01603,2.2838022161,1.8391927675,0.5786013162,1.2786393198,2.8008230033,1.1642128696
23,3,0,5,0.4945064758224695,-0.4160618930209949,1,0.001749,-0.0107229703449971,-110.41293436285898,0.0048501447547388,0.475391115854314,98.01586135956624,-0.0263392710239804,0.007465578370338,7.705912828879879,-0.008444272689368,0.00774,1.1043509212005196,0.9497402904607696,0.9891996648497096,0.9457813515018512,1.1482326189013308,0.9928316255561704,1.03427157193362,0.937193360135363,0.9203558662797028,-0.4432813623471343,-0.0952569627464594,-0.4781984733142916,1.3153009552104429,-0.063606578789189,0.3040992706933085,-0.5572972670914176,0.002113,0.8901059603461217,1.1861861861861855,2.0197857568198785,0.5455455455455454,0.6959459459459459,0.075464,0.5621217427364086,0.7843325106508217,0.384499569631897,0.2618199665519903,-0.6407256811546858,0.013622,26.797937661,0.8589556152,3.0893666986,2.1387648187,1.4440128878,2.0716240041
23,4,0,5,0.1644580659127794,-0.8393536270056683,1,0.001685,0.0105275346225318,-202.6908332492292,0.0874004946269659,0.6248428000203679,7.14919066176066,-0.0443575826570208,0.0083261071352435,3.5610118820894017,0.0377516663845678,0.007579,1.1003013225400318,1.040144295466028,1.0210206474220838,1.0451813922254891,1.10577205198015,1.0748912166236595,0.9906878301933628,1.0606553392717382,0.8846391534765967,0.3540652770935057,0.1853982307519466,0.3984915408797196,0.938538912927557,0.6645264010854444,-0.08262895125603,0.5382082990507993,0.001862,0.8897755391364736,1.2662662662662656,1.7589165903277326,0.4854854854854853,0.7162162162162162,0.078943,0.5026546511845716,0.7645801192611723,0.4231837088902998,0.2653441864631023,-0.6043277163259103,0.018733,6.1412066247,1.8463593137,0.9275795421,2.3356420891,2.3156481256,2.651689209
23,5,0,5,0.3806393612487166,-0.1632898144200156,1,0.00156,0.0205005786491176,-23.08013774791616,0.0089992484207467,0.6454222124697013,71.71956837881652,0.0110572557403135,0.031766853534506,16.104574884204798,0.0793132494011535,0.006944,1.4241166691884737,1.1709523733806746,1.0707308847412829,1.0147089051518974,1.5253028767671,1.2329875533609511,1.1053485940810066,1.01988655690914,3.7406307484775336,1.5077683827343016,0.6238333495274322,0.1297298288060826,4.6611291138725015,2.0673503157344,0.934781476923506,0.1764578369613065,0.001896,0.8464037807817952,1.2062062062062056,1.5317404637020795,0.4254254254254251,0.6418918918918919,0.080843,0.4381400749985114,0.7514697005138193,0.3009101334984372,0.27823703869953,-0.5390976125720706,0.023767,5.609142413,1.3214541163,2.3526648762,0.9667822816,0.6935291546,2.581121761
24,1,0,5,0.3872801878341428,-0.1673368010085081,1,0.001666,0.1006158241620505,244.71826559488784,1.9532297713290077,3.172831026130188,1.6244023476927374,0.312926094214098,0.5725302595613628,1.3487370008525763,0.8026588883483232,0.007952,0.8413124471248753,0.6965302059024133,0.7190245065152935,0.8339943590228591,1.0282558847590106,0.6954575732387337,0.7019121706066492,0.8114742358987884,-1.3995949294356995,-2.6765475764196376,-2.478151996498104,-1.4641391158899806,0.2507207420964565,-2.7022726022794696,-2.6449995260399595,-1.6728309830993346,0.002166,0.8590214706729763,1.6866866866866868,5.831305113526219,0.9659659659659654,0.5540540540540541,0.07979,0.7022888923292132,0.8296076779307253,0.4079070059699733,0.230480138548495,-0.5757470528484518,0.011784,44.287823921,27.1585598226,17.2707976913,41.0499271521,7.0536403907,15.59540326
24,2,0,5,0.3513201867546642,-0.2422265432766677,1,0.001737,0.3283865935556195,242.2990222382976,3.381086758810113,6.200570645735557,1.833898710105176,0.4198878983687907,0.7916150963001487,1.317237461470353,0.8534203860548657,0.007619,0.7089464859750894,0.766379548827157,0.7270961204491246,0.7919079108211842,0.7007509868794543,0.7689694650863133,0.7429954245621433,0.801856183708809,-2.56703827769193,-2.0604892630192357,-2.4069618512757973,-1.8353338216737132,-2.655302967191269,-2.0499852563289203,-2.280458687651456,-1.7581740966900394,0.002016,0.8792488587979546,1.5465465465465469,5.568596444286409,1.0260260260260257,0.6013513513513513,0.079061,0.7101485895575406,0.8300816317697939,0.4903715193755678,0.2255340761915277,-0.4804300996932785,0.011748,34.894723087,23.2586324453,23.8810048448,31.3610582333,15.9138465206,19.1044550647
24,3,0,5,0.1761961244766045,-0.5320036193396795,1,0.001813,0.1951956393657307,158.52710010801212,2.707174276410821,3.562284508163585,1.3158681874321263,0.3343382289878516,0.6777871452523334,1.892602863612069,0.8022173978312057,0.007948,0.9356757766580888,0.6621219852999339,0.7215983436937679,0.7913823544894915,1.1353596479038872,0.6253067969822939,0.7197268076331091,0.7929202131139746,-0.5673277783801574,-2.980021731850288,-2.455451227604021,-1.8399691315240627,1.2010762240087072,-3.324736022967377,-2.48692629444424,-1.837464948772613,0.001878,0.8536064253537813,1.5065065065065066,4.740138434567485,0.9259259259259256,0.6013513513513513,0.085078,0.6709422772094824,0.8211545181775186,0.5089500328655977,0.2302050651261581,-0.4960038483256058,0.012408,27.1176166052,27.7254191285,29.0780099674,32.2144109197,15.1583901417,16.1472345781
24,4,0,5,0.3690814181916642,-0.291757039327571,1,0.001537,0.1970191815475079,337.66192545303363,2.0697578759417614,4.189376380150703,2.024090077804145,0.4071562106544549,0.6221353474925899,1.209674690732882,0.7928522111863963,0.007292,0.8269899746024635,0.7614110786766556,0.7507005874199112,0.8059403178483702,0.9109164904813728,0.7268358817997156,0.7381311423495316,0.8034901721438891,-1.5259164937686256,-2.104310252779954,-2.1987748089666708,-1.7115705814750166,-0.7904577685518923,-2.4238459001875388,-2.323620544252804,-1.743675354339044,0.002074,0.8572054616951013,1.5465465465465469,5.568596444286409,0.9259259259259256,0.6081081081081081,0.078167,0.7287223387852363,0.832884232230179,0.420235363341481,0.2301513108432325,-0.5477376157864466,0.011186,21.0880140766,26.1066908979,32.5205398689,28.8023121192,23.8409802017,14.0804470699
24,5,0,5,0.587145878308164,0.2273322203179764,1,0.001778,0.1720076498648428,10.272553433226868,2.448711665209357,4.274951740295801,1.7457962899565418,0.395179895453453,0.6626383058232368,1.3188976172846956,0.847009944411281,0.007845,0.6563441048248957,0.8463923419981566,0.7464786553404931,0.7772039670620279,0.7693824999228032,0.8199480689312112,0.7221242219182421,0.7809492476431632,-3.0309815712909574,-1.3547911941842914,-2.236011470719376,-1.9650198919114803,-2.046320306475123,-1.5976407802651096,-2.465653504941887,-1.943685984569265,0.002072,0.8555958897734137,1.4464464464464466,6.696160054853215,1.0460460460460457,0.6013513513513513,0.084022,0.6991343780941188,0.8343431094470245,0.4297570506238911,0.2266438064720167,-0.5421307049744813,0.012092,37.346652471,21.0714720798,14.5862904021,16.1463033982,10.2773891739,26.5706298983
