fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
20,7,4,8545.241437033905,100,Elitist,9602.483194124923,11357.660532294423,9602.483194124923,11732.126268358234,11810.841199532364,10297.02920639835,10215.321898150933,10777.14716204667,9211.07956096138,8919.769284179425,9329.51514515651,8775.304499014806,8848.737293860908,8845.801335230663,8826.908794970495,8840.321186744233,8852.625791635426,8865.231998840052,8865.231950107725,8855.55284931602,8865.231998840052
20,7,5,9029.004581059153,150,BFGS,11197.56967792379,10309.278502801502,10996.154870812024,11197.56967792379,11249.58644965242,10579.721330999746,10460.176513110822,10002.199555926389,10087.983023276774,9986.107919384873,9923.321569279511,10169.805177853676,9905.792605015078,9890.794234175304,9896.611561546551,9902.670274526012,9905.792605015078,9895.126041822195,9905.792518615452,9905.792605015078,9905.792605015078
20,7,6,7981.08738297068,250,BFGS,10293.839207561645,9551.215948197212,9471.12541528282,8936.689214810047,9123.107539698954,10293.839207561645,9123.107539698954,10133.951725662631,9839.992304684514,9702.22759238824,9844.75194307082,9858.418807467811,9802.214880788912,9247.51357717568,9167.746518345342,9155.202872598324,9117.568918695337,9123.107539698954,9061.292019230705,9123.107539698954,9123.107539698954
20,7,7,6385.046338325889,250,BFGS,7397.379963308127,7934.485330497431,8778.012752815437,6906.753889244403,6421.940828940976,7397.379963308127,6421.940828940976,7355.234170428662,6822.2016567828005,6520.583965410857,6712.188759921128,6663.958107986975,6662.786225085234,6682.234826870872,6725.18643812935,6640.324385078613,6512.521061591773,6421.940828940976,6410.668073731761,6421.940828940976,6421.940828940976
20,7,8,6634.60357368744,100,Elitist,8271.85780755299,7988.322422681032,8271.85780755299,6634.60357368744,7993.89661354734,8278.623584675712,8278.623584675712,8626.737302350586,8691.853453106407,8641.954952330198,8742.828107623229,8799.73081169767,8672.354905952077,8672.473235343225,8673.012072634585,8278.623371702794,8278.623584675712,8264.924793223212,8278.623584675712,8278.623584675712,8278.623584675712
20,7,9,7252.06712185696,350,BFGS,8194.212674168179,10389.264533085572,11322.22265888082,11825.593383122296,7696.016249094173,7696.016249094173,7696.016249094173,8194.212674168179,8036.5384494276595,8059.43892219445,7485.068840974512,7504.509194025601,7535.571000863249,7583.767989853733,7613.420427426146,7549.152101268017,7683.693992320422,7701.002143253969,7701.002143253969,7696.016249094173,7696.016249094173
20,7,10,6019.068234300556,50,PSO,10688.435370334795,10688.435370334795,7033.427564527917,7176.207013225014,7176.207013225014,7586.368159087176,7176.207013225014,7621.378286826048,7479.063781862049,7600.942865907073,7084.045355377088,7330.544302856971,7339.717483186931,7360.266746741687,7373.172713850581,7380.868882718524,7215.608983653631,7221.968327033396,7210.119339893732,7176.207013225014,7176.207013225014
20,7,11,8594.667166168463,100,Elitist,11115.881077649545,10489.501023439316,11115.881077649545,11017.088602121876,11668.970410364996,11434.821523900802,11686.932891721302,11719.5930572906,11755.995792263806,9718.486593094163,8981.967171194368,9187.266946165166,9028.52027018472,9067.54261414208,9063.908045528602,8972.993001988678,8754.85121176066,8958.410029744631,8848.105925590638,8854.830226142043,8854.830226142043
20,7,12,7176.868743149677,150,BFGS,9464.44346583206,8267.865747872831,8272.20088400797,9464.44346583206,9465.68443632474,9252.895484934012,8575.623164847977,8599.716526050752,8662.354323324747,8425.734801238577,8760.954993730971,8651.187398734004,8662.65121689072,8625.356224665356,8359.73237894032,8331.206856752155,8340.476624708299,8153.377169391544,8333.015753022759,8272.20088400797,8272.20088400797
20,7,13,7113.89792062355,100,PSO,10282.791491735115,10753.831078457297,10282.791491735115,9779.373568528968,7240.8480439532,8341.738800876563,7240.8480439532,7824.193001708787,7901.445885825405,8211.22426741578,7810.598714684002,7876.013173478346,7631.670312541058,7232.7596433860035,7236.743812978992,7240.744757198758,7240.847987119041,7156.906647519556,7229.752299306435,7231.255236764509,7240.8480439532
20,7,14,7946.18527188327,200,Non-elitist,8129.680139592513,8129.680139592513,8129.680139592513,8129.680139592513,8129.680139592513,10254.487050481715,10309.018407634523,8522.719518676506,8238.42799316008,8325.49244942002,8335.62351506705,8552.06920785987,8580.765492915925,8089.919024012262,8097.052133704288,8107.880936993953,8079.211396475279,8129.680139592513,8123.755854193163,8129.680139592513,8129.680139592513
20,7,15,7016.496643077625,150,PSO,8104.256068210337,7603.228727408312,7074.1187090283065,8104.256068210337,7074.1187090283065,8242.575661151976,7074.1187090283065,7839.611453109546,7858.342436107408,7894.933768947855,7238.435074908542,7238.501743471097,7238.550755546306,7238.604845744891,7238.60486039409,7238.604875043288,7104.142964118068,7064.644638134187,7025.4580641309,7068.632197284875,7074.1187090283065
20,7,16,6955.041755066812,250,BFGS,9322.741314586634,8668.678975545408,8080.459387344589,8792.384981621777,7502.9372573839055,9322.741314586634,7502.9372573839055,7657.169620251062,7364.746857733284,7167.274298330948,7402.651213841095,7484.050838434978,7689.965584192365,7763.970387618185,7695.522424994434,7709.808678577556,7460.152592331382,7502.9372573839055,7502.937231809492,7502.9372573839055,7502.9372573839055
20,7,17,6754.956509051392,100,Elitist,6754.956509051392,10543.60025388191,6754.956509051392,8272.526525369816,9448.700056675723,8537.204343129211,8518.797201109557,9022.394766887895,9067.655292924836,8838.478373178921,8875.369221793324,8807.45812055438,8024.360729731438,8062.416394538786,7955.383639572732,7998.740467509633,7859.285352606987,8029.808417392314,7909.36034928795,7859.285352606987,7859.285352606987
20,7,18,7953.87162864052,100,Elitist,9015.626084492524,9136.120680258438,9015.626084492524,11872.1991138073,8046.162126032919,10017.502864747985,10315.506035544167,9091.17862978659,9280.05767939726,8948.782031150422,8600.723990978531,8169.712966835836,8197.647193198805,8237.241568175481,8291.604225122941,8038.786162251008,8046.82083258891,8049.604499221334,8030.166593735162,8049.604601488918,8046.162126032919
20,7,19,8134.059839362451,250,Non-elitist,8455.70513296038,9317.345009824432,8982.501248015586,8455.70513296038,8455.70513296038,8455.70513296038,9633.91324176847,9062.30038485038,8776.698798393165,8168.811545060415,8920.065271481733,8933.992125363207,8926.578756580799,8947.525609426,8461.48534545803,8525.755556869293,8476.184138871913,8480.82428221554,8468.066343040064,8455.032396987583,8455.70513296038
21,6,0,8319.768842049218,150,BFGS,12291.319115050392,9156.882320609722,8428.655814836782,12291.319115050392,11928.710786329048,12067.872311103369,12114.803117685984,11594.015538926884,11218.619217340733,10927.605150811623,10056.417498673009,9450.516181930658,9805.034175968616,9049.789936011117,9080.32966151742,9155.249576471617,9093.947302090472,9228.337105819402,9154.483561929514,9157.481875939431,9156.882320609722
21,6,1,6865.781327483793,150,Non-elitist,8393.593450457292,8393.593450457292,11457.924942414373,8393.593450457292,12001.313072305988,11876.146812722049,11078.7851649757,11039.140615433816,8393.593450457292,9536.784678960765,9220.752297664863,9322.30866253381,8723.893381180287,8654.67221879023,8357.363017528882,8398.773664113753,8489.862663529486,8404.017375451154,8384.475215140263,8394.520179621473,8393.593450457292
21,6,2,7814.0121113293,100,BFGS,15836.38641475661,9440.59244799837,15836.38641475661,13836.93634446842,14676.30595882429,13015.959124911982,11724.270376052607,10834.596040470657,9440.59244799837,11018.186848563091,9354.363168336233,9990.860061725554,10066.901609105817,9534.359635847824,9291.472422711504,9335.65430370696,9409.546396339923,9440.59244799837,9474.520720151237,9437.205973946468,9440.59244799837
21,6,3,6859.630969735255,200,BFGS,11624.972883666174,9140.855964915963,9140.855964915963,9140.855964915963,11624.972883666174,11571.120172132172,9140.855964915963,8734.501830679674,10739.000375008764,10554.82077238324,9075.250773206044,9140.855964915963,10058.69630210581,8998.195259268226,9140.855964915963,9217.993786589415,9096.130207434211,9140.855964915963,9116.828618599204,9143.153681066738,9140.855964915963
21,6,4,7859.997285193084,100,Elitist,8464.958562067171,9418.571847593968,8464.958562067171,13098.473798964093,12445.538657572057,11669.379534947117,10630.500851001229,8081.193256651424,8213.166187513227,9911.440904930108,8333.697595767519,8747.220009164896,8850.004543013041,8590.687576023887,8413.816658017126,8453.11025577047,8219.268652759287,8220.404270452345,8214.615789215379,8210.412231156872,8213.166187513227
21,6,5,8156.736020106631,150,BFGS,13290.141799937468,8278.54108113425,17110.448380853697,13290.141799937468,12485.065787250944,11665.418486917652,11068.557652185154,11021.184459385788,8378.759184127199,10329.810941472071,9112.234287551204,8315.936573460429,8393.711410365688,8432.36165497487,8373.403664368478,8235.63455039349,8261.378819308778,8278.54108113425,8274.78552809396,8278.859227128025,8278.54108113425
21,6,6,7100.275031796464,100,BFGS,11087.399845096752,7311.918617128305,11087.399845096752,13155.950171693676,9916.405803586473,10218.300051837963,10083.08163169534,9972.758062296583,7472.140334661279,8367.76619397198,7950.932331732512,7980.344731055437,7391.345805273316,7470.377301055933,7673.4272281005,7317.889076659645,7341.896459126237,7345.609791497765,7291.984236829225,7311.918617128305,7311.918617128305
21,6,7,7427.54287060651,100,Elitist,8504.538532924904,8637.496704185944,8504.538532924904,12019.891388832988,10791.09726396558,10976.169839712513,11137.230660542014,11216.056335361469,10925.860435523426,10825.82990806814,10058.608886444928,9393.923216014891,9459.56931683329,8827.555354160337,8705.233983384216,8800.780952611905,8760.476807079242,8640.138940080366,8641.109439415799,8636.536409517112,8637.496704185944
21,6,8,9039.842653479136,100,BFGS,16806.95242659668,10467.099457425747,16806.95242659668,12412.371823465652,14239.076905047255,14164.136498303358,12204.40739421062,12304.358080183158,11453.136390878868,11563.328285242937,11559.816019527489,11453.895354555243,11378.50858690399,11353.505939261997,10772.743312354862,10621.04750585657,10467.099457425747,10467.099457425747,10515.499953247589,10464.679833571849,10467.099457425747
21,6,9,6808.76962370903,100,BFGS,15289.066039445805,8324.388405688711,15289.066039445805,12591.229265186044,11471.188462685664,11685.110383263822,11816.036120413592,7692.28329869035,10285.350485791763,9328.504797545223,8513.07005792985,8729.771780981147,8402.091628437536,8417.335191294853,8423.153957467159,8361.939832327278,8368.768597104772,8190.360087520297,8230.096084390292,8206.031684254067,8207.5028807672
21,6,10,6616.552948626298,150,BFGS,11530.056787507196,7354.338118017655,7674.849280421292,11530.056787507196,11403.035546176185,11293.54807968106,9312.89946698447,9331.550382103542,8884.830191340845,8951.810479761873,7662.171286665014,7583.909871021135,7417.064181068596,7361.105811265657,7392.590983052396,7387.939906508779,7468.555227804181,7408.50753953874,7376.94975868557,7357.783889896023,7354.338118017655
21,6,11,7122.146591466553,150,BFGS,13797.451304706145,8904.860783987428,8904.860783987428,13797.451304706145,10313.90008436676,11295.928201671464,8208.398279300214,8325.017221776017,10593.59466204433,10227.01513177122,8789.167890312856,9128.141572588018,9213.14836911719,9303.752990821791,8718.45772913152,8904.860783987428,8969.539661737543,8904.860783987428,8909.754076202335,8904.800265178465,8904.860783987428
21,6,12,7303.275732333351,150,BFGS,13161.782602970128,7337.395120985566,7303.275732333351,13161.782602970128,10838.263231996989,10928.218075215227,10632.729213226696,8124.78638702328,9069.227465617563,10184.369865483222,8608.267237407099,8676.010109094505,8520.798325753403,8832.156515872288,8608.267237407099,8608.267237407099,8704.685076643033,8658.74761905665,8665.092988010714,8602.77199220253,8608.267237407099
21,6,13,6478.355544779213,150,BFGS,9699.795362624096,6659.272340437097,11777.287830459616,9699.795362624096,9885.390934474532,10412.556894527832,9079.066121356913,6659.272340437097,6765.950469232579,6700.492063854263,6659.272340437097,6659.272340437097,6603.308358540692,6573.254053706803,6659.511803977374,6712.3566784887935,6669.217822346166,6677.332089327524,6684.462017430014,6659.272340437097,6659.272340437097
21,6,14,7043.720022115433,150,BFGS,13041.704255483048,7063.66498162738,7043.720022115433,13041.704255483048,12588.51686781762,12181.38163643285,11115.518530785344,10550.60740621372,10240.3753894009,10035.817996054764,8962.826650142735,9027.873483451978,9327.103534130987,8410.426760740698,8586.461437459871,8597.425721734066,8479.217263150564,8459.525592465887,8454.236638711805,8474.397070730889,8479.217263150564
21,6,15,7492.274627381807,100,BFGS,12912.27569469175,8861.47980793875,12912.27569469175,12815.4541018842,12029.895532216438,12537.998474062297,12621.45153668226,8861.47980793875,8861.47980793875,11001.439836516263,9062.487444026576,8882.26115911672,8861.47980793875,9087.244377357183,8745.530650257466,8771.97744064652,8909.56218897985,8861.47980793875,8866.497491686558,8860.765589140918,8861.47980793875
21,6,16,7867.554282766252,100,BFGS,13754.476538981007,8158.3072133306705,13754.476538981007,13789.0184238179,10960.264948794538,11631.292379791845,8158.3072133306705,10687.891730071382,8158.3072133306705,8180.913804179273,8864.121293284526,8906.56482227889,8956.267477624504,8366.262532824661,8520.86999225395,8246.179212916359,8160.440526204857,8156.5904650352595,8132.585033706413,8156.193608253885,8158.3072133306705
21,6,17,7762.031365380812,100,BFGS,13450.673990332858,9478.95480966692,13450.673990332858,13549.603016625511,11266.071163241544,11178.266779875248,9855.440750462963,10064.484349730068,9936.291473006437,10002.903532461212,10149.939431992132,9869.00368788649,9412.530934377566,8996.685879960605,9077.031569254495,8989.30102703938,8830.952907631554,8764.951320062575,8764.951320062575,8760.43762017,8764.951320062575
21,6,18,8020.331324518046,150,BFGS,14768.603300158484,8772.551745562225,8772.551745562225,14768.603300158484,13727.388041973463,12857.07808260926,11272.82333444629,10956.099481166795,8772.551745562225,10309.89451058152,9000.808150863986,9271.826729666302,8867.866738035651,8879.774809108125,8913.255300938501,8815.089667591223,8964.495243075105,8779.269359089616,8779.907042811496,8772.551745562225,8772.551745562225
21,6,19,7958.358286865152,100,BFGS,13346.84925023782,8633.522126270156,13346.84925023782,12808.986360297746,11910.236362148478,12032.121318764186,11427.648395171986,10451.705277607372,8633.522126270156,8027.775995188019,9459.149025505598,9518.565767597504,9102.404989128318,8816.787144260768,8861.165191765318,8857.86424934173,8765.054416661,8770.87141568638,8633.522126270156,8633.67094294308,8633.522126270156
21,7,0,8139.57796645564,150,BFGS,14147.740712613851,9140.52024662355,13212.053198485746,14147.740712613851,12122.5884433559,11313.597762836756,12044.219321269504,11787.58018247157,11343.646368897864,11226.491101294176,10394.365414821408,9756.304998720609,9671.87915235112,9679.64697140415,9210.400593059345,9100.068085564497,9140.52024662355,9200.65829812887,9143.781343544197,9140.97281881996,9140.52024662355
21,7,1,9746.895420831224,100,BFGS,17838.714415748473,11138.53778807652,17838.714415748473,14403.098371483138,14599.55835388074,14039.026655103584,13962.459231943065,13700.567369011584,11138.53778807652,13072.042940626803,12908.224236595675,12936.622015018507,12592.639720360674,12032.718920821882,11579.277152413844,11374.686543214875,11138.53778807652,11144.318479239608,11123.546870996,11137.226386414794,11138.53778807652
21,7,2,8314.483128954673,100,BFGS,14276.97466878187,9728.403304214717,14276.97466878187,13447.55080192854,14182.606992117391,11333.543265651864,10881.309416871518,9057.268560549066,9728.403304214717,10765.560453856093,10232.780988990056,10437.545453443325,10494.723068121148,10509.66548404749,9928.086682281635,9596.110844513028,9791.800453848004,9805.26482799144,9695.889380885714,9729.542162529604,9728.403304214717
21,7,3,9765.011334229075,100,BFGS,14835.00968135893,10484.021555899544,14835.00968135893,15733.896233675894,13701.00170517114,13643.336219237644,13271.54722201112,12396.312766969895,10484.021555899544,12525.328971457966,11492.488951080715,12058.661032301632,11157.79862949093,10820.24403145556,10529.74812898449,10399.682253852206,10522.404953618636,10521.6462811049,10500.549624977422,10484.021555899544,10484.021555899544
21,7,4,9236.716437409248,100,BFGS,20656.091295007747,11113.377462549688,20656.091295007747,18372.68817149253,13148.92728111542,13294.174081285828,12973.619471640248,12999.897175298593,11113.377462549688,12297.671403629012,12339.802023196302,12241.284074507994,11875.188284090464,11920.651487366067,11175.845978922593,11347.599890044246,11274.681448951227,11102.42661834075,11092.61963140724,11106.52178910199,11113.377462549688
21,7,5,8319.976880343065,100,BFGS,12430.646493275508,9391.247283246174,12430.646493275508,12046.840980830226,14151.163639168157,11445.525079584488,11491.03093675671,10701.983650086771,8739.357409769678,10360.3039237852,9810.197223305173,8979.610569151644,9380.440657492847,8908.458244097723,9024.39225515186,9115.36481667622,9038.021914522848,8971.098414442025,8985.9146167573,8967.03193650584,8971.098414442025
21,7,6,8214.84822991212,50,BFGS,12284.43960844186,12284.43960844186,13230.740073545729,13836.389429733892,12654.396620010786,12730.706385099747,9723.729678957265,12466.449177204406,9723.729678957265,10682.379264164065,11410.585755622604,9712.36814906339,9982.73075107044,10401.470378030748,10003.120113246234,9713.530625981815,9733.319771916396,9727.287195489347,9742.273782908249,9720.729367798387,9723.729678957265
21,7,7,10061.750810750744,100,BFGS,14356.16120004262,10637.484866616398,14356.16120004262,15588.91375341126,16068.264857518698,13430.144606442744,14375.400954376622,13282.984691285345,11328.576054086136,13257.271309295898,13112.64961357168,12709.382889523207,12355.154605128935,11350.06820114518,11356.736171873812,11424.075322915209,11318.978016815514,11328.576054086136,11333.051266450017,11320.920762484991,11328.576054086136
21,7,8,8239.550927507891,100,BFGS,11882.22973388284,12898.741439053378,11882.22973388284,13049.453095588353,12408.768142320248,11896.280202984162,12400.083795180886,11011.188822056954,10835.17062900995,10883.780368478738,10343.931006601571,9638.868584791238,9336.403380943168,9651.716631150262,9278.229472052097,9147.549030088,9119.42364913987,8994.162191489713,9007.215526842918,9015.874810468498,9015.874810468498
21,7,9,9451.36048547524,150,BFGS,14849.082219502869,10286.55902568194,16369.781987677132,14849.082219502869,14838.311506637734,13421.202551069746,13059.000850164455,11634.948361448203,10286.55902568194,11749.496671534842,11732.932439294043,10843.433077670834,10567.101287252372,10340.829160810075,10451.50185168353,10603.971060441778,10286.55902568194,10319.481722238736,10307.96290774073,10296.14994369985,10286.55902568194
21,7,10,8133.359605002663,100,BFGS,11708.100189853958,9565.755690987236,11708.100189853958,12302.233245011204,12806.120444455888,12658.415707112508,12255.90134557309,11266.723765143808,11592.82636480537,11523.008066999171,10315.452922740404,10708.739808482163,10747.45444617077,9937.141193967836,9954.59508458418,9468.224231798082,9565.755690987236,9565.755690987236,9602.108558811731,9567.093282414253,9565.755690987236
21,7,11,9149.173454043968,150,BFGS,14798.619584654574,9480.566884860578,14077.35314780544,14798.619584654574,15135.671466281969,13978.468879414846,12861.59396149303,12372.288687075965,11500.612574666906,9480.566884860578,10472.5636996466,10515.938503992498,9648.764198307004,9932.009616289726,9431.740404821296,9666.193767444402,9640.256180011693,9468.315116051685,9486.45686219783,9484.161843731828,9480.566884860578
21,7,12,7372.740248931817,100,BFGS,11469.597769066351,8442.388851514519,11469.597769066351,12033.365253266988,12314.397474644851,11849.646303012927,10804.0614608239,11079.957083760311,8656.321411095365,10022.246580332314,9045.89947167999,8736.393599858386,8513.197334492306,8272.127832867543,8427.161707053432,8357.83980660899,8482.564354918657,8544.224664153757,8447.135950226244,8442.388851514519,8442.388851514519
21,7,13,7711.668246389325,150,BFGS,13044.133328842348,9802.216842052165,14036.951380688315,13044.133328842348,12120.677780029151,10882.225422862544,11108.567326238195,11113.252631364634,9100.738826452169,10319.603047234135,10814.172774415263,9026.71860687933,9646.822633547356,9703.629357463891,9183.194362516891,9098.911947749855,9168.61122215904,9069.394912328997,9070.14969317732,9094.488191447626,9100.738826452169
21,7,14,8275.006249809237,100,BFGS,12267.703762568624,9652.615093840812,12267.703762568624,14971.18543152043,12722.042177070984,13212.580597841325,12160.559481341816,11926.44288465639,12508.608285809154,11605.746939593231,9914.633028274971,9893.129985736989,10484.618448214114,10032.06501711938,10000.153288730367,9647.5937044304,9652.615093840812,9715.295141163368,9672.440385197726,9652.753083373278,9652.615093840812
21,7,15,7985.768782305475,100,BFGS,12190.17043663398,8443.745544035271,12190.17043663398,16331.998109707034,14315.522011325287,11424.575535618354,9384.410387220152,9459.474305856163,9676.089115037772,9817.043144381963,9924.034048524423,8335.300620990358,8511.717852893516,8690.932212037376,8594.900400875964,8335.114618239575,8396.93837661788,8423.624037552254,8447.181017363293,8443.745544035271,8443.745544035271
21,7,16,8371.263972583416,100,BFGS,13563.937475792549,10255.564094992324,13563.937475792549,13427.352146587216,12903.210869829005,13599.9686293321,12059.416561332422,11566.459467183411,11076.957358207235,10898.35328565387,9129.677220794074,9696.25141297423,9780.030987465849,9285.15742072999,9473.133476881849,9039.184664675631,9213.044898573246,9105.082468963796,9124.560139869607,9132.561289604177,9129.677220794074
21,7,17,9692.74835476654,100,BFGS,12675.715220372776,9862.39739882301,12675.715220372776,16741.766065008356,14671.69196012797,10508.002973557826,14899.868486519976,13540.892769281982,12896.06409013203,12743.353272921577,11669.785505953376,11732.795834787325,11597.08394569077,10802.030176128172,11111.380598732729,10689.677451117856,10543.921423779826,10547.041009638906,10541.34376625785,10530.65466591351,10533.047579846942
21,7,18,9455.084662104204,100,BFGS,14884.244430880568,10429.096838331956,14884.244430880568,16328.199950194796,13534.70000463944,13159.962691371702,13347.862693177376,12726.398152375235,10429.096838331956,11832.417498165496,11649.623452091502,11408.390561606851,11314.620259664624,10942.0021009026,10680.839710747568,10537.9730985536,10429.096838331956,10472.941651999085,10385.323928740569,10427.073268007418,10429.096838331956
21,7,19,8623.049574046267,100,BFGS,12818.961265687623,15467.360018934713,12818.961265687623,14417.231419442183,12033.69714844064,10996.399414309086,11230.20955003514,10994.63707855627,11078.602021811006,10812.130162043462,9248.963335740957,9958.806865029928,9393.2964106052,9546.127585997448,9290.5779470834,9135.573090770044,9329.858945093549,9326.424191169735,9229.912647371855,9217.47508836575,9217.176689142378
22,6,0,3735.020178096291,100,BFGS,8014.513414921696,4157.265924057656,8014.513414921696,4157.265924057656,5889.67876205691,5260.028636996677,4157.265924057656,4157.265924057656,4157.265924057656,4157.265924057656,4179.487397406968,4076.654129454632,4378.521021729199,4217.1022234587535,4106.669402007797,4145.374086392196,4165.633963465845,4225.208917831829,4161.011415811643,4157.265924057656,4157.265924057656
22,6,1,4098.909969744491,150,Non-elitist,4330.026109295369,4330.026109295369,9464.910225904478,4330.026109295369,7163.447133466951,6121.210455930923,4330.026109295369,4098.909969744491,4330.026109295369,4330.026109295369,4849.311005739864,4418.8306730936365,4606.672774267308,4425.649661290167,4284.822395758955,4328.270497824911,4328.595739132674,4322.730478666513,4330.071178263044,4330.026109295369,4330.026109295369
22,6,2,3794.809704579237,150,Non-elitist,4344.571160256233,4344.571160256233,4344.571160256233,4344.571160256233,7535.54262676467,6573.855383675924,6027.739759687272,5433.387787188436,4266.450335973516,4344.571160256233,4093.264557425511,4232.874768031088,4547.971623425888,4547.610911245571,4399.538047267808,4338.230444055629,4314.76370253504,4323.425705717885,4348.20359400746,4344.571160256233,4344.571160256233
22,6,3,3844.1611138949183,100,BFGS,7986.078233748192,4155.156657427289,7986.078233748192,4155.156657427289,6036.035393362942,5886.215261299893,4155.156657427289,3844.1611138949183,4073.954925344404,4155.156657427289,4416.89188055954,4112.252001352453,4355.33663246164,4329.281735083665,4145.875359187549,4131.198810120561,4132.362433801375,4144.194420277157,4156.58339740154,4155.156657427289,4155.156657427289
22,6,4,3762.897272154676,150,Non-elitist,4079.700546118481,4079.700546118481,4079.700546118481,4079.700546118481,5961.211558420539,5517.499864037623,4079.700546118481,5146.020555192301,4079.700546118481,4079.700546118481,4395.95422762686,4096.784199514599,4508.054438870025,4367.265186478667,4166.768759609846,4063.8876390143737,4107.868191111085,4111.366820791546,4084.570249038912,4079.700546118481,4079.700546118481
22,6,5,3702.365327212504,150,Non-elitist,3892.8290127312575,3892.8290127312575,3892.8290127312575,3892.8290127312575,5789.31261253023,5236.268654278991,3892.8290127312575,4816.546908289056,3892.8290127312575,3892.8290127312575,3936.30384441478,3829.356609628788,4056.166403339318,4031.102324789528,3860.8681275952295,3921.5511899143385,3861.3576762432,3894.597854052173,3900.880204852487,3892.8290127312575,3892.8290127312575
22,6,6,3652.4644381658927,100,Non-elitist,4038.498517927935,3865.59837689089,4038.498517927935,4038.498517927935,6357.047498484948,5848.206147803465,4038.498517927935,4773.567413411231,3881.550795113806,4038.498517927935,3954.449649150725,3921.337488395213,4319.222019973018,4198.373158185593,4020.880046732628,4031.066480642603,4065.852137310266,4045.933894261942,4046.6487050954224,4038.498517927935,4038.498517927935
22,6,7,3769.714770702082,100,BFGS,8710.814002381536,4251.937624711383,8710.814002381536,4251.937624711383,6464.983780198207,6252.180777276801,4251.937624711383,5517.976750458824,4251.937624711383,4251.937624711383,4448.506262510098,4285.878007327413,4546.181980226169,4311.452685316745,4216.251528541367,4224.516957532892,4235.416094162296,4226.269247503642,4259.617117961819,4251.937624711383,4251.937624711383
22,6,8,3652.6068546311694,100,Elitist,3652.6068546311694,4345.586581520935,3652.6068546311694,6422.476809212823,5999.89319000685,6016.634049095863,5702.853357484278,4376.577225416219,4345.586581520935,4345.586581520935,4372.688842415582,4346.511121012001,4660.280260268997,4602.641678457754,4392.701850246306,4315.497236718861,4385.888449572874,4368.362439925737,4371.419304109531,4345.586581520935,4345.586581520935
22,6,9,3639.237785999864,150,Non-elitist,3952.496410169056,3952.496410169056,3952.496410169056,3952.496410169056,5475.325689019759,4906.34180867567,4987.634996320907,4793.897954650154,3952.496410169056,3952.496410169056,3995.67365708313,3875.192504941575,4224.57835959448,4093.685156081573,3918.501779267997,4013.4418553959977,3960.51755824356,3958.757061340869,3956.5879725646,3952.496410169056,3952.496410169056
22,6,10,3937.3203637175375,100,BFGS,8613.8819150276,4270.227854420462,8613.8819150276,7343.577641832075,5872.774015017117,5873.1806976762255,4270.227854420462,4270.227854420462,4292.289171736065,4270.227854420462,4150.132474625062,4077.160953867045,4554.508498163289,4511.143475675339,4322.584847303702,4251.7768317406135,4278.191256611885,4272.104926928986,4275.7607359745625,4270.227854420462,4270.227854420462
22,6,11,4230.237176297012,150,Non-elitist,4333.090586117247,4333.090586117247,4333.090586117247,4333.090586117247,6751.026092469985,6106.312815678024,4333.090586117247,5423.512694867446,4333.090586117247,4333.090586117247,4668.610499962842,4333.429151378768,4457.15430538213,4444.784779822217,4230.237176297012,4329.766825318649,4311.272849149932,4329.659617908403,4329.351501778287,4333.090586117247,4333.090586117247
22,6,12,3696.7521472237713,100,Elitist,4263.750668788802,3871.2269977404967,4263.750668788802,6614.669959874041,6510.51683277673,5740.758239646323,3871.2269977404967,4767.801374939433,4915.394187459939,3871.2269977404967,3696.7521472237713,3817.8976219475726,4006.180803517933,4014.86192342684,3874.605333757868,3869.1823435515007,3874.417346422788,3870.3214722600815,3883.598838468122,3871.2269977404967,3871.2269977404967
22,6,13,3824.738936717096,100,BFGS,8662.61307858978,4197.16562164338,8662.61307858978,6878.324640473301,5916.290127174472,5806.926838984715,4197.16562164338,5191.053719637146,4197.16562164338,4197.16562164338,4362.491782436823,4178.273296653558,4588.764520743037,4539.663884867088,4211.274862993992,4201.788735113749,4171.950177650911,4167.604361135594,4187.932892449594,4197.16562164338,4197.16562164338
22,6,14,3508.853215752657,100,BFGS,6678.82650605017,3896.955208901488,6678.82650605017,3896.955208901488,5838.427532872637,5488.014818049466,3896.955208901488,5066.483883258562,3896.955208901488,3896.955208901488,4048.035607981451,3949.995423446612,4277.234478639151,3964.578414447821,3883.23137813472,3887.397567897897,3894.57047416751,3902.572706957387,3886.331804752328,3896.955208901488,3896.955208901488
22,6,15,3870.164719024208,150,BFGS,6994.867542152535,4304.741094178167,3870.164719024208,6994.867542152535,6428.583679998832,6311.384220896671,4304.741094178167,5565.559637220467,4237.378599147342,4304.741094178167,4850.763609413069,4451.095394200751,4677.630374152923,4517.93917263877,4284.069107389066,4311.402644898902,4330.524946500972,4297.849932283665,4302.747028185441,4304.741094178167,4304.741094178167
