fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
19,7,15,8601.63329630587,300,BFGS,9074.938722648612,9316.04135145589,9320.46243665916,9044.84317001324,9076.357969373536,9284.227129748324,9074.938722648612,8601.63329630587,8778.040958589527,8975.744044869887,9052.65262934616,9079.008169576276,9149.038957652998,9206.965422112848,9235.282956890063,9191.354361024729,9177.626531311234,9182.32617143848,9198.499175682113,9076.357790253513,9076.357969373536
19,7,16,8441.867213602594,300,BFGS,8541.234628848591,9180.378098755802,9219.280521828714,8722.663104667288,8637.127639020935,9237.888400929469,8541.234628848591,8983.725532175844,9063.92506954661,8837.862645971278,8932.12972955225,8963.220357676126,9202.073771095123,9281.437361521888,9163.72474831757,9230.51864075523,9219.280521828714,9219.280521828714,9219.280521828714,9219.280136539755,9219.280521828714
19,7,17,8587.25335638343,250,BFGS,9197.12984504376,9608.321306073936,8867.236050890253,8716.104947752572,9741.24524386709,9197.12984504376,9641.580272563093,8914.727156148447,9272.167767058963,9243.113277545455,8597.324542711718,8587.25335638343,8867.236050890253,8769.507353389045,8805.255135145693,8847.839308635568,8867.236050890253,8867.236050890253,8867.236050890253,8867.236050890253,8867.236050890253
19,7,18,9091.498973845357,350,BFGS,9822.680412718431,9839.945899829649,9532.901623912583,9231.008279419082,9177.490888831691,9819.88600126785,9393.554677009326,9822.680412718431,9091.498973845357,9680.950248035697,9600.51183894927,9411.788096722154,9439.826792781258,9506.78448335861,9509.416406333512,9532.901623912583,9532.901623912583,9532.901623912583,9532.90096725267,9532.901623912583,9532.901623912583
19,7,19,8887.185298960401,300,BFGS,10146.632534135291,9749.82217563774,9749.82217563774,9790.537057630412,9797.264151293284,9496.841695929055,10146.632534135291,10060.586534797974,9909.91535899867,9695.23329604485,9599.128007527295,10051.936710270911,10083.843791919804,9815.45926239046,9940.179670100217,9948.48597294996,9749.82217563774,9749.82217563774,9749.82217563774,9749.821908385977,9749.82217563774
20,6,0,10073390.791169424,100,Elitist,11093416.822128013,10900329.583996736,11093416.822128013,10219884.678378714,10277586.764599407,10670543.566400792,10569360.287497334,10276563.824812297,10458362.345355265,10502444.67136168,11555535.548703684,10557164.072916484,10574994.92616718,10568939.242341377,10571497.208215691,10569226.832361933,10569360.287497334,10569293.94992506,10569355.870084329,10569360.287497334,10569360.287497334
20,6,1,12260504.46787698,100,Elitist,12405458.79202276,13805461.0591406,12405458.79202276,16509396.750324111,12838837.452527624,13134254.443110792,13281624.105848344,13461442.445895275,13563412.363221925,13484901.72251318,13470320.180903576,13461442.445895275,13468531.493653996,13461442.445895275,13461360.059906827,13461425.227529936,13461392.995673353,13461457.664285362,13461452.603320502,13461439.847004432,13461442.445895275
20,6,2,8176736.941857177,150,PSO,10855202.959723167,10894511.034605434,9733880.495925255,10855202.959723167,9498097.373749685,9564070.703588828,9554601.894647663,9594856.347677592,9597171.7015603,9598583.131113349,9599070.284109443,9597426.35149219,9597924.483849056,9597083.289793937,9597060.382945308,9597060.630582975,9597108.094114743,9597172.612641308,9597159.632937338,9597171.7015603,9597171.7015603
20,6,3,6185090.910217199,100,PSO,8925619.91343931,6185090.910217199,8925619.91343931,7765005.898066821,8697827.919977982,8232894.5643386,8798030.03292853,8790811.98330287,8693364.45796498,9203733.782200385,8943436.279121669,8910201.42549307,8911959.766506512,8910201.42549307,8910116.96900113,8910116.381893953,8910220.022405634,8910199.632267736,8910203.859410321,8910202.94766598,8910201.42549307
20,6,4,6503837.458518473,100,PSO,7496628.80667898,8082314.536932188,7496628.80667898,7313982.514866717,8787297.277882306,8082314.536932188,8082314.536932188,8163011.50712033,8164193.895457743,8087678.434553976,8081751.729776144,8082314.536932188,8082283.820062691,8082242.565344571,8082145.714244712,8082181.949005668,8082337.754983948,8082323.185760071,8082314.536932188,8082315.584573881,8082314.536932188
20,6,5,8896492.178338822,150,Non-elitist,9903892.522166852,9917396.617303088,11001013.148555256,9903892.522166852,9903892.522166852,10180144.754271446,10585418.091501713,9903892.522166852,9889198.975154355,9900767.497308465,9912943.892066317,9903655.37843734,9903836.984402245,9903771.816684216,9903826.75041552,9903830.451938909,9903911.69081308,9903860.327944888,9903892.522166852,9903887.31981328,9903892.522166852
20,6,6,6787695.757668189,150,PSO,7319200.702495966,6939169.881838216,8570920.83935898,7319200.702495966,7415535.294183456,7430593.728752149,7374188.360047732,7328300.556308171,7365512.292873946,7428332.063489263,7419536.760717726,7416730.499855004,7415418.942865057,7415495.765134629,7415480.538955374,7415539.974462424,7415535.065448666,7415535.294183456,7415539.406744682,7415535.294183456,7415535.294183456
20,6,7,5753904.08945572,100,Elitist,5753904.08945572,7453333.549745826,5753904.08945572,7453333.549745826,7129413.384540484,7673016.770021236,6996890.714641356,7319052.964785819,7348076.470198055,7361506.766955446,7507393.257767717,7487691.044750435,7439360.393262898,7453959.109999056,7457753.110977837,7453138.820997308,7453387.146978294,7453394.983067419,7453323.319118499,7453327.673464187,7453333.549745826
20,6,8,7160984.559651341,100,Non-elitist,8095347.594001015,8095347.594001015,8095347.594001015,7478337.750871536,7693221.11090141,7936115.015999059,8095347.594001015,8384924.190961222,8064966.47553262,8076821.605752811,8092500.845831507,8099218.259723912,8095337.56670165,8095245.818565831,8095347.594001015,8095279.636229591,8095268.573030482,8095308.166994081,8095347.594001015,8095347.594001015,8095347.594001015
20,6,9,5984153.193004811,150,PSO,6457761.658531335,5984153.193004811,6640151.8106200965,6457761.658531335,7881478.591879881,7881478.591879881,7881478.591879881,8400931.02877944,8357044.606107871,7965268.78528326,7890154.043126654,7881771.847880641,7881676.184656532,7881556.082903952,7881452.886443374,7881391.154614704,7881469.797122201,7881478.591879881,7881472.438925184,7881478.591879459,7881478.591879881
20,6,10,9632523.403177015,100,PSO,11571740.80933138,10285584.226597471,11571740.80933138,11294486.713831631,11481756.197573213,11481756.197573213,11399301.757964607,11336096.313386291,11643843.625394082,11339639.822196793,11513462.991062932,11490081.173291003,11483640.559286555,11481623.532898957,11481756.197573213,11481749.61583617,11481720.398063315,11481682.462377856,11481714.541535703,11481756.197573213,11481756.197573213
20,6,11,8051710.188818657,100,PSO,10179544.304303078,8051710.188818657,10179544.304303078,8821731.201413907,9825314.893175412,8835919.993319932,8788987.942134839,8820915.69600252,8873370.177953165,8835718.203901522,8835703.999829452,8835842.323858382,8835708.184054801,8835769.185170567,8835933.869181108,8835780.02216835,8835919.993319932,8835919.993319932,8835917.729161244,8835916.196211834,8835919.993319932
20,6,12,7079085.721333477,100,PSO,7198312.141733462,9727036.983929357,7198312.141733462,8336333.719800753,8301608.835023249,9489365.039530408,9458496.380910628,9623777.042557385,9895178.644832596,9844765.455859784,9910099.277298609,9727036.983929357,9765427.842398446,9733133.580621185,9723196.2016721,9726646.791292105,9727873.619288372,9727035.39378992,9727037.098917644,9727037.098917251,9727036.983929357
20,6,13,7306231.051683117,150,PSO,7809405.431901566,9069729.061125023,7393979.575607622,7809405.431901566,7769141.161294596,7723835.786988645,7629730.591464545,7649343.557191455,7765379.632241613,7737032.844201309,7788217.756360866,7783975.957492151,7769141.161294596,7769097.191193818,7769036.329022989,7769059.27742169,7769143.513898489,7769109.132063864,7769120.069765069,7769141.161294596,7769141.161294596
20,6,14,8758330.910793373,150,Elitist,8933014.2744315,8758330.910793373,10569188.735615509,8933014.2744315,10014153.755140675,9887632.082531871,9773623.323533822,9989045.31664623,10039657.189610155,9967667.950299256,9974561.769189017,10003810.464985644,9979132.974007033,9981789.147458669,9982719.598500676,9982826.30869167,9982642.729965556,9982715.572418137,9982787.050706316,9982787.05070583,9982787.050706316
20,6,15,9155254.424719827,100,Elitist,9215748.657631887,9671102.919047022,9215748.657631887,9968674.773738084,9571443.38141432,9968674.773738084,9968674.773738084,10030456.396498162,9937868.170975104,9948163.681456344,9975437.610350365,9968169.384808814,9968245.87005128,9968480.927777158,9968935.264930602,9968593.423747417,9968691.86929112,9968667.023719449,9968639.41276549,9968665.252674775,9968674.773738084
20,6,16,6687373.182606161,100,Elitist,6894588.859588163,7010110.901936394,6894588.859588163,6687373.182606161,7755477.691894469,7769115.807170154,7658268.020239959,7486690.616152191,7846764.936616925,7673241.532349389,7700552.789024737,7964326.743498456,7755477.691894469,7755477.691894469,7755341.345798722,7755340.913178564,7755525.504436371,7755511.665126234,7755491.94730871,7755474.216328178,7755477.691894469
20,6,17,7414015.199891335,100,PSO,9842345.287047315,10538187.43930588,9842345.287047315,10838248.912971271,10565732.0995452,11250415.537967656,10933489.585905593,10780348.325069277,10937847.745921966,10827041.808855964,11326056.29614436,10948035.153037889,10950959.115705734,10938093.565789374,10937743.715360897,10937719.565610204,10937792.56330192,10937847.745921966,10937830.328483088,10937845.390960772,10937847.745921966
20,6,18,7657347.243719546,50,PSO,9836870.852675926,9836870.852675926,10327208.99592871,7703765.836301602,8624682.549410833,8830761.485821236,8696769.896937136,9479030.096578596,9057969.057748716,8898947.027757112,8954938.395753501,8976208.513339013,8983327.020451946,8975921.640116587,8976348.432304697,8976208.513339013,8976236.477609633,8976178.20642476,8976195.602186678,8976208.841248412,8976208.513339013
20,6,19,4521530.710678135,100,Elitist,6205843.702070195,6013423.765967367,6205843.702070195,5743141.46398747,6013423.765967367,6013423.765967367,6013423.765967367,6099318.761665162,6005114.306179778,6007646.99808632,6011936.923517594,6015441.348960204,6014541.494718602,6013423.765967367,6013421.66975725,6013423.765967367,6013368.849995251,6013423.765967367,6013423.765967367,6013423.765967367,6013423.765967367
20,7,0,7730204.833853804,150,PSO,8074677.710006299,10303832.57222245,8252388.837700928,8074677.710006299,8998927.332970627,8657399.67786075,8657399.67786075,8710430.06676791,8701670.15527561,8672059.903837973,8660590.122822594,8657290.200709324,8657455.532890653,8657420.641320674,8657348.270998757,8657364.518297095,8657356.456571443,8657414.062539728,8657409.399532901,8657401.613429522,8657399.67786075
20,7,1,7645491.168778841,100,Elitist,8671238.79669072,10354195.627962869,8671238.79669072,9757237.956562052,12504810.755187863,10380666.485487198,10354195.627962869,10345398.477502758,10431145.989525868,10354195.627962869,10315366.778097885,10343222.94060728,10354195.627962869,10355950.581727363,10353567.742121104,10354133.81678772,10354095.67204346,10354183.31182985,10354209.757496256,10354195.627962869,10354195.627962869
20,7,2,5125011.926954795,100,Elitist,6893745.928474814,7309322.4060728,6893745.928474814,7309322.4060728,6674497.237600092,7470091.442830577,7024619.310683112,7384333.070009011,7422068.747192738,7694728.048618648,7477428.600598011,7305881.999451991,7313737.026295333,7309345.66234067,7309221.7081788,7309181.050556519,7309339.793466834,7309310.222372435,7309322.4060728,7309322.4060728,7309322.4060728
20,7,3,7870566.448145247,150,PSO,8089352.550069566,9335495.327110283,8870886.669711813,8089352.550069566,8114159.958282057,8072187.387484623,8082651.644838254,8101127.188999518,8080270.791164542,8081412.879807835,8082446.263281474,8082651.644838254,8082601.635990234,8082651.644838254,8082712.231864038,8082560.092641118,8082630.301007547,8082647.971244788,8082639.0561399665,8082651.644837895,8082651.644838254
20,7,4,6672693.085442594,100,PSO,6776549.079586954,6784586.882680469,6776549.079586954,6851014.652063481,7118454.517201743,7118454.517201743,7118454.517201743,8046399.369175262,7118454.517201743,7119819.15168973,7120970.642627749,7118340.454217656,7118457.060446779,7118542.269229751,7118488.15631555,7118385.635179877,7118454.517201743,7118468.334665512,7118437.310551215,7118449.539053728,7118454.517201743
20,7,5,7620377.250576126,100,Non-elitist,8632832.58057255,9008347.007112311,8632832.58057255,8579975.760921663,8632832.58057255,8693701.669973891,8632832.58057255,8963219.455880659,8663843.787425077,8715092.381174643,8632832.58057255,8627945.680413703,8626513.888314262,8629726.850833511,8632028.004771257,8632618.830451477,8632789.534849958,8632875.688637769,8632827.88010834,8632832.58057218,8632832.58057255
20,7,6,6565078.012969999,100,PSO,10869000.855616886,7735552.4940997055,10869000.855616886,8324744.365706862,7662303.880706141,8037470.04385951,7148290.759606261,7167069.220250545,7234815.560871742,7184450.556263362,7234815.560871742,7215087.06965095,7230235.322541493,7235844.558016391,7234924.484474855,7234770.202562886,7234816.561528893,7234800.039630919,7234815.560871742,7234814.100653723,7234815.560871742
20,7,7,10481274.834523017,150,Elitist,12083726.60063976,12851466.373671932,10481274.834523017,12083726.60063976,11724781.253962032,11936754.754819928,11760771.182540083,11805863.253795004,11936754.754819928,11936754.754819928,12046917.487924648,11951512.887131603,11936754.754819928,11936628.774082491,11936743.144742396,11936682.867468435,11936754.754819928,11936753.335667573,11936754.754819928,11936749.619738435,11936754.754819928
20,7,8,7472553.920748165,150,Elitist,7725659.864481132,8043818.736057636,8028334.372530854,7725659.864481132,7683253.473805179,7715249.546182471,8158626.437310876,8040665.21434052,8043818.736057636,8047142.640717969,8156839.415133133,8043657.279960223,8043636.287108985,8043818.736057636,8043852.859052599,8043733.85801837,8043855.643083191,8043818.736057636,8043824.837002583,8043819.598371732,8043818.736057636
20,7,9,7857481.4292341955,150,Non-elitist,9352360.055276802,8324779.862968122,7984017.025673774,9352360.055276802,9352360.055276802,9262958.249048274,9886408.761845076,9421708.556883816,9338709.946873477,9337327.5897539,9349437.021969926,9354352.717996202,9351130.016926864,9353280.103406165,9352255.286308607,9352256.3787932,9352285.496086951,9352293.805002635,9352360.055276802,9352360.055276802,9352360.055276802
20,7,10,4763897.859225149,100,Non-elitist,6803885.646462814,6394285.981192905,6803885.646462814,5515330.979403625,8147283.510511623,6763233.707237277,6621284.9982429305,6871053.456038238,6781829.798738775,6797347.506499721,6778055.796631894,6800050.517989417,6806755.254747553,6803822.693750797,6803989.251760836,6803851.874978259,6803828.506904957,6803873.552060849,6803885.646462814,6803885.646462814,6803885.646462814
20,7,11,7250307.0460088765,50,Non-elitist,7889930.259873649,7889930.259873649,7570994.477701203,8247653.868479598,7889930.259873649,7948987.188990276,8266485.777919771,7972822.834722675,7861953.143067613,7844467.754681718,7883121.789501095,7900789.212492518,7889930.259873649,7890033.766997929,7890106.459280404,7889930.259873649,7889885.511573789,7889895.91627169,7889930.259873649,7889922.728066687,7889930.259873649
20,7,12,10613765.83932198,150,Elitist,13390979.457347224,10613765.83932198,11746600.181309238,13390979.457347224,12191673.45463493,12985556.921358565,12656760.277124554,13549522.176683648,13109829.994305637,13217526.569751576,13236150.160466624,13206910.305757215,13250017.934133016,13210194.204233918,13231751.497963144,13213355.3596211,13213328.178742629,13213436.785156645,13213488.8894917,13213477.61805965,13213488.8894917
20,7,13,8754668.198210647,100,PSO,11994449.263767969,8754668.198210647,11994449.263767969,9986313.213448454,9889063.930374049,9616288.177879537,9986313.213448454,9988484.651183153,10008714.298266271,10010010.5647992,9978600.84942126,9984817.88921349,9986288.970352074,9986250.108098775,9986407.642958766,9986141.342123684,9986320.061241295,9986320.061241295,9986265.919291155,9986304.011907814,9986313.213448454
20,7,14,9183631.19074317,100,Elitist,10018603.80848188,10180282.015996354,10018603.80848188,9426776.096217034,9183631.19074317,9315567.619475815,9996429.27875916,9639188.247489143,9691287.819760367,9680452.005886318,9630210.476748638,9636041.29944744,9652279.797179235,9642651.742617248,9642651.742617248,9639163.243440334,9639161.785578324,9639188.247489143,9639200.752805823,9639188.247489143,9639188.247489143
20,7,15,5507608.290305298,150,PSO,7597157.521397274,7072310.513928942,6708640.5135468645,7597157.521397274,6766920.437869248,7684533.679449437,7684533.679449437,7684533.679449437,7512021.128596049,7754820.95682618,8558093.505042993,7854702.298145413,7688414.447949365,7683612.556244154,7684985.568787109,7684434.351018432,7684478.343222958,7684497.326189568,7684511.69676042,7684533.6794491075,7684533.679449437
20,7,16,7387243.434316381,100,Elitist,8312883.376115307,7387243.434316381,8312883.376115307,7881879.446039259,8815026.878259452,9115810.027506389,8850307.702420052,8686494.969250279,8720806.431408819,8711753.239613675,8724770.530731905,8716656.888009107,8718559.55894332,8720806.431408819,8721246.086592987,8720806.431408819,8720848.053745233,8720806.431408819,8720799.735084787,8720806.431408819,8720806.431408819
20,7,17,8421317.627112113,100,Elitist,9705966.06617151,10205212.937481783,9705966.06617151,9785917.30677222,11073483.211663136,10988320.652282756,10705879.73955618,11486156.169121996,11464979.106195273,11796429.332032602,11859150.318303348,11704963.188613614,11717491.02846181,11767322.880746026,11761730.204314295,11761730.204314295,11761760.0369279,11761790.57432229,11761736.429381035,11761722.652887857,11761730.204314295
20,7,18,6844105.586865587,100,PSO,8631712.819746047,9027507.31636095,8631712.819746047,8633948.344689433,8248944.314270228,9000799.91986083,9000799.91986083,9210577.746332068,8931426.057043342,8999915.219302753,8989323.801317384,9001627.184502987,9000799.91986083,9000325.437072562,9001038.40470581,9000828.959904233,9000806.94437543,9000770.937813904,9000776.957308479,9000800.636089887,9000799.91986083
20,7,19,6891734.389171339,100,PSO,6891734.389171339,7215322.122227056,6891734.389171339,7883309.108995037,7215322.122227056,7187572.7592262775,7215322.122227056,7187283.639158684,7192657.007921974,7211360.912868616,7212514.981186875,7219736.619032093,7215322.122227056,7215362.8383999,7215344.671484442,7215322.122227056,7215274.497362306,7215322.122227056,7215292.7311378755,7215322.122227056,7215322.122227056
21,6,0,43725.49760533396,100,BFGS,43725.49760533396,46656.4296002773,43725.49760533396,44545.40944906866,45989.71800917236,45263.09287576157,45747.71073925147,46388.83070711325,51246.43617224306,50538.785519591445,48663.7024449541,48856.89414757411,49058.12255069295,50299.97233686037,49734.59502791654,49892.22324229831,50437.88569487962,50619.519218268586,50411.27768005757,50411.27768005757,50411.27768005757
21,6,1,23532.30757770213,100,BFGS,23532.30757770213,27699.68231176733,23532.30757770213,23628.337083079077,26185.62297677332,28503.242395879726,28184.732021314365,29208.242688947397,29912.22331717525,32175.99062510792,31315.674288910915,32175.99062510792,32175.99062510792,32207.213194177595,31919.929516260705,32107.01804067115,32014.3291991904,32229.438223185785,32173.376937583085,32180.15816128952,32175.99062510792
21,6,2,25560.72250251232,100,BFGS,28231.699145879127,31913.254662585365,28231.699145879127,25560.72250251232,26644.423104352583,27411.658626790595,28542.419684891986,29517.215040093208,30927.71800610821,31345.538547419077,31863.43760330275,31994.753351152078,32272.53615448676,32647.50199860131,32659.426713610024,33202.30205341878,33189.41402796851,33189.41402796851,33231.58408254928,33188.90349617,33189.41402796851
21,6,3,24859.351745614214,100,BFGS,26942.30820581703,27715.921490248234,26942.30820581703,24859.351745614214,25585.15200119097,26491.07742681544,26359.118437099183,28067.221670549203,29348.18506821538,31597.86256934001,29828.810282246708,30244.333973556862,30660.454605392013,30991.3339498413,31142.596508272047,31726.247637423847,31597.86256934001,31507.6650985382,31650.662138898555,31597.86256934001,31597.86256934001
21,6,4,18608.38389226671,100,BFGS,21683.249241118014,18608.38389226671,21683.249241118014,19680.721249990376,23053.09474273165,22816.25533159395,23986.951041594664,25360.592921805597,26965.242057477168,26965.242057477168,26141.48601985905,26278.727507186217,26363.7298667164,26965.242057477168,26694.181884541733,26981.58882662577,26945.481268208307,27009.830644587088,26965.764763616688,26965.242057477168,26965.242057477168
21,6,5,21518.146379428752,100,BFGS,23116.299659217264,21518.146379428752,23116.299659217264,24770.285465152985,24282.119860639134,25051.425149271214,26348.603294796925,27459.818743519445,29878.501563772403,29332.307337814807,28205.153754061623,28506.699526949007,28752.672931934147,29419.182336412054,29332.307337814807,29266.82863104627,29395.949153893536,29388.66863252398,29340.723519196094,29336.518888822797,29332.307337814807
21,6,6,16300.59246543392,150,BFGS,18332.11808817454,21856.253578842727,16300.59246543392,18332.11808817454,21023.39239131576,21859.54245351685,23281.068256105496,23781.62705258301,23705.08157400954,25141.68455054732,24761.580116464625,25117.58307130047,25257.8688917971,25406.757801700816,25794.41590273247,25920.789100103146,25920.789100103146,25979.392253300102,25876.07195921656,25920.789100103146,25920.789100103146
21,6,7,23865.83220169706,100,BFGS,27165.209160420163,26685.98295328965,27165.209160420163,25806.98933326239,23865.83220169706,24658.71042782653,26264.77574802173,26926.24095143053,30802.715516273463,29632.84347873856,28627.204675934827,28972.62749702794,29243.726585062097,29644.15216263616,29768.96613066281,29894.92455192272,29784.44376701788,29710.89532811598,29768.96613066281,29770.671687054957,29768.96613066281
21,6,8,24004.48047463044,100,BFGS,24865.669720407284,26689.1697727693,24865.669720407284,24620.53113874271,24004.48047463044,25334.46827115999,27440.865693051597,28311.53351827457,28487.359656449284,30681.90552939868,29333.37905501808,29647.165084576387,29866.68506350568,30102.951989229325,30673.391450993367,31288.26081397292,30781.15460504727,30666.47641592121,30775.45473151572,30778.27922154989,30775.45473151572
21,6,9,42246.66093840596,100,BFGS,42332.5434233975,42246.66093840596,42332.5434233975,42846.79561165962,43267.565119501785,44146.23222724792,44862.02388458997,46020.01529434508,47151.45674546833,47328.59287913694,48052.01724322006,48671.77391904106,48885.432650306015,49166.68678937856,49759.90272238021,49958.92513997675,49944.040356548205,49817.00625979032,49970.66182063512,50014.71898843459,50011.65973212848
21,6,10,22142.84772888537,50,BFGS,22142.84772888537,22142.84772888537,29604.972296543267,26990.871282222924,30881.383116318368,29332.77969274765,29124.68856482648,29937.13962944193,31009.94479344163,31535.73491576273,31630.793052787645,32093.819980764427,32556.93867849641,34230.08000282865,33406.729298262195,33804.038382111234,33889.91759738322,33935.94652839041,33899.73477084455,33887.39655632561,33889.91759738322
21,6,11,21616.86715512828,100,BFGS,21616.86715512828,24993.49598013653,21616.86715512828,23807.62523369946,22667.152023771006,24151.177871539705,25813.877720226134,26497.069001477517,27052.98288654964,29664.140525262166,28696.469547913774,28953.35264329549,30038.50611241437,30295.353783294944,29897.07370582571,30323.04380459049,30459.967376598917,30348.52507734032,30315.47409886236,30297.082188326454,30295.353783294944
21,6,12,24455.45134591466,100,BFGS,24909.45606655738,31247.579986053643,24909.45606655738,24455.45134591466,25350.377585368456,26918.07931201632,27472.083641888687,27604.533694472884,31586.455418430807,32353.60922126716,30331.20496227541,32189.2019128322,32859.72873995507,31714.20152469696,32316.661261205365,32274.52792980205,32302.49149166442,32302.49149166442,32297.646507889436,32302.49149166442,32302.49149166442
21,6,13,19640.514789465265,50,BFGS,23240.01786825392,23240.01786825392,19640.514789465265,22333.38631912764,25406.78241107317,25275.03273023656,25446.385203177248,26251.842933384098,29672.98787607775,29137.635878069155,27886.98157327944,28264.10500669123,28555.937018844328,28914.055938855512,29164.871373070982,29834.84746494561,29431.75568094132,29521.952219282364,29413.24865986464,29428.268005473128,29431.75568094132
21,6,14,25100.120812519413,100,BFGS,25434.226349285866,43565.42373741822,25434.226349285866,25932.37536723889,25100.120812519413,26662.208106628488,28190.730297362847,28719.824075901088,29723.92602582648,31038.3406313715,30136.41518064009,30345.05496819484,30686.980611735336,30810.260006087203,31510.840358476824,31310.25903256921,31075.268649968275,31018.239011721533,31065.167163120757,31076.829932973556,31075.268649968275
21,6,15,22910.35909241448,100,BFGS,22910.35909241448,27849.53595598417,22910.35909241448,24643.560545341366,23232.53491708064,25351.1175900339,27471.438576812507,28014.94806673409,28546.386812829256,29443.43589507012,29387.881363029657,29833.64768424662,30027.666875934723,30206.224965000627,30161.891521036538,30596.86305380616,30523.12358197465,30596.86305380616,30552.619901667367,30602.549473287327,30596.86305380616
21,6,16,19066.17145687657,100,BFGS,19066.17145687657,22227.10294587316,19066.17145687657,21792.244667892774,24118.525866893837,26620.333815035527,27843.186216806156,26958.620020544546,29943.37389065894,30372.566793353217,28520.596856657787,28992.10570927521,29292.451290191864,29408.43994439405,30051.382798011266,29953.698340856776,29852.655289288366,29717.427366902302,29765.732599439096,29813.98301615294,29813.98301615294
21,6,17,22659.965937137305,100,BFGS,22761.27933248522,26922.223212018776,22761.27933248522,22659.965937137305,23576.1640209385,24527.14597015147,25571.184613426434,26388.703631911507,28804.676714976875,29937.83169192866,27897.993759677294,28410.55706565829,28894.29407526016,29079.15631539363,29871.00611691214,29935.598992312065,29754.92941051344,29731.671804527294,29682.05458911192,29682.05458911192,29682.05458911192
21,6,18,22532.30372837096,200,BFGS,44144.73902793143,22532.30372837096,43277.43544906101,44581.67793238496,44144.73902793143,44259.540963006,45324.17311831628,46487.42572688591,47759.1140408191,48325.9119470813,49924.46506773288,59013.66120508309,54448.848311921945,51221.18844706251,52060.32744106828,52250.28496088674,52608.24720042535,52233.60801783246,52233.60801783246,52238.18538376312,52233.60801783246
21,6,19,24711.69989511832,50,BFGS,24711.69989511832,24711.69989511832,26175.41548692417,26343.1560951904,25489.742627168234,27617.894905606383,30071.940671595214,31871.321663489216,33416.16966437255,36151.92011247211,34488.534187675774,34868.64746138274,35075.054929286474,35251.88330389739,36829.70047144256,36025.130623191,36151.92011247211,36269.446866509694,36174.9533053421,36151.92011213343,36151.92011247211
21,7,0,35055.03558744566,50,BFGS,35055.03558744566,35055.03558744566,37051.20425336546,37852.25108427629,38565.58285538922,40106.21908001343,41483.75837546286,42630.24058027414,43807.80738657958,44694.00020956505,45296.50997471115,45578.610726641375,46078.708960147815,46374.385813205314,46495.96966497535,46954.43424988484,47005.40563783439,47129.3564383792,47055.288307041454,47036.86644340205,47030.99899919102
21,7,1,18344.227862962023,50,BFGS,18344.227862962023,18344.227862962023,21115.107248819437,21289.85342535542,20279.32259473725,21203.30723160626,22671.56538602232,23982.693226768934,24289.52289262469,24816.922533188448,25360.305141728157,25622.63275147244,26562.00710229688,25984.810433671195,25971.036842452573,26078.022700404712,26249.664060542847,26424.669754777493,26350.28501092192,26394.65104566759,26399.42402948138
21,7,2,35733.16690772408,50,BFGS,35733.16690772408,35733.16690772408,37389.16032793236,38211.77389132882,39146.12588241943,40405.05326227483,45916.22809404378,43197.4676379702,44429.61586451135,44849.3198350532,44864.59960428253,45918.940916314416,45995.07341187757,45910.40857364374,45916.22809404378,46134.678177396265,45779.51458006069,46003.69205720213,45867.3961232108,45917.63679726775,45916.22809404378
21,7,3,35677.00211791992,50,BFGS,35677.00211791992,35677.00211791992,36522.09653154011,36971.09327942551,38740.81733583101,39859.882314368144,41499.23445271155,41927.06345732938,42986.52793289007,43744.33774945958,44398.83818672386,44635.52420145549,44871.119603534695,45654.54856394088,45259.44131064533,45652.43934274628,45834.11713417839,45523.073672710285,45645.0486344438,45659.905899195845,45654.54856394088
21,7,4,36101.28389696058,50,BFGS,36501.40849736584,36501.40849736584,37225.18797331251,36101.28389696058,38512.28572458284,37770.4199771223,40631.62541878937,42088.52269126306,45505.9499288287,43334.52059075319,43694.78143601236,43952.80753552573,44117.87623129168,44270.52893964747,44425.566650307934,44852.10452941965,44816.43948280945,44678.53442115655,44651.9966321144,44677.14724008452,44678.53442115655
21,7,5,36248.79998001395,100,BFGS,37383.94900349688,36248.79998001395,37383.94900349688,36815.33563832925,38079.053131354565,39016.704062050514,40529.77819970891,42546.96457829555,43583.78188690347,45861.43982014629,44087.11662626336,44421.725749421545,44714.22251497797,45021.81650619779,45963.60544746791,45453.94111648636,45989.51437681469,45900.74183289623,45778.12570532599,45862.50930921028,45861.43982014629
21,7,6,18852.68091688137,100,BFGS,19303.62632762152,18852.68091688137,19303.62632762152,22462.369325374973,24631.57924128197,24023.50553226712,24446.62997194732,26448.157253321617,27943.07762161376,27736.45597333449,28527.822089900805,29088.156818613053,31047.788209883267,29599.14119656082,30332.11845485785,29958.25719802404,30102.806179552997,30450.660516505654,30338.9852388548,30340.203536101188,30340.203536101188
21,7,7,15597.389774343526,100,BFGS,15597.389774343526,15992.654178342887,15597.389774343526,17519.096231235755,16030.464713131623,16569.55797546137,17548.217399226585,18559.79990602628,19317.531898290345,19796.14956031549,20146.786719841177,20502.109744009416,20615.718759293,20857.407292373537,20995.557136517367,20972.680162655022,21129.458150510127,21168.739074242603,21226.848429607737,21269.937881623373,21269.937881623373
