fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
21,7,16,1.80176353885075,1.9377404958739248,1.9377471944470697,1.9377406011278568,1.9377405192186927,1.9377405192186927,1.9377405192186927,1.9377471944470697,1.9377405192186927,1.9377471944470697,1.9377471944470697,1.9377406011278568,1.9377405192186927,1.9377406011278568,1.9377405192186927,1.9377471944470697,1.9377405192186927,1.9377405192186927,1.9377405192186927,1.9377405192186927,1.9377405192186927,1.9377405192186927,1.9377405192186927
21,7,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,7,18,0.0522292143058251,1.9377404961294784,1.937740576200213,1.937740496065132,1.937740576200213,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132,1.937740576200213,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132,1.937740496065132
21,7,19,0.0,2.958699951705057e-11,1.4732250974702763e-09,1.4732250974702763e-09,1.4732250974702763e-09,1.4732250974702763e-09,6.864352997126846e-08,6.864352997126846e-08,7.122608280951681e-09,1.4732250974702763e-09,1.4732250974702763e-09,1.4732250974702763e-09,6.864352997126846e-08,1.4732250974702763e-09,1.4732250974702763e-09,0.0,6.864352997126846e-08,1.4732250974702763e-09,1.4732250974702763e-09,1.4732250974702763e-09,1.4732250974702763e-09,1.4732250974702763e-09,1.4732250974702763e-09
22,6,0,0.0146187008352569,0.6918569111917634,0.0146187008352569,0.0146187008352569,0.0146187008352569,0.6918569111917989,0.6918569111917634,0.0146187008352569,0.6918569146034201,0.6918569146034201,0.0146187008352569,0.6918569269730668,0.0146187008352569,0.0146187008352569,0.0146187008352569,0.0146187008352569,0.6918569111917634,0.6918569111917989,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634
22,6,1,0.6918569111917563,0.6918569111918274,0.6918569111918274,0.6918569111918274,0.6918569112687649,0.6918901826661852,0.6918569112687649,0.6918569111918274,0.6918569112687649,0.6918569112687649,0.6918569112687649,0.6918901826661852,0.6918901826661852,0.6918569112687649,0.6918569112687649,0.6918901826661852,0.6918569111918274,0.6918901826661852,0.6918901826661852,0.6918901826661852,0.6918901826661852,0.6918901826661852,0.6918901826661852
22,6,2,0.6918569111917563,0.6918569111917634,0.6918569111922181,0.6918569111922181,0.6918569111922181,0.6918569111922181,0.6918569111922181,0.6918569115847788,0.6918569111922181,0.6918569111951882,0.6918569115847788,0.6918569111951882,0.6918569111951882,0.6918569111951882,0.6918569111922181,0.6918569111922181,0.6918569115847788,0.6918569115847788,0.6918569115847788,0.6918569115847788,0.6918569115847788,0.6918569115847788,0.6918569115847788
22,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,6,4,0.6918569111917563,0.6918569114849475,0.6918569113232849,0.69185691120191,0.6918569113232849,0.69185691120191,0.6918569347244343,0.6918634779444588,0.6918569963651677,0.6918569112091149,0.6918569112091149,0.6918569111925521,0.6918569111925521,0.6918569347244343,0.6918569347244343,0.6918569347244343,0.6918569347244343,0.6918569347244343,0.6918569347244343,0.6918569347244343,0.6918569347244343,0.6918569347244343,0.6918569347244343
22,6,5,0.1576813195647162,0.6918569113141615,0.6918569114321826,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569114321826,0.6918569114321826,0.6918569114321826,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634
22,6,6,0.6918569111917563,0.6918569111917634,0.6918588665549592,0.6918569437182001,0.6918569638014915,0.6918569437182001,0.6918908705586588,0.6918908705586588,0.6918569638014915,0.6918908705586588,0.6918569638014915,0.6918908705586588,0.6918908705586588,0.6918908705586588,0.6918908705586588,0.6918569638014915,0.6918569638014915,0.6918569638014915,0.6918569638014915,0.6918569638014915,0.6918569638014915,0.6918569638014915,0.6918569638014915
22,6,7,0.6918569111917563,0.6918569111917847,0.6918569111917634,0.6918569111917776,0.6918569111917776,0.6918569111917634,0.6918569111917634,0.6918569111917705,0.6918569111917705,0.6918569111917705,0.6918569111918202,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111917634,0.6918569111918202,0.6918569111918202,0.6918569111918202,0.6918569111918202,0.6918569111918202,0.6918569111918202,0.6918569111918202
22,6,8,0.5070350293896908,11.125618450408195,11.125618450408346,11.125618450408368,11.125618450408368,11.125618450408368,11.125618450408346,11.125618450408368,11.125618450408346,11.125618450408346,11.125618450408368,11.125618450408346,11.125618450408346,11.125618450408346,6.320197987739455,11.125618450408346,11.125618450408368,11.125618450408368,11.125618450408368,11.125618450408368,11.125618450408368,11.125618450408368,11.125618450408368
22,6,9,0.6918569111917563,0.6918569111917634,0.6918579601888695,0.6918579601888695,0.6918579601888695,0.6918579601888695,0.6918569111929784,0.6918579601888695,0.6918569111929784,0.6918579601888695,0.6918579601888695,0.6918579601888695,0.6918569111929784,0.6918579601888695,0.6918579601888695,0.6918579601888695,0.6918579601888695,0.6918579601888695,0.6918579601888695,0.6918579601888695,0.6918579601888695,0.6918579601888695,0.6918579601888695
22,6,10,0.6918569111917563,0.6918572897131625,0.6918569114772453,0.6918569112087312,0.6918569114772453,0.6918569112087312,0.6918569112087312,0.6918569114772453,0.6918569112087312,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453,0.6918569114772453
22,6,11,0.4396830159806342,0.6920226680685175,0.6918569112315467,0.6918569112315467,0.6918569111917705,0.6918569112315467,0.6918569111917705,0.6918569112315467,0.6918569112315467,0.6918569111917705,0.6918569112315467,0.6918569112315467,0.6918569112315467,0.6918569112315467,0.6918569112315467,0.6918569111917705,0.6918569111917705,0.6918569111917705,0.6918569111917705,0.6918569111917705,0.6918569111917705,0.6918569111917705,0.6918569111917705
22,6,12,0.0163733081100545,0.6918569111917634,0.6918569112027271,0.6918569111917563,0.6918569111917563,0.6918569111917563,0.6918569111917563,0.6918569112253294,0.6918569112027271,0.6918569112253294,0.6918569111917563,0.6918569111917563,0.6918569111917563,0.6918569111917563,0.6918574945415088,0.6918569111917563,0.6918569111917563,0.6918569111917563,0.6918569111917563,0.6918569111917563,0.6918569111917563,0.6918569111917563,0.6918569111917563
22,6,13,1.9249009200125968,5.062737456429844,4.976476990634978,3.75125538805888,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,3.75125538805888,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978,4.976476990634978
22,6,14,0.6921124455650087,5.062737456429815,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456642623,5.062737456642623,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858,5.062737456429858
22,6,15,0.0,2.590547779509073,2.5908984948542084,2.5908984948542084,2.5908984948542084,2.59063434540672,2.5908984948542084,2.5908984948542084,2.5908984948542084,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672,2.59063434540672
22,6,16,2.291548365378688,2.5905477313711103,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424,2.590547734861424
22,6,17,0.713261856177688,5.062759334710293,5.062737456455494,5.062737456430448,5.062737456523337,5.062737456455494,5.062737456429822,5.062737456523337,5.062737456523337,5.062737456429822,5.062737456429822,5.062737456523337,5.062737456455494,5.06273789676839,5.062737456523337,5.062737456523337,5.062737456523337,5.062737456523337,5.062737456523337,5.062737456523337,5.062737456523337,5.062737456523337,5.062737456523337
22,6,18,1.5403703265315158,5.062811463819124,5.062737456429872,5.062737458854137,5.062737456429893,5.062737456429829,5.062737456429893,5.062737456429893,5.062737458854137,5.062737456429829,5.062737456429829,5.062737458854137,5.062737456429829,5.062737456429829,5.062737458854137,5.062737456429829,5.062737458854137,5.062737458854137,5.062811463819124,5.062737458854137,5.062737458854137,5.062737458854137,5.062737458854137
22,6,19,0.0511231908210163,5.06276776970406,5.062738416051538,5.062738416051538,5.062737456563653,5.062738416051538,5.062738416051538,5.062738416051538,5.062738416051538,5.062738416051538,5.062737621540855,5.062738416051538,5.062737456563653,5.062738416051538,5.062737456563653,5.062737456563653,5.062737456563653,5.062737456563653,5.062737456563653,5.062737456563653,5.062737456563653,5.062737456563653,5.062737456563653
22,7,0,0.1919755786757093,7.271629193626637,7.271629199175294,7.271629193632549,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294,7.271629199175294
22,7,1,0.1337249033170735,2.5906449205426725,2.5906878914674394,2.5906878914674394,2.5906878914674394,2.590547730089924,2.5905477435044304,2.590547730089924,2.5905477435044304,2.5905477435044304,2.590547792468101,2.5906878914674394,2.590547730089924,2.590547730089924,2.5906878914674394,2.590547730089924,2.590547730089924,2.590547730089924,2.590547730089924,2.590547730089924,2.590547730089924,2.590547730089924,2.590547730089924
22,7,2,0.0591096451333612,5.062737456477862,5.0627374567797006,5.0627374567797006,5.062737456432615,5.062737456432615,5.0627374567797006,5.0627374567797006,5.062737578763404,5.0627374567797006,5.062737456432615,5.062737456429915,5.062737456432615,5.062737456432615,5.062737456432615,5.062737456432615,5.062737456432615,5.062737456432615,5.062737456432615,5.062737456432615,5.062737456432615,5.062737456432615,5.062737456432615
22,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.300133913508034e-09,8.300133913508034e-09,0.0,8.300133913508034e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,4,1.1207248462596908e-08,2.590563404645565,2.590547734401184,2.590547730229673,2.5905477300917426,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.590547734401184,2.5905477300917426,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.5907075260527392,2.5907075260527392
22,7,5,0.5047687894875139,2.590581036311648,2.5905477300897246,2.5905477300897246,2.590547730246442,2.590547730246442,2.5905477300897246,2.590547730246442,2.5905477300897246,2.590547730912135,2.590547730089781,2.590547730912135,2.590547730246442,2.590547730089781,2.590547730912135,2.590547730912135,2.590547730912135,2.590547730912135,2.590547730912135,2.590547730912135,2.590547730912135,2.590547730912135,2.590547730912135
22,7,6,0.3604771820863846,2.590547730090037,2.590553281464309,2.59054803298622,2.590558935950213,2.590558935950213,2.590558935950213,2.590553281464309,2.590558935950213,2.590553281464309,2.590553281464309,2.590558935950213,2.590553281464309,2.590553281464309,2.590553281464309,2.590553281464309,2.590553281464309,2.590553281464309,2.590553281464309,2.590553281464309,2.590553281464309,2.590553281464309,2.590553281464309
22,7,7,0.2907950573926996,7.2716291969172175,7.271629226204197,7.271629193626609,7.271629193626609,7.271629193626609,7.271629193626609,7.271629226204197,7.271629226204197,7.271629193626609,7.271629226204197,7.271629226204197,7.271629193626609,7.271629226204197,7.271629193626609,7.271629193626609,7.271629193626609,7.271629193626609,7.271629193626609,7.271629193626609,7.271629193626609,7.271629193626609,7.271629193626609
22,7,8,0.1013288339768507,7.27162919362658,7.271629193630048,7.271629193630048,7.271629193626722,7.271629193626722,7.271629193630048,7.271629193626722,7.271629193626722,7.271629193630048,7.271629193626722,7.271629193626666,7.271629193630048,7.271629193630048,7.271629193626666,7.271629193626666,7.271629193630048,7.271629193630048,7.271629193630048,7.271629193630048,7.271629193630048,7.271629193630048,7.271629193630048
22,7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,10,0.8974018730928037,8.74275053207191,7.7589783443607985,3.1626384034071577,3.1626384034071577,3.1626384034071577,3.1626384034071577,3.1626384034071577,3.1626384034071577,8.742750532072108,7.7589783443607985,7.7589783443607985,3.1626384034071577,8.742750532905035,8.742750532905035,3.1626384034071577,3.1626384034071577,3.1626384034071577,3.1626384034071577,3.1626384034071577,3.1626384034071577,3.1626384034071577,3.1626384034071577
22,7,11,0.6918569111923034,2.5905477300898667,2.5905477301511155,2.590547732717539,2.590547732717539,2.5905477304602584,2.590547732717539,2.590547732717539,2.590547732717539,2.590547732717539,2.590547732717539,2.5905477304602584,2.590547732717539,2.590547732717539,2.590547732717539,2.590547732717539,2.590547732717539,2.590547732717539,2.590547732717539,2.590547732717539,2.590547732717539,2.590547732717539,2.590547732717539
22,7,12,0.4665665181557301,2.590594392322544,2.590547733189851,2.5937441472490548,2.590547730090321,2.590547730090321,2.5937441472490548,2.590547730090321,2.590547730090321,2.5937441472490548,2.5937441472490548,2.5937441472490548,2.590547730090321,2.590547730090321,2.5937441472490548,2.590547730090321,2.5937441472490548,2.590547730090321,2.590547730090321,2.590547730090321,2.590547730090321,2.590547730090321,2.590547730090321
22,7,13,0.0,5.39301936441916e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,14,0.0233910878878589,8.742750532079242,0.5645945369833498,0.5645945369833498,0.5105356411534103,0.5105356411534103,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498,0.5645945369833498
22,7,15,0.4946563653695932,7.271629193872201,7.271629198044025,7.271629206989616,7.271629198044025,7.271629198044025,7.271629195608568,7.271629195608568,7.271629198044025,7.271629206989616,7.271629195608568,7.271629195608568,7.271629195608568,7.271629195608568,7.271629195608568,7.271629195608568,7.271629195608568,7.271629195608568,7.271629195608568,7.271629195608568,7.271629195608568,7.271629195608568,7.271629195608568
22,7,16,0.0,3.143023263874056e-08,0.0,7.342347885241909e-08,0.0,7.342347885241909e-08,7.342347885241909e-08,0.0,0.0,0.0,7.342347885241909e-08,0.0,0.0,0.0,0.0,7.342347885241909e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,17,6.961171577527153,7.271629193674897,7.271629193626865,7.271629193626865,7.271629193626865,7.271629193626865,7.271629193626865,7.271629193626865,7.271629193626865,7.271629193626865,7.271629193626865,7.272538205967749,7.271629193626865,7.271629193626865,7.271629193783781,7.271629193626865,7.271629193783781,7.271629193783781,7.271629193783781,7.271629193783781,7.271629193783781,7.271629193783781,7.271629193783781
22,7,18,0.6918569111918487,0.6933816329528781,2.59054775351305,2.59054775351305,2.59054775351305,2.590547730982536,2.590547730982536,2.590547730982536,2.59054775351305,2.590547730982536,2.590547730982536,2.590547730982536,0.6933816329528781,2.590547730982536,2.590547730982536,2.590547730982536,2.590547730982536,2.590547730982536,2.590547730982536,2.590547730982536,2.590547730982536,2.590547730982536,2.590547730982536
22,7,19,0.0,8.526512829121202e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6,0,0.0345327608253285,0.0440118280522199,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537,0.0516125383885537
23,6,1,0.4315922546626041,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083,1.4913000577015083
23,6,2,0.1330623087993672,1.0038896306434708,1.0038896306434708,1.6423077245295588,1.6423077245295588,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708,1.0038896306434708
23,6,3,0.3021223710011753,1.834709621531374,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468,1.91370016643468
23,6,4,0.112483096354282,0.8940271084051545,0.9143284869903284,0.9143284869903284,0.9143284869903284,0.9143284869903284,0.9143284869903284,0.9143284869903284,0.383330296617288,0.4307218058049642,0.9143284869903284,0.9143284869903284,0.4786432930598039,0.4786432930598039,0.4786432930598039,0.4786432930598039,0.4786432930598039,0.4786432930598039,0.4786432930598039,0.4786432930598039,0.4786432930598039,0.4786432930598039,0.4786432930598039
23,6,5,0.308424499796061,1.6310496881843193,0.3696878127470171,1.6310496881843193,1.6310496881843193,1.6310496881843193,0.3696878127470171,1.6310496881843193,0.3696878127470171,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193,1.6310496881843193
23,6,6,0.1975288527030869,0.4134197702808393,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719,1.907631717964719
23,6,7,0.3406805675066664,1.979274500784285,0.7577579354162225,0.7577579354162225,1.979274500784285,0.7577579354162225,0.7577579354162225,0.7577579354162225,0.7577579354162225,0.7577579354162225,0.7577579354162225,1.979274500784285,1.979274500784285,1.979274500784285,1.979274500784285,1.979274500784285,1.979274500784285,1.979274500784285,1.979274500784285,1.979274500784285,1.979274500784285,1.979274500784285,1.979274500784285
23,6,8,0.3703554350483955,1.089631984027946,0.6829853733934215,0.6829853733934215,0.9929518619690328,0.6829853733934215,0.6829853733934215,0.6829853733934215,0.9929518619690328,0.6829853733934215,0.9929518619690328,0.9929518619690328,0.9929518619690328,0.9929518619690328,0.9929518619690328,0.9929518619690328,0.9929518619690328,0.9929518619690328,0.9929518619690328,0.9929518619690328,0.9929518619690328,0.9929518619690328,0.9929518619690328
23,6,9,0.3262052988829254,0.3262052988829254,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456,1.611509410061842,0.605288252731853,1.611509410061842,1.611509410061842,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456,2.967988352877456
23,6,10,0.213515061306694,1.488141792711431,1.488141792711431,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,1.488141792711431,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209,0.693838311249209
23,6,11,0.6133873456716827,1.6302999271104852,0.7390305128504622,0.7390305128504622,0.7390305128504622,1.6302999271104852,1.6302999271104852,0.7390305128504622,0.7390305128504622,1.6302999271104852,0.7390305128504622,0.7390305128504622,0.7390305128504622,0.7390305128504622,0.7390305128504622,0.7390305128504622,0.7390305128504622,0.7390305128504622,0.7390305128504622,0.7390305128504622,0.7390305128504622,0.7390305128504622,0.7390305128504622
23,6,12,0.055881490073105,0.683160779215882,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362,0.5409854793944362
23,6,13,0.1876812596230763,2.049805222483087,2.754669458490241,1.0581768950435873,2.754669458490241,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873,1.0581768950435873
23,6,14,0.3758394532708848,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275,1.2557295350897275
23,6,15,0.1251655921548007,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.3699498462506909,0.1808642128648898,0.3699498462506909,0.3699498462506909,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898,0.1808642128648898
23,6,16,0.4735497922837481,1.9944761926739856,0.8662847224949388,1.9944761926739856,1.9944761926739856,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388,0.8662847224949388
23,6,17,0.3662418210084723,1.3644378518683735,2.3151024544998933,1.63786729054209,1.63786729054209,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933,2.3151024544998933
23,6,18,0.4298845328418537,1.8884430229613829,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537,0.4298845328418537
23,6,19,0.5254184344072854,1.815884276098771,1.8913329541720856,1.8913329541720856,1.8913329541720856,1.815884276098771,1.8913329541720856,1.8913329541720856,1.8913329541720856,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771,1.815884276098771
23,7,0,0.1654250722436927,3.0816496813754384,1.880799059195169,1.880799059195169,1.5956458467782113,0.9074909975671516,1.880799059195169,1.880799059195169,0.9074909975671516,1.880799059195169,0.9074909975671516,0.9074909975671516,0.9074909975671516,0.9074909975671516,0.9074909975671516,0.9074909975671516,0.9074909975671516,0.9074909975671516,0.9074909975671516,0.9074909975671516,0.9074909975671516,0.9074909975671516,0.9074909975671516
23,7,1,0.1417616080174184,2.0790127027933067,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184,0.1417616080174184
23,7,2,0.3608448695041488,2.0941520190157235,1.968272712181033,1.968272712181033,1.968272712181033,3.274091229146848,1.968272712181033,3.274091229146848,1.968272712181033,1.968272712181033,3.274091229146848,3.274091229146848,3.274091229146848,3.274091229146848,3.274091229146848,3.274091229146848,3.274091229146848,3.274091229146848,3.274091229146848,3.274091229146848,3.274091229146848,3.274091229146848,3.274091229146848
23,7,3,0.5323109958791292,3.621088776842498,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344,1.0685084721625344
23,7,4,0.2113430380587715,2.653757811871856,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464,1.5639957727122464
23,7,5,0.7858364698569176,2.796557688100848,2.947183105803333,1.6049897002477564,1.6049897002477564,1.6049897002477564,2.947183105803333,2.947183105803333,2.947183105803333,2.947183105803333,2.947183105803333,1.6049897002477564,1.6049897002477564,1.6049897002477564,1.6049897002477564,1.6049897002477564,1.6049897002477564,1.6049897002477564,1.6049897002477564,1.6049897002477564,1.6049897002477564,1.6049897002477564,1.6049897002477564
