fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
11,6,6,5323605.813609612,5334338.68621321,5333286.965214438,5333286.965214438,5333286.965214438,5334338.68621321,5333286.965214438,5333286.965214438,5333286.965214438,5333286.965214438,5333286.965214438,5333286.965214438,5333286.965214438,5333286.965214438,5333286.965214438,5333286.965214438,5333286.965214438,5333286.965214438,5333286.965214438,5334338.68621321,5333286.965214438,5333286.965214438,5333286.965214438
11,6,7,7693890.511970987,7704139.588479267,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255,7729673.160968255
11,6,8,8525638.153444478,8615045.279719936,8615045.279719936,8615045.279719936,8615045.279719936,8615045.279719936,8615045.279719936,8615045.279719936,8615045.279719936,8615045.279719936,8615045.279719936,8615045.279719936,8615045.279719936,8615045.279719936,8590581.00483262,8615045.279719936,8615045.279719936,8590581.00483262,8615045.279719936,8590581.00483262,8615045.279719936,8615045.279719936,8615045.279719936
11,6,9,60891.71711230667,88975.34594894058,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,88975.34594894058,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447,82837.06396169447
11,6,10,999946.1297886934,1006857.9090501508,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924,1044312.747807924
11,6,11,6201936.159175977,6212724.800497288,6207992.914214393,6201936.159175977,6201936.159175977,6201936.159175977,6207992.914214393,6201936.159175977,6201936.159175977,6207992.914214393,6201936.159175977,6207992.914214393,6207992.914214393,6201936.159175977,6201936.159175977,6207992.914214393,6212724.800497288,6201936.159175977,6207992.914214393,6207992.914214393,6207992.914214393,6207992.914214393,6207992.914214393
11,6,12,674946.9564154338,693278.3402303014,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338,674946.9564154338
11,6,13,7012141.829054448,7046215.033558156,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7056742.988293739,7012141.829054448,7056742.988293739
11,6,14,15528530.885803549,15548266.022874797,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15548266.022874797,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15532168.140519155,15548266.022874797,15548266.022874797
11,6,15,13636020.766799172,13673771.381227428,13925129.50732455,13925129.50732455,13925129.50732455,13925129.50732455,13925129.50732455,13925129.50732455,13925129.50732455,13925129.50732455,13925129.50732455,13925129.50732455,13925129.50732455,13655778.661019314,13925129.50732455,13925129.50732455,13925129.50732455,13925129.50732455,13655778.661019314,13925129.50732455,13925129.50732455,13655778.661019314,13925129.50732455
11,6,16,3422688.662101463,3481468.536423073,3481468.536423073,3477834.4024293106,3481468.536423073,3481468.536423073,3477834.4024293106,3481468.536423073,3481468.536423073,3477834.4024293106,3477834.4024293106,3481468.536423073,3477834.4024293106,3481468.536423073,3477834.4024293106,3477834.4024293106,3481468.536423073,3481468.536423073,3477834.4024293106,3481468.536423073,3477834.4024293106,3477834.4024293106,3477834.4024293106
11,6,17,18959090.7644706,19008427.604853112,19005115.24685797,19008427.604853112,19005115.24685797,19005115.24685797,19005115.24685797,19008427.604853112,19008427.604853112,19005115.24685797,19005115.24685797,19008427.604853112,19008427.604853112,19008427.604853112,19005115.24685797,19008427.604853112,19005115.24685797,19008427.604853112,19008427.604853112,19008427.604853112,19005115.24685797,19008427.604853112,19008427.604853112
11,6,18,4192150.0173407374,4261344.7481588,4242544.872850115,4261344.7481588,4242544.872850115,4242544.872850115,4261344.7481588,4242544.872850115,4261344.7481588,4261344.7481588,4261344.7481588,4261344.7481588,4261344.7481588,4261344.7481588,4261344.7481588,4261344.7481588,4192294.650361884,4261344.7481588,4261344.7481588,4261344.7481588,4261344.7481588,4261344.7481588,4261344.7481588
11,6,19,4601009.864903987,4679338.104362856,4635291.914783475,4635291.914783475,4635291.914783475,4635291.914783475,4635291.914783475,4635291.914783475,4635291.914783475,4635291.914783475,4679338.104362856,4635291.914783475,4635291.914783475,4635291.914783475,4635291.914783475,4635291.914783475,4635291.914783475,4679338.104362856,4679338.104362856,4679338.104362856,4679338.104362856,4635291.914783475,4635291.914783475
11,7,0,35153540.35389193,35194577.95015777,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687,35175536.19380687
11,7,1,18692716.39179722,18713789.78208089,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18713789.78208089,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464,18711713.490930464
11,7,2,90569194.99567008,90629554.42965728,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502,90617456.82470502
11,7,3,27757564.67096888,27765192.91681923,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508,27772813.885122508
11,7,4,19731101.888819568,19774498.029746894,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182,19738941.254570182
11,7,5,55121.12707264927,72764.5834107015,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291,71469.54839102291
11,7,6,29131841.97073369,29138331.62287584,29282849.12482347,29282849.12482347,29159841.36751887,29282849.12482347,29282849.12482347,29159841.36751887,29282849.12482347,29159841.36751887,29159841.36751887,29159841.36751887,29282849.12482347,29159841.36751887,29282849.12482347,29159841.36751887,29159841.36751887,29159841.36751887,29159841.36751887,29159841.36751887,29282849.12482347,29159841.36751887,29159841.36751887
11,7,7,6947855.883896673,6971500.102693198,6970617.845225776,6970617.845225776,6970617.845225776,6970617.845225776,6970617.845225776,6967255.195520676,6970617.845225776,6970617.845225776,6970617.845225776,6970617.845225776,6970617.845225776,6967255.195520676,6970617.845225776,6970617.845225776,6970617.845225776,6970617.845225776,6970617.845225776,6970617.845225776,6970617.845225776,6970617.845225776,6970617.845225776
11,7,8,85392167.91126536,85408446.14917423,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961,85404950.69189961
11,7,9,27563169.322913293,27632429.980509844,27632429.980509844,27628141.37078664,27632429.980509844,27632429.980509844,27628141.37078664,27628141.37078664,27632429.980509844,27628141.37078664,27628141.37078664,27632429.980509844,27628141.37078664,27628141.37078664,27628141.37078664,27628141.37078664,27628141.37078664,27628141.37078664,27628141.37078664,27628141.37078664,27628141.37078664,27628141.37078664,27628141.37078664
11,7,10,19908657.104487818,19912942.56947772,19911349.462404363,19911349.462404363,19911349.462404363,19911349.462404363,19912942.56947772,19911349.462404363,19911349.462404363,19912942.56947772,19912942.56947772,19911349.462404363,19911349.462404363,19912942.56947772,19911349.462404363,19911349.462404363,19912942.56947772,19911349.462404363,19911349.462404363,19912942.56947772,19911349.462404363,19911349.462404363,19911349.462404363
11,7,11,52245881.01633223,52275044.1181984,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52278451.11660671,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223,52245881.01633223
11,7,12,60410913.232176095,60467697.337599166,60410913.232176095,60456912.18228205,60456912.18228205,60410913.232176095,60410913.232176095,60456912.18228205,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095,60410913.232176095
11,7,13,5802113.18944003,5846401.7180381175,5846401.7180381175,5886448.291730127,5886448.291730127,5886448.291730127,5846401.7180381175,5886448.291730127,5886448.291730127,5886448.291730127,5886448.291730127,5886448.291730127,5846401.7180381175,5886448.291730127,5886448.291730127,5886448.291730127,5846401.7180381175,5846401.7180381175,5846401.7180381175,5886448.291730127,5846401.7180381175,5846401.7180381175,5846401.7180381175
11,7,14,41835153.93350976,41838675.154321976,41836885.1355973,41861698.41704797,41836885.1355973,41836885.1355973,41836885.1355973,41838675.154321976,41836885.1355973,41836885.1355973,41836885.1355973,41838675.154321976,41836885.1355973,41836885.1355973,41836885.1355973,41838675.154321976,41836885.1355973,41836885.1355973,41836885.1355973,41836885.1355973,41836885.1355973,41836885.1355973,41836885.1355973
11,7,15,26433853.277352527,26451060.367712826,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527,26433853.277352527
11,7,16,37710203.59794638,37738464.56603132,37738464.56603132,37738464.56603132,37747900.33850332,37738464.56603132,37747900.33850332,37747900.33850332,37747900.33850332,37738464.56603132,37747900.33850332,37738464.56603132,37738464.56603132,37738464.56603132,37738464.56603132,37747900.33850332,37747900.33850332,37747900.33850332,37747900.33850332,37738464.56603132,37747900.33850332,37747900.33850332,37747900.33850332
11,7,17,3287782.9372058427,3317818.451088176,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907,3310213.5206679907
11,7,18,22795084.82249394,22845849.350803256,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754,22870435.561013754
11,7,19,47114737.82208517,47116531.89506669,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47126564.61294043,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517,47114737.82208517
12,6,0,1377216925.080217,1393286164.2348697,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118,1393635233.0961118
12,6,1,3077854120.001846,3142106664.4933567,3106768062.966584,3106768062.966584,3077854120.001846,3077854120.001846,3077854120.001846,3077854120.001846,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584,3106768062.966584
12,6,2,857737396.5933247,898982557.3771694,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746,887621109.4674746
12,6,3,1159094746.04083,1203808098.4021888,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457,1206348086.4571457
12,6,4,456347980.3964689,464843908.0593174,468476852.3808875,468476852.3808875,468476852.3808875,468476852.3808875,464884710.06926817,464884710.06926817,464884710.06926817,464884710.06926817,468476852.3808875,464884710.06926817,468476852.3808875,464884710.06926817,468476852.3808875,464884710.06926817,468476852.3808875,468476852.3808875,468476852.3808875,468476852.3808875,464884710.06926817,468476852.3808875,464884710.06926817
12,6,5,397920479.0891292,434104928.3086903,434950508.2241518,434950508.2241518,397920479.0891292,397920479.0891292,397920479.0891292,434950508.2241518,397920479.0891292,397920479.0891292,434950508.2241518,397920479.0891292,397920479.0891292,397920479.0891292,397920479.0891292,434950508.2241518,397920479.0891292,434104928.3086903,434950508.2241518,434104928.3086903,397920479.0891292,397920479.0891292,397920479.0891292
12,6,6,887926530.5737395,898178092.2347146,924692812.5325956,898178092.2347146,924692812.5325956,898178092.2347146,897577904.7002432,898178092.2347146,898178092.2347146,897577904.7002432,924692812.5325956,924692812.5325956,898178092.2347146,897577904.7002432,898178092.2347146,897577904.7002432,897577904.7002432,924692812.5325956,924692812.5325956,898178092.2347146,897577904.7002432,898178092.2347146,898178092.2347146
12,6,7,416010734.60337615,449866386.99581295,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156,438308234.6290156
12,6,8,1300388012.4006708,1339142978.052384,1339142978.052384,1339142978.052384,1339056175.6087515,1339142978.052384,1339142978.052384,1339142978.052384,1339056175.6087515,1339142978.052384,1339056175.6087515,1339142978.052384,1339056175.6087515,1339056175.6087515,1339056175.6087515,1339142978.052384,1339056175.6087515,1339056175.6087515,1339142978.052384,1339056175.6087515,1339056175.6087515,1339056175.6087515,1339142978.052384
12,6,9,1371244941.538213,1415770729.1716032,1444840114.1789954,1444840114.1789954,1444840114.1789954,1371244941.538213,1371244941.538213,1371244941.538213,1444840114.1789954,1444840114.1789954,1444840114.1789954,1371244941.538213,1371244941.538213,1371244941.538213,1371244941.538213,1371244941.538213,1371244941.538213,1371244941.538213,1371244941.538213,1444840114.1789954,1371244941.538213,1371244941.538213,1371244941.538213
12,6,10,800351007.3373414,816450094.1348518,808072680.9303772,814031565.9402881,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,814031565.9402881,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772,808072680.9303772
12,6,11,1290848977.6259606,1296946913.1619563,1303710965.1485932,1303710965.1485932,1303710965.1485932,1296946913.1619563,1303710965.1485932,1296946913.1619563,1303710965.1485932,1303710965.1485932,1296946913.1619563,1303710965.1485932,1303710965.1485932,1296946913.1619563,1303710965.1485932,1303710965.1485932,1303710965.1485932,1303710965.1485932,1303710965.1485932,1303710965.1485932,1303710965.1485932,1303710965.1485932,1303710965.1485932
12,6,12,2706721246.8109064,2746314969.9157844,2748324499.2693577,2746314969.9157844,2736381397.2745767,2748324499.2693577,2736381397.2745767,2736381397.2745767,2736381397.2745767,2748324499.2693577,2748324499.2693577,2736381397.2745767,2748324499.2693577,2748324499.2693577,2748324499.2693577,2748324499.2693577,2736381397.2745767,2748324499.2693577,2748324499.2693577,2748324499.2693577,2748324499.2693577,2748324499.2693577,2748324499.2693577
12,6,13,689857422.5943297,734641152.187798,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968,743900259.1913968
12,6,14,1793119825.9162736,1848817242.4765809,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736,1793119825.9162736
12,6,15,1710154149.086211,1771277920.5645418,1767433390.1218994,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1767433390.1218994,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211,1710154149.086211
12,6,16,1083754771.4922936,1143380905.659367,1083754771.4922936,1139981076.0829592,1139981076.0829592,1083754771.4922936,1083754771.4922936,1083754771.4922936,1083754771.4922936,1083754771.4922936,1139981076.0829592,1083754771.4922936,1139981076.0829592,1139981076.0829592,1139981076.0829592,1139981076.0829592,1139981076.0829592,1139981076.0829592,1139981076.0829592,1139981076.0829592,1139981076.0829592,1083754771.4922936,1139981076.0829592
12,6,17,543947256.038764,596238734.6700482,596238734.6700482,599925364.4690986,543947256.038764,596238734.6700482,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764,543947256.038764
12,6,18,674335874.1059357,704024892.1909274,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,704024892.1909274,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967,699636570.2423967
12,6,19,1354025455.711385,1368054860.0570846,1371361824.6042044,1371361824.6042044,1371361824.6042044,1371361824.6042044,1371361824.6042044,1371361824.6042044,1371361824.6042044,1355994387.4535267,1371361824.6042044,1371361824.6042044,1371361824.6042044,1355994387.4535267,1371361824.6042044,1371361824.6042044,1371361824.6042044,1371361824.6042044,1371361824.6042044,1371361824.6042044,1371361824.6042044,1371361824.6042044,1371361824.6042044
12,7,0,1746542709.6179152,1763573603.2251651,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765,1752170572.097765
12,7,1,3534710172.6153502,3577143361.206609,3561138934.312859,3561138934.312859,3561138934.312859,3561138934.312859,3534710172.6153502,3561138934.312859,3534710172.6153502,3534710172.6153502,3534710172.6153502,3561138934.312859,3561138934.312859,3534710172.6153502,3561138934.312859,3534710172.6153502,3561138934.312859,3561138934.312859,3534710172.6153502,3561138934.312859,3561138934.312859,3561138934.312859,3561138934.312859
12,7,2,2590305024.219912,2598637179.7639046,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2598637179.7639046,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422,2600416018.575422
12,7,3,15902999937.015455,15912866809.99735,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294,15912635585.565294
12,7,4,739031033.472238,750862955.1625879,750280399.5552775,750280399.5552775,750280399.5552775,751084945.6618787,750280399.5552775,750280399.5552775,751084945.6618787,750280399.5552775,750280399.5552775,750280399.5552775,751084945.6618787,750280399.5552775,751084945.6618787,750280399.5552775,750280399.5552775,750280399.5552775,750280399.5552775,750280399.5552775,750280399.5552775,750280399.5552775,750280399.5552775
12,7,5,822640081.8743249,863484257.5961344,852224173.3031845,852224173.3031845,868275426.7562598,868275426.7562598,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845,852224173.3031845
12,7,6,9513029342.032837,9559172894.626757,9559172894.626757,9559172894.626757,9555274922.03402,9559172894.626757,9559172894.626757,9559172894.626757,9559172894.626757,9555274922.03402,9555274922.03402,9559172894.626757,9555274922.03402,9559172894.626757,9559172894.626757,9555274922.03402,9559172894.626757,9559172894.626757,9559172894.626757,9555274922.03402,9555274922.03402,9559172894.626757,9559172894.626757
12,7,7,1772055913.932775,1780079512.175722,1779723470.7096024,1779723470.7096024,1779723470.7096024,1779723470.7096024,1779723470.7096024,1779723470.7096024,1779723470.7096024,1779723470.7096024,1779723470.7096024,1779723470.7096024,1780679868.329561,1780679868.329561,1779723470.7096024,1780679868.329561,1779723470.7096024,1779723470.7096024,1779723470.7096024,1779723470.7096024,1779723470.7096024,1780679868.329561,1779723470.7096024
12,7,8,38761540514.14496,38818868122.18525,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496,38761540514.14496
12,7,9,960039387.981389,975938635.7858934,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,975529557.7749702,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389,960039387.981389
12,7,10,7803453044.092945,7819520004.929407,7823496526.9117,7823496526.9117,7817513094.144893,7823496526.9117,7823496526.9117,7817513094.144893,7823496526.9117,7817513094.144893,7823496526.9117,7817513094.144893,7817513094.144893,7817513094.144893,7817513094.144893,7817513094.144893,7817513094.144893,7817513094.144893,7817513094.144893,7823496526.9117,7817513094.144893,7817513094.144893,7823496526.9117
12,7,11,15591246561.154575,15594027654.365694,15619500164.121004,15619500164.121004,15619500164.121004,15619500164.121004,15597072753.436745,15597072753.436745,15619500164.121004,15619500164.121004,15597072753.436745,15619500164.121004,15597072753.436745,15619500164.121004,15619500164.121004,15597072753.436745,15619500164.121004,15619500164.121004,15619500164.121004,15597072753.436745,15619500164.121004,15597072753.436745,15597072753.436745
12,7,12,3257319090.5025,3270057045.2730813,3262007548.3206205,3262007548.3206205,3277126277.40118,3262007548.3206205,3277126277.40118,3262007548.3206205,3270057045.2730813,3262007548.3206205,3262007548.3206205,3262007548.3206205,3262007548.3206205,3262007548.3206205,3262007548.3206205,3262007548.3206205,3277126277.40118,3262007548.3206205,3277126277.40118,3262007548.3206205,3262007548.3206205,3262007548.3206205,3262007548.3206205
12,7,13,895761207.9952254,912490384.7652328,913150926.0013814,911048773.5046804,913150926.0013814,913150926.0013814,913150926.0013814,913150926.0013814,913150926.0013814,913150926.0013814,913150926.0013814,913150926.0013814,911048773.5046804,913150926.0013814,913150926.0013814,913150926.0013814,913150926.0013814,913150926.0013814,913150926.0013814,913150926.0013814,911048773.5046804,911048773.5046804,911048773.5046804
12,7,14,2261344347.031264,2355685089.7694926,2319568114.4332943,2319568114.4332943,2319568114.4332943,2319568114.4332943,2319568114.4332943,2319568114.4332943,2325039097.504894,2319568114.4332943,2325039097.504894,2325039097.504894,2325039097.504894,2319568114.4332943,2325039097.504894,2325039097.504894,2319568114.4332943,2325039097.504894,2325039097.504894,2325039097.504894,2319568114.4332943,2325039097.504894,2325039097.504894
12,7,15,1113130515.5882423,1121211489.1790557,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374,1120560302.726374
12,7,16,511600395.260525,521455755.5410144,523697197.4920556,523697197.4920556,514994336.8604288,514994336.8604288,514994336.8604288,514994336.8604288,514994336.8604288,514994336.8604288,514994336.8604288,514994336.8604288,523697197.4920556,514994336.8604288,514994336.8604288,514994336.8604288,514994336.8604288,523697197.4920556,514994336.8604288,514994336.8604288,514994336.8604288,514994336.8604288,514994336.8604288
