iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,5,700,PSO,1.7320036095385896,24,21,0.5
7,6,700,PSO,1.7222067523034952,24,21,0.5
7,7,700,PSO,1.3945204236275794,24,21,0.5
7,8,700,PSO,1.625090575741475,24,21,0.5
7,9,700,PSO,9.85460931643539,24,21,0.5
7,10,700,PSO,1.068777816045426,24,21,0.5
7,11,700,PSO,0.9453981967241918,24,21,0.5
7,12,700,PSO,0.6340253284358367,24,21,0.5
7,13,700,PSO,1.7509837035028428,24,21,0.5
7,14,700,PSO,1.7250916933579767,24,21,0.5
7,15,700,PSO,1.73749293720025,24,21,0.5
7,16,700,PSO,0.9019616613698028,24,21,0.5
7,17,700,PSO,1.7289348681634698,24,21,0.5
7,18,700,PSO,1.795327414841837,24,21,0.5
7,19,700,PSO,0.8100870761828723,24,21,0.5
6,0,700,PSO,1.0939541183922081,24,21,0.3
6,1,700,PSO,0.5065023362897827,24,21,0.3
6,2,700,PSO,0.4467208539458111,24,21,0.3
6,3,700,PSO,0.5088820860643513,24,21,0.3
6,4,700,PSO,0.42392065824598146,24,21,0.3
6,5,700,PSO,0.4973924145855638,24,21,0.3
6,6,700,PSO,1.2268794652108732,24,21,0.3
6,7,700,PSO,0.4578719440267336,24,21,0.3
6,8,700,PSO,1.1390812715922511,24,21,0.3
6,9,700,PSO,1.121904743097475,24,21,0.3
6,10,700,PSO,1.1391054123676572,24,21,0.3
6,11,700,PSO,0.4401885499575994,24,21,0.3
6,12,700,PSO,0.46541792193403136,24,21,0.3
6,13,700,PSO,1.1375364177767084,24,21,0.3
6,14,700,PSO,1.067217900408415,24,21,0.3
6,15,700,PSO,0.4718937748849901,24,21,0.3
6,16,700,PSO,1.1634705887144337,24,21,0.3
6,17,700,PSO,1.1265453988618668,24,21,0.3
6,18,700,PSO,0.33178444714163136,24,21,0.3
6,19,700,PSO,0.5441840421594358,24,21,0.3
7,0,700,PSO,0.4493204947603641,24,21,0.3
7,1,700,PSO,1.1101359380766815,24,21,0.3
7,2,700,PSO,0.8862760608393723,24,21,0.3
7,3,700,PSO,1.2277541350508059,24,21,0.3
7,4,700,PSO,0.47263570883825323,24,21,0.3
7,5,700,PSO,1.133888040872181,24,21,0.3
7,6,700,PSO,0.20324683536857366,24,21,0.3
7,7,700,PSO,0.21698315122212675,24,21,0.3
7,8,700,PSO,1.1234668530486014,24,21,0.3
7,9,700,PSO,1.1577784583028543,24,21,0.3
7,10,700,PSO,0.46192810784073657,24,21,0.3
7,11,700,PSO,1.1191636534141476,24,21,0.3
7,12,700,PSO,0.5077320156182124,24,21,0.3
7,13,700,PSO,1.118092189434985,24,21,0.3
7,14,700,PSO,0.17324491694180386,24,21,0.3
7,15,700,PSO,1.0611394323729912,24,21,0.3
7,16,700,PSO,0.1759821704044089,24,21,0.3
7,17,700,PSO,0.5009812393974375,24,21,0.3
7,18,700,PSO,0.47886721416687344,24,21,0.3
7,19,700,PSO,0.816357856144853,24,21,0.3
6,0,700,PSO,0.23859231879673087,24,21,0.1
6,1,700,PSO,0.7138734822062616,24,21,0.1
6,2,700,PSO,0.5511418967830667,24,21,0.1
6,3,700,PSO,0.21443217155393052,24,21,0.1
6,4,700,PSO,0.2342234619362036,24,21,0.1
6,5,700,PSO,0.34060078193864934,24,21,0.1
6,6,700,PSO,0.23092025743351,24,21,0.1
6,7,700,PSO,0.4233254881818708,24,21,0.1
6,8,700,PSO,0.06855602269100167,24,21,0.1
6,9,700,PSO,0.22083911637189282,24,21,0.1
6,10,700,PSO,0.22094832067639283,24,21,0.1
6,11,700,PSO,0.31416528526349247,24,21,0.1
6,12,700,PSO,0.6901303070498641,24,21,0.1
6,13,700,PSO,0.2401314384122862,24,21,0.1
6,14,700,PSO,0.7037543533473122,24,21,0.1
6,15,700,PSO,0.43860223218812655,24,21,0.1
6,16,700,PSO,0.4869730256133061,24,21,0.1
6,17,700,PSO,0.3131393275539029,24,21,0.1
6,18,700,PSO,0.4521201324330099,24,21,0.1
6,19,700,PSO,0.5553257125891777,24,21,0.1
7,0,700,PSO,0.21087741773786542,24,21,0.1
7,1,700,PSO,0.2283674929388355,24,21,0.1
7,2,700,PSO,0.5248440421877879,24,21,0.1
7,3,700,PSO,0.22503272465840302,24,21,0.1
7,4,700,PSO,0.09465315759269989,24,21,0.1
7,5,700,PSO,0.2213275217047326,24,21,0.1
7,6,700,PSO,0.31053560900371746,24,21,0.1
7,7,700,PSO,0.9462382497709977,24,21,0.1
7,8,700,PSO,0.22491993877286115,24,21,0.1
7,9,700,PSO,0.24291164442712165,24,21,0.1
7,10,700,PSO,0.301197044969297,24,21,0.1
7,11,700,PSO,0.22843506614079376,24,21,0.1
7,12,700,PSO,0.2659817737349383,24,21,0.1
7,13,700,PSO,0.32100228023148863,24,21,0.1
7,14,700,PSO,0.3585496720099552,24,21,0.1
7,15,700,PSO,7.552579159659041,24,21,0.1
7,16,700,PSO,0.6249264938976924,24,21,0.1
7,17,700,PSO,0.22244280060843824,24,21,0.1
7,18,700,PSO,0.26066040472576907,24,21,0.1
7,19,700,PSO,0.24612084406031987,24,21,0.1
6,0,700,PSO,2.710201694229724,21,22,0.9
6,1,700,PSO,2.6975331700246636,21,22,0.9
6,2,700,PSO,2.345104745249006,21,22,0.9
6,3,700,PSO,2.6566452847184325,21,22,0.9
6,4,700,PSO,0.45481979860857386,21,22,0.9
6,5,700,PSO,2.7216173929930245,21,22,0.9
6,6,700,PSO,2.7101059443331104,21,22,0.9
6,7,700,PSO,2.585564780317867,21,22,0.9
6,8,700,PSO,1.1724092201116187,21,22,0.9
6,9,700,PSO,2.7034227753787086,21,22,0.9
6,10,700,PSO,2.634332993861456,21,22,0.9
6,11,700,PSO,8.213897742479489,21,22,0.9
6,12,700,PSO,2.6786190907496072,21,22,0.9
6,13,700,PSO,2.8246477611380025,21,22,0.9
6,14,700,PSO,2.6608283013834257,21,22,0.9
6,15,700,PSO,7.888326525564818,21,22,0.9
6,16,700,PSO,2.726513419448122,21,22,0.9
6,17,700,PSO,2.747290310261007,21,22,0.9
6,18,700,PSO,0.21206656531589296,21,22,0.9
6,19,700,PSO,2.148790431367873,21,22,0.9
7,0,700,PSO,1.2867843019720044,21,22,0.9
7,1,700,PSO,1.2939491414511477,21,22,0.9
7,2,700,PSO,7.058278723079054,21,22,0.9
7,3,700,PSO,7.065236929575647,21,22,0.9
7,4,700,PSO,7.149593620230982,21,22,0.9
7,5,700,PSO,6.709627763843895,21,22,0.9
7,6,700,PSO,1.273122649540556,21,22,0.9
7,7,700,PSO,1.2563661250469647,21,22,0.9
7,8,700,PSO,4.417393369580919,21,22,0.9
7,9,700,PSO,1.2812094438069328,21,22,0.9
7,10,700,PSO,1.4453128099920678,21,22,0.9
7,11,700,PSO,0.22147780832047845,21,22,0.9
7,12,700,PSO,1.3373860254477612,21,22,0.9
7,13,700,PSO,1.3262138572454325,21,22,0.9
7,14,700,PSO,2.421912610999992,21,22,0.9
7,15,700,PSO,1.7886302649997168,21,22,0.9
7,16,700,PSO,5.877605339447403,21,22,0.9
7,17,700,PSO,7.245550231089156,21,22,0.9
7,18,700,PSO,7.018233646609646,21,22,0.9
7,19,700,PSO,0.5851996100518919,21,22,0.9
6,0,700,PSO,5.441605043780181,21,22,0.7
6,1,700,PSO,4.116174096406626,21,22,0.7
6,2,700,PSO,5.281335085712096,21,22,0.7
6,3,700,PSO,4.0934654158065875,21,22,0.7
6,4,700,PSO,4.273381412378049,21,22,0.7
6,5,700,PSO,1.0132809188878384,21,22,0.7
6,6,700,PSO,1.0202240893667458,21,22,0.7
