fid,iid,rep,budget,algorithm,precision
12,1,12,50,PSO,89.4611933393
12,1,12,50,Elitist,10.1746850406
12,1,13,50,BFGS,233666911.06935927
12,1,13,50,DE,106686.237874064
12,1,13,50,MLSL,116092.0316199279
12,1,13,50,Non-elitist,0.150767626
12,1,13,50,PSO,5.6859283537
12,1,13,50,Elitist,0.5135545988
12,1,14,50,BFGS,0.2967442888
12,1,14,50,DE,100847.3192441042
12,1,14,50,MLSL,8743.4466118713
12,1,14,50,Non-elitist,3.5258314495
12,1,14,50,PSO,186.0967547004
12,1,14,50,Elitist,15.9564867425
12,1,15,50,BFGS,1.003e-07
12,1,15,50,DE,88106.9675162443
12,1,15,50,MLSL,52238.2600047494
12,1,15,50,Non-elitist,19.4738572184
12,1,15,50,PSO,33.4871008688
12,1,15,50,Elitist,0.8280636059
12,1,16,50,BFGS,1.9836315978
12,1,16,50,DE,212230.5337713753
12,1,16,50,MLSL,449.0374085898
12,1,16,50,Non-elitist,7.9745039783
12,1,16,50,PSO,35.5601683907
12,1,16,50,Elitist,2.4423390544
12,1,17,50,BFGS,4.2128e-06
12,1,17,50,DE,217283.9421433758
12,1,17,50,MLSL,37.0277389132
12,1,17,50,Non-elitist,2.039333914
12,1,17,50,PSO,10.5426220657
12,1,17,50,Elitist,0.4530943241
12,1,18,50,BFGS,0.0005023705
12,1,18,50,DE,165692.0320002998
12,1,18,50,MLSL,3715.4241268772
12,1,18,50,Non-elitist,2.736072665
12,1,18,50,PSO,102.6157110714
12,1,18,50,Elitist,4.4487270113
12,1,19,50,BFGS,0.0225128081
12,1,19,50,DE,24388.0740777699
12,1,19,50,MLSL,75.2026719651
12,1,19,50,Non-elitist,0.0142366444
12,1,19,50,PSO,124.7345902775
12,1,19,50,Elitist,0.0689920259
12,2,0,50,BFGS,17312033.211890947
12,2,0,50,DE,92396.9494298937
12,2,0,50,MLSL,4617.6986719234
12,2,0,50,Non-elitist,6.3500775544
12,2,0,50,PSO,57.8349438133
12,2,0,50,Elitist,2.203446974
12,2,1,50,BFGS,0.0110833341
12,2,1,50,DE,98723.7320662575
12,2,1,50,MLSL,9852.4183440879
12,2,1,50,Non-elitist,1.7304989309
12,2,1,50,PSO,29.3101125713
12,2,1,50,Elitist,7.6665406444
12,2,2,50,BFGS,164929267.45085937
12,2,2,50,DE,115036.703716733
12,2,2,50,MLSL,23211.0539880642
12,2,2,50,Non-elitist,0.6376390065
12,2,2,50,PSO,463.1049542589
12,2,2,50,Elitist,5.063909127
12,2,3,50,BFGS,141790520.02049503
12,2,3,50,DE,199431.4694060149
12,2,3,50,MLSL,174290.0062521897
12,2,3,50,Non-elitist,1.0041010706
12,2,3,50,PSO,108.1067457383
12,2,3,50,Elitist,0.0727637396
12,2,4,50,BFGS,522404238.7816164
12,2,4,50,DE,120064.9474127365
12,2,4,50,MLSL,1816.99482072
12,2,4,50,Non-elitist,0.1112977607
12,2,4,50,PSO,30.1833046582
12,2,4,50,Elitist,6.4561499453
12,2,5,50,BFGS,73024978.17352968
12,2,5,50,DE,314822.7397795531
12,2,5,50,MLSL,4913.795028814
12,2,5,50,Non-elitist,0.8176250181
12,2,5,50,PSO,14.5935334993
12,2,5,50,Elitist,1.7376147725
12,2,6,50,BFGS,9.5552601085
12,2,6,50,DE,14760.4574556953
12,2,6,50,MLSL,1777.9419445336
12,2,6,50,Non-elitist,6.0175818687
12,2,6,50,PSO,31.7171030591
12,2,6,50,Elitist,10.1323037541
12,2,7,50,BFGS,1802272374.1893764
12,2,7,50,DE,148874.772981818
12,2,7,50,MLSL,14502.2983518395
12,2,7,50,Non-elitist,7.5433883811
12,2,7,50,PSO,12.4296962289
12,2,7,50,Elitist,9.1279864754
12,2,8,50,BFGS,3.3817040382
12,2,8,50,DE,109462.1414533531
12,2,8,50,MLSL,73.1407021498
12,2,8,50,Non-elitist,10.1181544798
12,2,8,50,PSO,224.7857085874
12,2,8,50,Elitist,2.1063830586
12,2,9,50,BFGS,0.0006838226
12,2,9,50,DE,197019.3998990724
12,2,9,50,MLSL,9421.623175794
12,2,9,50,Non-elitist,4.7515477343
12,2,9,50,PSO,27.4174950213
12,2,9,50,Elitist,7.3263798236
12,2,10,50,BFGS,291662859.5037338
12,2,10,50,DE,102258.6003334348
12,2,10,50,MLSL,2860.526367775
12,2,10,50,Non-elitist,4.6119599065
12,2,10,50,PSO,18.9115273186
12,2,10,50,Elitist,12.3999622264
12,2,11,50,BFGS,602702625.2471161
12,2,11,50,DE,59748.8406498014
12,2,11,50,MLSL,131622.097642484
12,2,11,50,Non-elitist,0.3421772193
12,2,11,50,PSO,90.0707463271
12,2,11,50,Elitist,0.9703524734
12,2,12,50,BFGS,0.0302907134
12,2,12,50,DE,38117.598127628
12,2,12,50,MLSL,16931.3778690385
12,2,12,50,Non-elitist,1.7313203506
12,2,12,50,PSO,45.4857493092
12,2,12,50,Elitist,6.85423335
12,2,13,50,BFGS,3324707493.0638456
12,2,13,50,DE,129788.0264915552
12,2,13,50,MLSL,27179.9936839565
12,2,13,50,Non-elitist,2.3175754303
12,2,13,50,PSO,53.7692862549
12,2,13,50,Elitist,1.0950158032
12,2,14,50,BFGS,0.4302122582
12,2,14,50,DE,41549.9278411995
12,2,14,50,MLSL,2391.8534873636
12,2,14,50,Non-elitist,4.0630991846
12,2,14,50,PSO,61.8091081751
12,2,14,50,Elitist,11.6971834921
12,2,15,50,BFGS,7.5329300316
12,2,15,50,DE,326890.2948091518
12,2,15,50,MLSL,1181.7819886788
12,2,15,50,Non-elitist,8.4185649037
12,2,15,50,PSO,36.6256852535
12,2,15,50,Elitist,0.4304330746
12,2,16,50,BFGS,2.0000697702
12,2,16,50,DE,504036.8680682296
12,2,16,50,MLSL,1159.094515298
12,2,16,50,Non-elitist,1.4655343015
12,2,16,50,PSO,47.7891309193
12,2,16,50,Elitist,3.3504711585
12,2,17,50,BFGS,90386550.46397184
12,2,17,50,DE,156021.9073209711
12,2,17,50,MLSL,8521.9931751356
12,2,17,50,Non-elitist,5.95944221
12,2,17,50,PSO,14.5358742196
12,2,17,50,Elitist,12.1787802299
12,2,18,50,BFGS,244495464.0846308
12,2,18,50,DE,210956.3420251922
12,2,18,50,MLSL,3278.3235986911
12,2,18,50,Non-elitist,2.9879366176
12,2,18,50,PSO,21.5875545033
12,2,18,50,Elitist,6.5255961259
12,2,19,50,BFGS,4.105705029
12,2,19,50,DE,86504.301075615
12,2,19,50,MLSL,587.3614113783
12,2,19,50,Non-elitist,0.1076785743
12,2,19,50,PSO,14.9904500627
12,2,19,50,Elitist,0.161813266
12,3,0,50,BFGS,172583663.3022622
12,3,0,50,DE,133402.7610225682
12,3,0,50,MLSL,2389.597084456
12,3,0,50,Non-elitist,0.4455812707
12,3,0,50,PSO,19.7674180367
12,3,0,50,Elitist,5.2311668008
12,3,1,50,BFGS,130507188.38353072
12,3,1,50,DE,30394.4206828123
12,3,1,50,MLSL,979.1704766368
12,3,1,50,Non-elitist,10.0635655181
12,3,1,50,PSO,18.1600920667
12,3,1,50,Elitist,1.6592023436
12,3,2,50,BFGS,5.9231364702
12,3,2,50,DE,175107.717078096
12,3,2,50,MLSL,17933.9379632969
12,3,2,50,Non-elitist,2.4853226837
12,3,2,50,PSO,599.9258233767
12,3,2,50,Elitist,0.1102670452
12,3,3,50,BFGS,1494699235.546991
12,3,3,50,DE,64582.3687136829
12,3,3,50,MLSL,11655.611918305
12,3,3,50,Non-elitist,4.528248354
12,3,3,50,PSO,107.9730906083
12,3,3,50,Elitist,0.0012594551
12,3,4,50,BFGS,242556915.6086107
12,3,4,50,DE,152584.8856592837
12,3,4,50,MLSL,2291.3374343052
12,3,4,50,Non-elitist,5.4035976388
12,3,4,50,PSO,135.6256024511
12,3,4,50,Elitist,0.1754283227
12,3,5,50,BFGS,109809130.34592354
12,3,5,50,DE,115198.6536671042
12,3,5,50,MLSL,4163.9785567408
12,3,5,50,Non-elitist,3.0479056619
12,3,5,50,PSO,82.01206043
12,3,5,50,Elitist,5.004431216
12,3,6,50,BFGS,45975763.20096376
12,3,6,50,DE,256197.7828349332
12,3,6,50,MLSL,88286.5698799066
12,3,6,50,Non-elitist,0.6333351336
12,3,6,50,PSO,140.4167996362
12,3,6,50,Elitist,0.0764775858
12,3,7,50,BFGS,458549037.38757133
12,3,7,50,DE,85790.0134064048
12,3,7,50,MLSL,15232.9515114283
12,3,7,50,Non-elitist,1.6872754515
12,3,7,50,PSO,160.5326180704
12,3,7,50,Elitist,14.1646242977
12,3,8,50,BFGS,1275996232.8577363
12,3,8,50,DE,107882.5946679656
12,3,8,50,MLSL,248861.2793578393
12,3,8,50,Non-elitist,2.3387557158
12,3,8,50,PSO,41.517501614
12,3,8,50,Elitist,0.0101822388
12,3,9,50,BFGS,2.4122381802
12,3,9,50,DE,37920.6552375199
12,3,9,50,MLSL,11859.1555763436
12,3,9,50,Non-elitist,0.2627010824
12,3,9,50,PSO,270.4822790189
12,3,9,50,Elitist,1.5902479099
12,3,10,50,BFGS,12.2151475741
12,3,10,50,DE,111972.3868486509
12,3,10,50,MLSL,29213.8607805488
12,3,10,50,Non-elitist,2.86146063
12,3,10,50,PSO,29.3910111776
12,3,10,50,Elitist,0.3638905784
12,3,11,50,BFGS,0.608257978
12,3,11,50,DE,51871.9828514952
12,3,11,50,MLSL,68248.0599530233
12,3,11,50,Non-elitist,0.6748987256
12,3,11,50,PSO,33.4138752309
12,3,11,50,Elitist,4.8771421762
12,3,12,50,BFGS,30098343.547032043
12,3,12,50,DE,32342.5207745142
12,3,12,50,MLSL,47.4430191395
12,3,12,50,Non-elitist,0.2539093491
12,3,12,50,PSO,19.8972334015
12,3,12,50,Elitist,0.0086941842
12,3,13,50,BFGS,0.2363384836
12,3,13,50,DE,40992.2911183645
12,3,13,50,MLSL,136392.2817690503
12,3,13,50,Non-elitist,7.7176201086
12,3,13,50,PSO,132.3723556771
12,3,13,50,Elitist,12.0769338793
12,3,14,50,BFGS,921918693.1507037
12,3,14,50,DE,44260.0453307578
12,3,14,50,MLSL,3692.1503583052
12,3,14,50,Non-elitist,0.0169487465
12,3,14,50,PSO,21.414660589
12,3,14,50,Elitist,6.507997397
12,3,15,50,BFGS,1.7105e-06
12,3,15,50,DE,33618.3245094756
12,3,15,50,MLSL,5593.0324846724
12,3,15,50,Non-elitist,0.2146035558
12,3,15,50,PSO,10.5563871549
12,3,15,50,Elitist,6.9957878804
12,3,16,50,BFGS,57212302.980370075
12,3,16,50,DE,130480.922708916
12,3,16,50,MLSL,24350.7681601669
12,3,16,50,Non-elitist,0.6071725272
12,3,16,50,PSO,37.5402042833
12,3,16,50,Elitist,4.5607749928
12,3,17,50,BFGS,700678265.3812609
12,3,17,50,DE,84006.3489520485
12,3,17,50,MLSL,23349.0789888545
12,3,17,50,Non-elitist,1.5469946962
12,3,17,50,PSO,72.3229052798
12,3,17,50,Elitist,14.1727619989
12,3,18,50,BFGS,944641120.2640096
12,3,18,50,DE,159118.8646523495
12,3,18,50,MLSL,2899.9609131617
12,3,18,50,Non-elitist,3.5534542744
12,3,18,50,PSO,155.9302557878
12,3,18,50,Elitist,13.8662475404
12,3,19,50,BFGS,240821294.4417481
12,3,19,50,DE,94382.5454783426
12,3,19,50,MLSL,145.7587143351
12,3,19,50,Non-elitist,4.8082174624
12,3,19,50,PSO,20.9355493399
12,3,19,50,Elitist,1.0475490779
12,4,0,50,BFGS,5.8597001648
12,4,0,50,DE,204458.424155613
12,4,0,50,MLSL,7673.3278655965
12,4,0,50,Non-elitist,7.4084848643
12,4,0,50,PSO,148.8371714477
12,4,0,50,Elitist,0.0999762006
12,4,1,50,BFGS,169550956.12242392
12,4,1,50,DE,40780.0667147164
12,4,1,50,MLSL,25759.5263499257
12,4,1,50,Non-elitist,5.3585541796
12,4,1,50,PSO,55.797785655
12,4,1,50,Elitist,1.6266818067
12,4,2,50,BFGS,106017184.95794672
12,4,2,50,DE,85412.6931759321
12,4,2,50,MLSL,5422.422763463
12,4,2,50,Non-elitist,8.091636361
12,4,2,50,PSO,95.7111422016
12,4,2,50,Elitist,1.2505461151
12,4,3,50,BFGS,103964097.9010282
12,4,3,50,DE,17545.3567135731
12,4,3,50,MLSL,6079.4782627132
12,4,3,50,Non-elitist,0.0050184735
12,4,3,50,PSO,37.3452020877
12,4,3,50,Elitist,4.3159062938
12,4,4,50,BFGS,1.241e-06
12,4,4,50,DE,297670.4735232156
12,4,4,50,MLSL,1119.0173172294
12,4,4,50,Non-elitist,0.000245976
12,4,4,50,PSO,40.302484825
12,4,4,50,Elitist,0.0357091753
12,4,5,50,BFGS,17390095.448380772
12,4,5,50,DE,108819.8131169889
12,4,5,50,MLSL,303316.76753767
12,4,5,50,Non-elitist,5.3659780714
12,4,5,50,PSO,35.5557092101
12,4,5,50,Elitist,6.9303234928
12,4,6,50,BFGS,3.4933783078
12,4,6,50,DE,126805.8108127259
12,4,6,50,MLSL,799.6696314415
12,4,6,50,Non-elitist,0.0594586677
12,4,6,50,PSO,144.969599691
12,4,6,50,Elitist,6.1545250997
12,4,7,50,BFGS,46503669.47472301
12,4,7,50,DE,157294.0406929064
12,4,7,50,MLSL,267.6479306695
12,4,7,50,Non-elitist,6.6043849433
12,4,7,50,PSO,2.7860122952
12,4,7,50,Elitist,0.2712429304
12,4,8,50,BFGS,0.4767523257
12,4,8,50,DE,48999.2379027971
12,4,8,50,MLSL,10065.5876452585
12,4,8,50,Non-elitist,0.0667720065
12,4,8,50,PSO,8.6437925568
12,4,8,50,Elitist,0.6772238605
12,4,9,50,BFGS,2.9900155896
12,4,9,50,DE,64258.254363555
12,4,9,50,MLSL,912.1448374136
12,4,9,50,Non-elitist,3.8666000629
12,4,9,50,PSO,32.5418329627
12,4,9,50,Elitist,0.0329924934
12,4,10,50,BFGS,42789469.38916088
12,4,10,50,DE,200910.6018269518
12,4,10,50,MLSL,4690.4648510432
12,4,10,50,Non-elitist,3.4779852179
12,4,10,50,PSO,41.5578193119
12,4,10,50,Elitist,1.6268874695
12,4,11,50,BFGS,3.1006654759
12,4,11,50,DE,58639.6451707434
12,4,11,50,MLSL,16471.189610569
12,4,11,50,Non-elitist,0.3769350531
12,4,11,50,PSO,19.8720674215
12,4,11,50,Elitist,2.6170568141
12,4,12,50,BFGS,194463438.54049617
12,4,12,50,DE,161538.5498171755
12,4,12,50,MLSL,1395.9634779136
12,4,12,50,Non-elitist,1.6828487795
12,4,12,50,PSO,6.0885606068
12,4,12,50,Elitist,2.3870686117
12,4,13,50,BFGS,0.1010707789
12,4,13,50,DE,105593.6759231248
12,4,13,50,MLSL,11705.5604009129
12,4,13,50,Non-elitist,6.9367688891
12,4,13,50,PSO,109.4771053647
12,4,13,50,Elitist,8.2305390227
12,4,14,50,BFGS,1.00131e-05
12,4,14,50,DE,41676.787755686
12,4,14,50,MLSL,7099.2037241118
12,4,14,50,Non-elitist,5.6111172053
12,4,14,50,PSO,13.2589748972
12,4,14,50,Elitist,6.5325042409
12,4,15,50,BFGS,2253816160.1651654
12,4,15,50,DE,155777.3512105241
12,4,15,50,MLSL,996.5477730046
12,4,15,50,Non-elitist,0.6509613721
12,4,15,50,PSO,158.9005479354
12,4,15,50,Elitist,0.1636910078
12,4,16,50,BFGS,13925688.495865092
12,4,16,50,DE,118651.2636053465
12,4,16,50,MLSL,8047.4476663354
12,4,16,50,Non-elitist,6.1826217288
12,4,16,50,PSO,101.5099321385
12,4,16,50,Elitist,0.328083914
12,4,17,50,BFGS,793759702.076982
12,4,17,50,DE,154491.5547419458
12,4,17,50,MLSL,45.1535787319
12,4,17,50,Non-elitist,3.1202725987
12,4,17,50,PSO,20.4860868957
12,4,17,50,Elitist,5.4867547122
12,4,18,50,BFGS,7.1097903835
12,4,18,50,DE,247682.2986671799
12,4,18,50,MLSL,147.0098125495
12,4,18,50,Non-elitist,5.9283298533
12,4,18,50,PSO,40.6422772624
12,4,18,50,Elitist,1.5863627404
12,4,19,50,BFGS,37892156.530993514
12,4,19,50,DE,52433.181669488
12,4,19,50,MLSL,1164.626207462
12,4,19,50,Non-elitist,0.6761847277
12,4,19,50,PSO,9.6434410372
12,4,19,50,Elitist,0.5976651106
12,5,0,50,BFGS,0.2683086645
12,5,0,50,DE,35427.1962093181
12,5,0,50,MLSL,5121.6595251476
12,5,0,50,Non-elitist,3.3521081187
12,5,0,50,PSO,146.3240898741
12,5,0,50,Elitist,0.6503220228
12,5,1,50,BFGS,26.168305813
12,5,1,50,DE,272064.2039851302
12,5,1,50,MLSL,82189.5497565111
12,5,1,50,Non-elitist,1.101366575
12,5,1,50,PSO,156.0267956027
12,5,1,50,Elitist,1.8723652331
12,5,2,50,BFGS,54.9634007266
12,5,2,50,DE,19318.7909292039
12,5,2,50,MLSL,39020.1907891116
12,5,2,50,Non-elitist,12.7812175428
12,5,2,50,PSO,61.8759383492
12,5,2,50,Elitist,2.0886946743
12,5,3,50,BFGS,6.2717934334
12,5,3,50,DE,7544.476166674
12,5,3,50,MLSL,21426.7953652692
12,5,3,50,Non-elitist,4.3023530166
12,5,3,50,PSO,38.0066288169
12,5,3,50,Elitist,0.4132257567
12,5,4,50,BFGS,0.0005909457
12,5,4,50,DE,144937.8724141208
12,5,4,50,MLSL,2280.5847558883
12,5,4,50,Non-elitist,2.345375205
12,5,4,50,PSO,90.7954454126
12,5,4,50,Elitist,1.8629906088
12,5,5,50,BFGS,64.0641828918
12,5,5,50,DE,65525.6298537235
12,5,5,50,MLSL,17373.2290316049
12,5,5,50,Non-elitist,15.8203891052
12,5,5,50,PSO,24.1944337006
12,5,5,50,Elitist,12.9078456087
12,5,6,50,BFGS,0.1009884488
12,5,6,50,DE,97607.5061213638
12,5,6,50,MLSL,13.8473261396
12,5,6,50,Non-elitist,0.9029662905
12,5,6,50,PSO,26.0054351248
12,5,6,50,Elitist,0.4515719084
12,5,7,50,BFGS,1.379051678
12,5,7,50,DE,47539.7749782184
12,5,7,50,MLSL,44299.5862208941
12,5,7,50,Non-elitist,0.452434394
12,5,7,50,PSO,73.4970539872
12,5,7,50,Elitist,0.5514854347
12,5,8,50,BFGS,80.1591921485
12,5,8,50,DE,146390.9185320277
12,5,8,50,MLSL,40788.0412324346
12,5,8,50,Non-elitist,0.002180064
12,5,8,50,PSO,115.6759033045
12,5,8,50,Elitist,0.0001587238
12,5,9,50,BFGS,0.0029705717
12,5,9,50,DE,467367.769399918
12,5,9,50,MLSL,413.3689030612
12,5,9,50,Non-elitist,0.0088134784
12,5,9,50,PSO,54.0218906165
12,5,9,50,Elitist,0.5460945224
12,5,10,50,BFGS,129967352.17536204
12,5,10,50,DE,74811.3422648264
12,5,10,50,MLSL,4367.1367548786
12,5,10,50,Non-elitist,0.0095569083
12,5,10,50,PSO,8.9864278512
12,5,10,50,Elitist,0.2702396655
12,5,11,50,BFGS,1613449040.1833935
12,5,11,50,DE,71951.3493948127
12,5,11,50,MLSL,2995.3062477034
12,5,11,50,Non-elitist,2.8327750304
12,5,11,50,PSO,79.841060287
12,5,11,50,Elitist,8.7684583093
12,5,12,50,BFGS,33236429.035611637
12,5,12,50,DE,139631.582963017
12,5,12,50,MLSL,7930.2085310186
12,5,12,50,Non-elitist,0.1628319568
12,5,12,50,PSO,34.4614302468
12,5,12,50,Elitist,13.3388420629
12,5,13,50,BFGS,421320868.85168815
12,5,13,50,DE,161909.0686324552
12,5,13,50,MLSL,9404.3253154453
12,5,13,50,Non-elitist,10.8804717637
12,5,13,50,PSO,171.6744233597
12,5,13,50,Elitist,0.0030920497
12,5,14,50,BFGS,3.186e-07
12,5,14,50,DE,142588.2455436414
12,5,14,50,MLSL,983.0557837105
12,5,14,50,Non-elitist,4.6823165271
12,5,14,50,PSO,59.4241223652
12,5,14,50,Elitist,11.5156926359
12,5,15,50,BFGS,22.4795749917
12,5,15,50,DE,95733.9811632186
12,5,15,50,MLSL,403.6837017227
12,5,15,50,Non-elitist,0.0486076807
12,5,15,50,PSO,186.3225842525
12,5,15,50,Elitist,1.7565056647
12,5,16,50,BFGS,7.54529e-05
12,5,16,50,DE,118449.0837494876
12,5,16,50,MLSL,7036.1700012544
12,5,16,50,Non-elitist,0.4226319604
12,5,16,50,PSO,158.7693722646
12,5,16,50,Elitist,8.2790904597
12,5,17,50,BFGS,3.6369134977
12,5,17,50,DE,194346.5409646507
12,5,17,50,MLSL,14488.7798137017
12,5,17,50,Non-elitist,0.6829826655
12,5,17,50,PSO,6.2273680328
12,5,17,50,Elitist,0.0112079026
12,5,18,50,BFGS,3.466e-07
12,5,18,50,DE,228835.393781118
12,5,18,50,MLSL,3409.8274745514
12,5,18,50,Non-elitist,8.3329232335
12,5,18,50,PSO,25.3492636644
12,5,18,50,Elitist,36.1363139599
12,5,19,50,BFGS,0.000212869
12,5,19,50,DE,20559.9865029607
12,5,19,50,MLSL,3494.1521046088
12,5,19,50,Non-elitist,0.822677603
12,5,19,50,PSO,68.1113983964
12,5,19,50,Elitist,3.1111147559
13,1,0,50,BFGS,0.0009102744
13,1,0,50,DE,89.0446960699
13,1,0,50,MLSL,94.7439176745
13,1,0,50,Non-elitist,9.7721656837
13,1,0,50,PSO,1.0481734238
13,1,0,50,Elitist,0.2116210223
13,1,1,50,BFGS,0.0015706608
13,1,1,50,DE,88.2346255779
13,1,1,50,MLSL,26.6017192021
13,1,1,50,Non-elitist,1.7528984842
13,1,1,50,PSO,21.7330831936
13,1,1,50,Elitist,0.0128342207
13,1,2,50,BFGS,0.0013073388
13,1,2,50,DE,89.8066685122
13,1,2,50,MLSL,109.3891735381
13,1,2,50,Non-elitist,13.219684298
13,1,2,50,PSO,9.88844492
13,1,2,50,Elitist,0.7166599303
13,1,3,50,BFGS,0.0006276338
13,1,3,50,DE,58.0940679467
13,1,3,50,MLSL,120.9270784512
13,1,3,50,Non-elitist,18.4845085703
13,1,3,50,PSO,1.1045266925
13,1,3,50,Elitist,4.546679177
13,1,4,50,BFGS,0.0006355383
13,1,4,50,DE,60.5852534433
13,1,4,50,MLSL,148.3464791017
13,1,4,50,Non-elitist,0.1853421011
13,1,4,50,PSO,2.2731196393
13,1,4,50,Elitist,15.8154602361
13,1,5,50,BFGS,0.0013287011
13,1,5,50,DE,47.0244793254
13,1,5,50,MLSL,53.6247734626
13,1,5,50,Non-elitist,1.4064640008
13,1,5,50,PSO,1.615770143
13,1,5,50,Elitist,2.8650345661
13,1,6,50,BFGS,0.0013523518
13,1,6,50,DE,83.6514723432
13,1,6,50,MLSL,58.9640667854
13,1,6,50,Non-elitist,1.2612592812
13,1,6,50,PSO,1.6772398899
13,1,6,50,Elitist,0.5049951618
13,1,7,50,BFGS,0.0007171858
13,1,7,50,DE,75.9368506857
13,1,7,50,MLSL,21.6649993222
13,1,7,50,Non-elitist,7.0840948498
13,1,7,50,PSO,6.9536687849
13,1,7,50,Elitist,0.9823440868
13,1,8,50,BFGS,0.0007316836
13,1,8,50,DE,31.6117910296
13,1,8,50,MLSL,39.5236984311
13,1,8,50,Non-elitist,4.7026842878
13,1,8,50,PSO,4.5036146407
13,1,8,50,Elitist,4.5618135454
13,1,9,50,BFGS,0.0012373834
13,1,9,50,DE,57.0622390796
13,1,9,50,MLSL,55.8836089866
13,1,9,50,Non-elitist,1.9451127517
13,1,9,50,PSO,19.1439607093
13,1,9,50,Elitist,20.3178547142
13,1,10,50,BFGS,0.0012645302
13,1,10,50,DE,56.4307820027
13,1,10,50,MLSL,22.3449279566
13,1,10,50,Non-elitist,0.4892991701
13,1,10,50,PSO,1.5516263578
13,1,10,50,Elitist,2.1681277882
13,1,11,50,BFGS,0.0005270487
13,1,11,50,DE,44.872457841
13,1,11,50,MLSL,14.0239375139
13,1,11,50,Non-elitist,8.9128106716
13,1,11,50,PSO,44.7596701915
13,1,11,50,Elitist,1.7321098249
13,1,12,50,BFGS,0.0007949112
13,1,12,50,DE,51.7231210584
13,1,12,50,MLSL,79.0721661455
13,1,12,50,Non-elitist,5.1321171507
13,1,12,50,PSO,5.3270192445
13,1,12,50,Elitist,29.8775440863
13,1,13,50,BFGS,0.0015044047
13,1,13,50,DE,53.1991475047
13,1,13,50,MLSL,89.0256310342
13,1,13,50,Non-elitist,0.6588544889
13,1,13,50,PSO,2.6707062898
13,1,13,50,Elitist,4.8046975278
13,1,14,50,BFGS,0.0009988574
13,1,14,50,DE,64.3097835562
13,1,14,50,MLSL,35.1437987068
13,1,14,50,Non-elitist,0.0309718509
13,1,14,50,PSO,9.0724538409
13,1,14,50,Elitist,7.7839330661
13,1,15,50,BFGS,0.0009863011
13,1,15,50,DE,55.7553732529
13,1,15,50,MLSL,116.0089050912
13,1,15,50,Non-elitist,0.1804049246
13,1,15,50,PSO,3.6953408299
13,1,15,50,Elitist,0.6137804119
13,1,16,50,BFGS,0.0013879369
13,1,16,50,DE,61.7404304112
13,1,16,50,MLSL,228.1656104476
13,1,16,50,Non-elitist,1.026812665
13,1,16,50,PSO,7.3435432004
13,1,16,50,Elitist,5.0863288731
13,1,17,50,BFGS,0.0011984516
13,1,17,50,DE,42.4521843343
13,1,17,50,MLSL,160.5175312376
13,1,17,50,Non-elitist,0.0090940477
13,1,17,50,PSO,1.6305978258
13,1,17,50,Elitist,4.6862361272
13,1,18,50,BFGS,0.0010935301
13,1,18,50,DE,91.0985784786
13,1,18,50,MLSL,37.5126357332
13,1,18,50,Non-elitist,1.0659486552
13,1,18,50,PSO,5.5690624708
13,1,18,50,Elitist,3.2872092992
13,1,19,50,BFGS,0.0013199816
13,1,19,50,DE,95.2015753062
13,1,19,50,MLSL,55.5824998174
13,1,19,50,Non-elitist,0.5351348126
13,1,19,50,PSO,1.5472355886
13,1,19,50,Elitist,1.0258240991
13,2,0,50,BFGS,0.0003797357
13,2,0,50,DE,67.8807770113
13,2,0,50,MLSL,51.2475709744
13,2,0,50,Non-elitist,2.6940686429
13,2,0,50,PSO,2.6868865565
13,2,0,50,Elitist,0.4512157878
13,2,1,50,BFGS,0.0005958905
13,2,1,50,DE,37.6972475194
13,2,1,50,MLSL,36.9536519027
13,2,1,50,Non-elitist,0.0836054202
13,2,1,50,PSO,4.9488122407
13,2,1,50,Elitist,0.2966231282
13,2,2,50,BFGS,0.0007122137
13,2,2,50,DE,74.9487577003
13,2,2,50,MLSL,28.3658346737
13,2,2,50,Non-elitist,0.9404116787
13,2,2,50,PSO,31.8855738332
13,2,2,50,Elitist,4.9702173416
13,2,3,50,BFGS,0.0005919732
13,2,3,50,DE,27.5485548985
13,2,3,50,MLSL,213.127760284
13,2,3,50,Non-elitist,0.1025801814
13,2,3,50,PSO,2.6328425928
13,2,3,50,Elitist,3.8358358942
13,2,4,50,BFGS,0.0005963429
13,2,4,50,DE,50.1490499576
13,2,4,50,MLSL,27.0490421224
13,2,4,50,Non-elitist,4.7293050804
13,2,4,50,PSO,5.5435165906
13,2,4,50,Elitist,31.981469679
13,2,5,50,BFGS,0.0003960532
13,2,5,50,DE,43.3606645686
13,2,5,50,MLSL,23.5522704217
13,2,5,50,Non-elitist,1.4197721657
13,2,5,50,PSO,2.4099252804
13,2,5,50,Elitist,0.2921326031
13,2,6,50,BFGS,0.0005086925
13,2,6,50,DE,50.9316073565
13,2,6,50,MLSL,18.4753484197
13,2,6,50,Non-elitist,0.0499022506
13,2,6,50,PSO,5.0678050476
13,2,6,50,Elitist,6.8423628004
13,2,7,50,BFGS,0.0004025733
13,2,7,50,DE,48.5203302269
13,2,7,50,MLSL,45.9403948564
13,2,7,50,Non-elitist,0.0466677322
13,2,7,50,PSO,0.5122484034
13,2,7,50,Elitist,30.9597208536
13,2,8,50,BFGS,0.0004303407
13,2,8,50,DE,57.8449287681
13,2,8,50,MLSL,32.2616860619
13,2,8,50,Non-elitist,1.9252761892
13,2,8,50,PSO,7.7729041228
