fid,iid,rep,budget,algorithm,precision
13,4,19,150,MLSL,-1.0284356135492714
13,4,19,150,Non-elitist,-3.875240769989528
13,4,19,150,PSO,-1.3503463119519936
13,4,19,150,Elitist,-1.4842284727572546
13,4,19,200,BFGS,-5.039261929820879
13,4,19,200,DE,-1.61119708739207
13,4,19,200,MLSL,-1.3115016699924558
13,4,19,200,Non-elitist,-3.875240769989528
13,4,19,200,PSO,-1.7544435037332746
13,4,19,200,Elitist,-1.701748183238018
13,4,19,250,BFGS,-5.047395102536554
13,4,19,250,DE,-1.846865678014836
13,4,19,250,MLSL,-1.3066037177987173
13,4,19,250,Non-elitist,-3.875240769989528
13,4,19,250,PSO,-1.7479773520173516
13,4,19,250,Elitist,-1.885958574088212
13,4,19,300,BFGS,-5.1083278678201784
13,4,19,300,DE,-2.028316080647455
13,4,19,300,MLSL,-1.8744657442979702
13,4,19,300,Non-elitist,-3.875240769989528
13,4,19,300,PSO,-1.7831548919915683
13,4,19,300,Elitist,-2.0710588637452667
13,4,19,350,BFGS,-5.234912748033459
13,4,19,350,DE,-2.0382028690192002
13,4,19,350,MLSL,-1.7822972897299723
13,4,19,350,Non-elitist,-3.875240769989528
13,4,19,350,PSO,-2.064551077871907
13,4,19,350,Elitist,-3.0749016221477543
13,4,19,400,BFGS,-4.965947198582274
13,4,19,400,DE,-2.4257180821498165
13,4,19,400,MLSL,-2.1286535108577658
13,4,19,400,Non-elitist,-3.875240769989528
13,4,19,400,PSO,-2.2627405750835816
13,4,19,400,Elitist,-2.457843279678453
13,4,19,450,BFGS,-5.201112250611154
13,4,19,450,DE,-2.165111213184342
13,4,19,450,MLSL,-2.085251471330987
13,4,19,450,Non-elitist,-3.875240769989528
13,4,19,450,PSO,-2.286732622225579
13,4,19,450,Elitist,-5.130956511701894
13,4,19,500,BFGS,-4.967552458183666
13,4,19,500,DE,-2.2337965597182685
13,4,19,500,MLSL,-2.2487864009093887
13,4,19,500,Non-elitist,-3.875240769989528
13,4,19,500,PSO,-2.2337965597182685
13,4,19,500,Elitist,-2.3625947167093964
13,4,19,550,BFGS,-4.933219221720778
13,4,19,550,DE,-2.2337965597182685
13,4,19,550,MLSL,-2.26150605948412
13,4,19,550,Non-elitist,-3.875240769989528
13,4,19,550,PSO,-2.2337965597182685
13,4,19,550,Elitist,-2.7527598588271234
13,4,19,600,BFGS,-5.333375401286723
13,4,19,600,DE,-2.5287278886286972
13,4,19,600,MLSL,-2.319905360630945
13,4,19,600,Non-elitist,-3.875240769989528
13,4,19,600,PSO,-2.3011006042103244
13,4,19,600,Elitist,-4.009985452465041
13,4,19,650,BFGS,-5.017959553206743
13,4,19,650,DE,-2.595694018455983
13,4,19,650,MLSL,-2.357280304346219
13,4,19,650,Non-elitist,-3.875240769989528
13,4,19,650,PSO,-2.3499587486787754
13,4,19,650,Elitist,-3.9671758402128945
13,4,19,700,BFGS,-5.305793955524995
13,4,19,700,DE,-2.4249633011627876
13,4,19,700,MLSL,-2.4249633011627876
13,4,19,700,Non-elitist,-3.875240769989528
13,4,19,700,PSO,-2.4249633011627876
13,4,19,700,Elitist,-4.295057081814794
13,4,19,750,BFGS,-5.104686493736706
13,4,19,750,DE,-2.4959853950823994
13,4,19,750,MLSL,-2.4959853950823994
13,4,19,750,Non-elitist,-3.875240769989528
13,4,19,750,PSO,-2.4959853950823994
13,4,19,750,Elitist,-4.482710465233301
13,4,19,800,BFGS,-5.256118740810153
13,4,19,800,DE,-2.638998183427029
13,4,19,800,MLSL,-2.638998183427029
13,4,19,800,Non-elitist,-3.875240769989528
13,4,19,800,PSO,-2.638998183427029
13,4,19,800,Elitist,-4.550372313245751
13,4,19,850,BFGS,-5.194329225704053
13,4,19,850,DE,-2.817816803937491
13,4,19,850,MLSL,-2.817816803937491
13,4,19,850,Non-elitist,-3.875240769989528
13,4,19,850,PSO,-2.817816803937491
13,4,19,850,Elitist,-4.344178268889789
13,4,19,900,BFGS,-5.07733922217567
13,4,19,900,DE,-3.2249859006081447
13,4,19,900,MLSL,-3.2249859006081447
13,4,19,900,Non-elitist,-3.875240769989528
13,4,19,900,PSO,-3.2249859006081447
13,4,19,900,Elitist,-4.692481832551939
13,4,19,950,BFGS,-4.945883164047728
13,4,19,950,DE,-3.5121785302551816
13,4,19,950,MLSL,-3.5121785302551816
13,4,19,950,Non-elitist,-3.875240769989528
13,4,19,950,PSO,-3.5121785302551816
13,4,19,950,Elitist,-3.97259180227402
13,4,19,1000,BFGS,-3.875240769989528
13,4,19,1000,DE,-3.875240769989528
13,4,19,1000,MLSL,-3.875240769989528
13,4,19,1000,Non-elitist,-3.875240769989528
13,4,19,1000,PSO,-3.875240769989528
13,4,19,1000,Elitist,-3.875240769989528
13,5,0,50,BFGS,-5.496512220383845
13,5,0,50,DE,-1.2457549843439084
13,5,0,50,MLSL,-0.7442475972907897
13,5,0,50,Non-elitist,-3.736410886606299
13,5,0,50,PSO,-1.2993404938567334
13,5,0,50,Elitist,-1.2979193162372913
13,5,0,100,BFGS,-4.954463789690196
13,5,0,100,DE,-1.7524489965389507
13,5,0,100,MLSL,-1.0947072666458666
13,5,0,100,Non-elitist,-3.736410886606299
13,5,0,100,PSO,-2.542470767102574
13,5,0,100,Elitist,-2.291110697361558
13,5,0,150,BFGS,-5.235188581178374
13,5,0,150,DE,-1.8714715995598685
13,5,0,150,MLSL,-1.567679545639956
13,5,0,150,Non-elitist,-3.736410886606299
13,5,0,150,PSO,-2.541298229984584
13,5,0,150,Elitist,-4.529914605541643
13,5,0,200,BFGS,-5.085419706363913
13,5,0,200,DE,-1.8769814481061444
13,5,0,200,MLSL,-2.0659419527001504
13,5,0,200,Non-elitist,-3.736410886606299
13,5,0,200,PSO,-2.601488491630284
13,5,0,200,Elitist,-4.845255891961083
13,5,0,250,BFGS,-5.3111803529567085
13,5,0,250,DE,-2.0564337477802015
13,5,0,250,MLSL,-2.008339046401903
13,5,0,250,Non-elitist,-3.736410886606299
13,5,0,250,PSO,-2.8877107547318235
13,5,0,250,Elitist,-3.551382565379034
13,5,0,300,BFGS,-4.99932553136599
13,5,0,300,DE,-2.3461133603874695
13,5,0,300,MLSL,-2.565638416837819
13,5,0,300,Non-elitist,-3.736410886606299
13,5,0,300,PSO,-2.850269009481857
13,5,0,300,Elitist,-3.7195121249079066
13,5,0,350,BFGS,-5.360684646581747
13,5,0,350,DE,-2.4131723456491216
13,5,0,350,MLSL,-2.5211270828144903
13,5,0,350,Non-elitist,-3.736410886606299
13,5,0,350,PSO,-2.6424294310841576
13,5,0,350,Elitist,-3.734844886038147
13,5,0,400,BFGS,-5.514818212269524
13,5,0,400,DE,-3.0963917867892086
13,5,0,400,MLSL,-3.120104624709897
13,5,0,400,Non-elitist,-3.736410886606299
13,5,0,400,PSO,-3.0963917867892086
13,5,0,400,Elitist,-3.748939447221514
13,5,0,450,BFGS,-5.310129494600334
13,5,0,450,DE,-3.4844790769038823
13,5,0,450,MLSL,-3.626263490878594
13,5,0,450,Non-elitist,-3.736410886606299
13,5,0,450,PSO,-3.4844790769038823
13,5,0,450,Elitist,-3.753531476891168
13,5,0,500,BFGS,-5.028310396522937
13,5,0,500,DE,-3.504520213298305
13,5,0,500,MLSL,-3.5078903613366976
13,5,0,500,Non-elitist,-3.736410886606299
13,5,0,500,PSO,-3.504520213298305
13,5,0,500,Elitist,-3.7386714714637925
13,5,0,550,BFGS,-5.33576821463465
13,5,0,550,DE,-3.654286592963859
13,5,0,550,MLSL,-3.671260960445978
13,5,0,550,Non-elitist,-3.736410886606299
13,5,0,550,PSO,-3.654286592963859
13,5,0,550,Elitist,-3.737288917588225
13,5,0,600,BFGS,-5.297542807811222
13,5,0,600,DE,-3.6928081880205883
13,5,0,600,MLSL,-3.6928081880205883
13,5,0,600,Non-elitist,-3.736410886606299
13,5,0,600,PSO,-3.6928081880205883
13,5,0,600,Elitist,-3.7364201682262874
13,5,0,650,BFGS,-3.7353282539513715
13,5,0,650,DE,-3.712599259211859
13,5,0,650,MLSL,-3.7176469810088904
13,5,0,650,Non-elitist,-3.736410886606299
13,5,0,650,PSO,-3.712599259211859
13,5,0,650,Elitist,-3.737079210535983
13,5,0,700,BFGS,-3.735309356118533
13,5,0,700,DE,-3.72898590047605
13,5,0,700,MLSL,-3.731545225623944
13,5,0,700,Non-elitist,-3.736410886606299
13,5,0,700,PSO,-3.72898590047605
13,5,0,700,Elitist,-3.736232011119808
13,5,0,750,BFGS,-3.7361284210782673
13,5,0,750,DE,-3.7294642708736387
13,5,0,750,MLSL,-3.7294642708736387
13,5,0,750,Non-elitist,-3.736410886606299
13,5,0,750,PSO,-3.7294642708736387
13,5,0,750,Elitist,-3.7366034372500483
13,5,0,800,BFGS,-3.7363076618896978
13,5,0,800,DE,-3.7352999511227485
13,5,0,800,MLSL,-3.7352999511227485
13,5,0,800,Non-elitist,-3.736410886606299
13,5,0,800,PSO,-3.7352999511227485
13,5,0,800,Elitist,-3.736505145507788
13,5,0,850,BFGS,-3.7361649248111886
13,5,0,850,DE,-3.7353481156064507
13,5,0,850,MLSL,-3.7353481156064507
13,5,0,850,Non-elitist,-3.736410886606299
13,5,0,850,PSO,-3.7353481156064507
13,5,0,850,Elitist,-3.7364680952686906
13,5,0,900,BFGS,-3.736430382867016
13,5,0,900,DE,-3.736162196607002
13,5,0,900,MLSL,-3.736162196607002
13,5,0,900,Non-elitist,-3.736410886606299
13,5,0,900,PSO,-3.736162196607002
13,5,0,900,Elitist,-3.7364612940361352
13,5,0,950,BFGS,-3.7363375202644953
13,5,0,950,DE,-3.7363375202644953
13,5,0,950,MLSL,-3.7363375202644953
13,5,0,950,Non-elitist,-3.736410886606299
13,5,0,950,PSO,-3.7363375202644953
13,5,0,950,Elitist,-3.736423698826045
13,5,0,1000,BFGS,-3.736410886606299
13,5,0,1000,DE,-3.736410886606299
13,5,0,1000,MLSL,-3.736410886606299
13,5,0,1000,Non-elitist,-3.736410886606299
13,5,0,1000,PSO,-3.736410886606299
13,5,0,1000,Elitist,-3.736410886606299
13,5,1,50,BFGS,-5.961861532571058
13,5,1,50,DE,-0.7482323869609024
13,5,1,50,MLSL,-0.3473881469772075
13,5,1,50,Non-elitist,-3.5484490375767503
13,5,1,50,PSO,-1.8899898434153395
13,5,1,50,Elitist,-1.4868373892577595
13,5,1,100,BFGS,-5.1059689546774285
13,5,1,100,DE,-1.524354432682774
13,5,1,100,MLSL,-0.7501914350865082
13,5,1,100,Non-elitist,-3.5484490375767503
13,5,1,100,PSO,-2.5178966199585155
13,5,1,100,Elitist,-4.044237264489864
13,5,1,150,BFGS,-4.99249891693172
13,5,1,150,DE,-1.2500471001908713
13,5,1,150,MLSL,-1.1989628774778927
13,5,1,150,Non-elitist,-3.5484490375767503
13,5,1,150,PSO,-1.5616512000369944
13,5,1,150,Elitist,-1.3654622536285466
13,5,1,200,BFGS,-5.48822110044059
13,5,1,200,DE,-1.8156385084260875
13,5,1,200,MLSL,-1.0880518692265762
13,5,1,200,Non-elitist,-3.5484490375767503
13,5,1,200,PSO,-1.6136898617089914
13,5,1,200,Elitist,-1.3792761005582361
13,5,1,250,BFGS,-5.121561114883814
13,5,1,250,DE,-1.2427534193402523
13,5,1,250,MLSL,-1.2787769805652232
13,5,1,250,Non-elitist,-3.5484490375767503
13,5,1,250,PSO,-1.2752804413009229
13,5,1,250,Elitist,-3.410825988009844
13,5,1,300,BFGS,-5.244179410933576
13,5,1,300,DE,-1.2346943946547524
13,5,1,300,MLSL,-1.2564252903978725
13,5,1,300,Non-elitist,-3.5484490375767503
13,5,1,300,PSO,-1.3305489901570866
13,5,1,300,Elitist,-1.3198925596279856
13,5,1,350,BFGS,-5.014979596353969
13,5,1,350,DE,-1.3572455178864278
13,5,1,350,MLSL,-1.3147442749870357
13,5,1,350,Non-elitist,-3.5484490375767503
13,5,1,350,PSO,-1.3724083122171558
13,5,1,350,Elitist,-3.8688327570495455
13,5,1,400,BFGS,-4.952825378053133
13,5,1,400,DE,-1.315406638220009
13,5,1,400,MLSL,-1.3174554972051407
13,5,1,400,Non-elitist,-3.5484490375767503
13,5,1,400,PSO,-1.3655140723218766
13,5,1,400,Elitist,-4.462942636405434
13,5,1,450,BFGS,-5.194156760598706
13,5,1,450,DE,-1.3259124821618087
13,5,1,450,MLSL,-1.3291673138609794
13,5,1,450,Non-elitist,-3.5484490375767503
13,5,1,450,PSO,-1.366664367248078
13,5,1,450,Elitist,-2.004957754588858
13,5,1,500,BFGS,-5.402886561962556
13,5,1,500,DE,-1.329413146919619
13,5,1,500,MLSL,-1.3298592264026585
13,5,1,500,Non-elitist,-3.5484490375767503
13,5,1,500,PSO,-1.329413146919619
13,5,1,500,Elitist,-3.2106763325900043
13,5,1,550,BFGS,-5.014096650403519
13,5,1,550,DE,-1.3317752699699799
13,5,1,550,MLSL,-1.3317752699699799
13,5,1,550,Non-elitist,-3.5484490375767503
13,5,1,550,PSO,-1.3380519752732447
13,5,1,550,Elitist,-3.435287026537922
13,5,1,600,BFGS,-5.056313270161018
13,5,1,600,DE,-1.3378757292587886
13,5,1,600,MLSL,-1.3382599947043499
13,5,1,600,Non-elitist,-3.5484490375767503
13,5,1,600,PSO,-1.3378757292587886
13,5,1,600,Elitist,-4.1964149097912955
13,5,1,650,BFGS,-5.07508886822828
13,5,1,650,DE,-1.3571044194059902
13,5,1,650,MLSL,-1.3635606177739994
13,5,1,650,Non-elitist,-3.5484490375767503
13,5,1,650,PSO,-1.3571044194059902
13,5,1,650,Elitist,-3.956582670900729
13,5,1,700,BFGS,-5.115494702943058
13,5,1,700,DE,-1.4146244707394242
13,5,1,700,MLSL,-1.4292637995958888
13,5,1,700,Non-elitist,-3.5484490375767503
13,5,1,700,PSO,-1.4146244707394242
13,5,1,700,Elitist,-3.587483506496929
13,5,1,750,BFGS,-5.109753052146199
13,5,1,750,DE,-1.6362054284147054
13,5,1,750,MLSL,-1.6362054284147054
13,5,1,750,Non-elitist,-3.5484490375767503
13,5,1,750,PSO,-1.6362054284147054
13,5,1,750,Elitist,-3.457646768651295
13,5,1,800,BFGS,-5.4365276733159975
13,5,1,800,DE,-1.8886864762412479
13,5,1,800,MLSL,-1.8886864762412479
13,5,1,800,Non-elitist,-3.5484490375767503
13,5,1,800,PSO,-1.8886864762412479
13,5,1,800,Elitist,-3.6602996317564687
13,5,1,850,BFGS,-5.066684341572981
13,5,1,850,DE,-2.47788733475663
13,5,1,850,MLSL,-2.47788733475663
13,5,1,850,Non-elitist,-3.5484490375767503
13,5,1,850,PSO,-2.47788733475663
13,5,1,850,Elitist,-3.6903422267037738
13,5,1,900,BFGS,-3.9386477227629566
13,5,1,900,DE,-2.8183373624257624
13,5,1,900,MLSL,-2.8183373624257624
13,5,1,900,Non-elitist,-3.5484490375767503
13,5,1,900,PSO,-2.8183373624257624
13,5,1,900,Elitist,-3.5555868530236148
13,5,1,950,BFGS,-3.7840820342110324
13,5,1,950,DE,-3.111768153572651
13,5,1,950,MLSL,-3.111768153572651
13,5,1,950,Non-elitist,-3.5484490375767503
13,5,1,950,PSO,-3.111768153572651
13,5,1,950,Elitist,-3.3813118067406065
13,5,1,1000,BFGS,-3.5484490375767503
13,5,1,1000,DE,-3.5484490375767503
13,5,1,1000,MLSL,-3.5484490375767503
13,5,1,1000,Non-elitist,-3.5484490375767503
13,5,1,1000,PSO,-3.5484490375767503
13,5,1,1000,Elitist,-3.5484490375767503
13,5,2,50,BFGS,-4.972055226244805
13,5,2,50,DE,-1.1197509975399431
13,5,2,50,MLSL,-0.43403027369125824
13,5,2,50,Non-elitist,-3.806988760806893
13,5,2,50,PSO,-1.137966098858366
13,5,2,50,Elitist,-2.8394666203962324
13,5,2,100,BFGS,-4.901058338998954
13,5,2,100,DE,-1.6282305235029941
13,5,2,100,MLSL,-0.47826544112912894
13,5,2,100,Non-elitist,-3.806988760806893
13,5,2,100,PSO,-2.018755443511802
13,5,2,100,Elitist,-1.8197297935255883
13,5,2,150,BFGS,-5.31827440458705
13,5,2,150,DE,-1.2966607756548272
13,5,2,150,MLSL,-0.9090695107677831
13,5,2,150,Non-elitist,-3.806988760806893
13,5,2,150,PSO,-1.4875443627178733
13,5,2,150,Elitist,-3.405662523188016
13,5,2,200,BFGS,-4.989367649074013
13,5,2,200,DE,-1.4604054283977863
13,5,2,200,MLSL,-1.0001027543495689
13,5,2,200,Non-elitist,-3.806988760806893
13,5,2,200,PSO,-1.585455497575623
13,5,2,200,Elitist,-1.2794142681036076
13,5,2,250,BFGS,-5.026660692848117
13,5,2,250,DE,-1.351651984313089
13,5,2,250,MLSL,-1.0827329624101003
13,5,2,250,Non-elitist,-3.806988760806893
13,5,2,250,PSO,-1.3101284539057427
13,5,2,250,Elitist,-3.496225316201727
13,5,2,300,BFGS,-4.969368149364626
13,5,2,300,DE,-1.2255259302675816
13,5,2,300,MLSL,-1.1762011716724465
13,5,2,300,Non-elitist,-3.806988760806893
13,5,2,300,PSO,-1.2798198112813242
13,5,2,300,Elitist,-1.3501142028392714
13,5,2,350,BFGS,-5.042505458697024
13,5,2,350,DE,-1.204968609045187
13,5,2,350,MLSL,-1.2250405577490957
13,5,2,350,Non-elitist,-3.806988760806893
13,5,2,350,PSO,-1.2987075580010219
13,5,2,350,Elitist,-4.077163082658629
13,5,2,400,BFGS,-5.251830974884988
13,5,2,400,DE,-1.305308732980311
13,5,2,400,MLSL,-1.3039110519991919
13,5,2,400,Non-elitist,-3.806988760806893
13,5,2,400,PSO,-1.418915939689597
13,5,2,400,Elitist,-4.4085280214732805
13,5,2,450,BFGS,-5.322814194312274
13,5,2,450,DE,-1.338791337021437
13,5,2,450,MLSL,-1.3583152567956773
13,5,2,450,Non-elitist,-3.806988760806893
13,5,2,450,PSO,-1.338791337021437
13,5,2,450,Elitist,-4.3853757766554144
13,5,2,500,BFGS,-5.262314529337427
13,5,2,500,DE,-1.3863243835894297
13,5,2,500,MLSL,-1.3913084853809856
13,5,2,500,Non-elitist,-3.806988760806893
13,5,2,500,PSO,-1.3863243835894297
13,5,2,500,Elitist,-4.0531868379463925
13,5,2,550,BFGS,-5.03229122628819
13,5,2,550,DE,-1.4137688640661417
13,5,2,550,MLSL,-1.4203066948425997
13,5,2,550,Non-elitist,-3.806988760806893
13,5,2,550,PSO,-1.424955128941448
13,5,2,550,Elitist,-3.9789373821076146
13,5,2,600,BFGS,-5.10293514739652
13,5,2,600,DE,-1.4432457416124773
13,5,2,600,MLSL,-1.4457171503226476
13,5,2,600,Non-elitist,-3.806988760806893
13,5,2,600,PSO,-1.4432457416124773
13,5,2,600,Elitist,-4.554766614814041
13,5,2,650,BFGS,-5.015255248045163
13,5,2,650,DE,-1.5602487092247004
13,5,2,650,MLSL,-1.576446704328333
13,5,2,650,Non-elitist,-3.806988760806893
13,5,2,650,PSO,-1.5956733620871093
13,5,2,650,Elitist,-4.906498012736662
13,5,2,700,BFGS,-5.645342351856099
13,5,2,700,DE,-2.0139688507825926
13,5,2,700,MLSL,-2.243061833346087
13,5,2,700,Non-elitist,-3.806988760806893
13,5,2,700,PSO,-2.0139688507825926
13,5,2,700,Elitist,-4.5796890602267855
13,5,2,750,BFGS,-5.200437910441562
13,5,2,750,DE,-2.0139688507825926
13,5,2,750,MLSL,-2.0139688507825926
13,5,2,750,Non-elitist,-3.806988760806893
13,5,2,750,PSO,-2.0139688507825926
13,5,2,750,Elitist,-4.403059977851037
13,5,2,800,BFGS,-5.260659922125659
13,5,2,800,DE,-2.4741059255084448
13,5,2,800,MLSL,-2.4741059255084448
13,5,2,800,Non-elitist,-3.806988760806893
13,5,2,800,PSO,-2.4741059255084448
13,5,2,800,Elitist,-3.5676946702900527
13,5,2,850,BFGS,-5.17766992862597
13,5,2,850,DE,-2.7790946022222838
13,5,2,850,MLSL,-2.7790946022222838
13,5,2,850,Non-elitist,-3.806988760806893
13,5,2,850,PSO,-2.7790946022222838
13,5,2,850,Elitist,-3.960822364391048
13,5,2,900,BFGS,-4.948344152173977
13,5,2,900,DE,-3.1674302368249094
13,5,2,900,MLSL,-3.1674302368249094
13,5,2,900,Non-elitist,-3.806988760806893
13,5,2,900,PSO,-3.1674302368249094
13,5,2,900,Elitist,-3.794708282360497
13,5,2,950,BFGS,-3.830837114644545
13,5,2,950,DE,-3.507736489698773
13,5,2,950,MLSL,-3.507736489698773
13,5,2,950,Non-elitist,-3.806988760806893
13,5,2,950,PSO,-3.507736489698773
13,5,2,950,Elitist,-3.9317835790341107
13,5,2,1000,BFGS,-3.806988760806893
13,5,2,1000,DE,-3.806988760806893
13,5,2,1000,MLSL,-3.806988760806893
13,5,2,1000,Non-elitist,-3.806988760806893
13,5,2,1000,PSO,-3.806988760806893
13,5,2,1000,Elitist,-3.806988760806893
13,5,3,50,BFGS,-5.960144623276647
13,5,3,50,DE,-1.0402424930647975
13,5,3,50,MLSL,-0.9764257324851825
13,5,3,50,Non-elitist,-2.497037634999084
13,5,3,50,PSO,-0.8359331823772926
13,5,3,50,Elitist,-1.145345160823391
13,5,3,100,BFGS,-5.275093562045604
13,5,3,100,DE,-1.0545832822660544
13,5,3,100,MLSL,-0.5839518427721448
13,5,3,100,Non-elitist,-2.497037634999084
13,5,3,100,PSO,-1.318700668611833
13,5,3,100,Elitist,-1.8166841289330833
13,5,3,150,BFGS,-4.968273174097312
13,5,3,150,DE,-1.4963052645249195
13,5,3,150,MLSL,-0.6947907123509257
13,5,3,150,Non-elitist,-2.497037634999084
13,5,3,150,PSO,-0.902887605521525
13,5,3,150,Elitist,-0.8517247845174586
13,5,3,200,BFGS,-4.977355740310626
13,5,3,200,DE,-1.011141802887772
13,5,3,200,MLSL,-0.6992775635359377
13,5,3,200,Non-elitist,-2.497037634999084
13,5,3,200,PSO,-0.9859579533867971
13,5,3,200,Elitist,-2.2615391513569003
13,5,3,250,BFGS,-5.131916266822782
13,5,3,250,DE,-1.1365597819038962
13,5,3,250,MLSL,-0.899102359415061
13,5,3,250,Non-elitist,-2.497037634999084
13,5,3,250,PSO,-0.9371320842792928
13,5,3,250,Elitist,-1.0237360414042027
13,5,3,300,BFGS,-5.10867223011345
13,5,3,300,DE,-1.2325491657587864
13,5,3,300,MLSL,-0.9155081052173392
13,5,3,300,Non-elitist,-2.497037634999084
13,5,3,300,PSO,-0.9458149514003624
13,5,3,300,Elitist,-0.9822909089279201
13,5,3,350,BFGS,-4.981150502644304
13,5,3,350,DE,-1.0420363388480531
13,5,3,350,MLSL,-0.9377780809087053
13,5,3,350,Non-elitist,-2.497037634999084
13,5,3,350,PSO,-0.9703603419510458
13,5,3,350,Elitist,-0.9592117940819896
13,5,3,400,BFGS,-5.027493794083211
13,5,3,400,DE,-1.098371889387851
13,5,3,400,MLSL,-0.9533108145851644
13,5,3,400,Non-elitist,-2.497037634999084
13,5,3,400,PSO,-1.0033492347486996
13,5,3,400,Elitist,-0.9560915917180588
13,5,3,450,BFGS,-4.91199725682197
13,5,3,450,DE,-0.9537794162157854
13,5,3,450,MLSL,-0.9562606235544805
13,5,3,450,Non-elitist,-2.497037634999084
13,5,3,450,PSO,-0.9537794162157854
13,5,3,450,Elitist,-1.958505683795484
13,5,3,500,BFGS,-5.157087906967579
13,5,3,500,DE,-0.9572911947738947
13,5,3,500,MLSL,-0.9577615875820383
13,5,3,500,Non-elitist,-2.497037634999084
13,5,3,500,PSO,-1.0217300485715164
13,5,3,500,Elitist,-2.6240227416281487
13,5,3,550,BFGS,-4.976283449053829
13,5,3,550,DE,-0.960403496845756
13,5,3,550,MLSL,-0.9607645356482882
13,5,3,550,Non-elitist,-2.497037634999084
13,5,3,550,PSO,-1.0048257747767484
13,5,3,550,Elitist,-2.8531636675874177
13,5,3,600,BFGS,-5.12961505097243
13,5,3,600,DE,-0.9730359325076304
13,5,3,600,MLSL,-0.9656370565957675
13,5,3,600,Non-elitist,-2.497037634999084
13,5,3,600,PSO,-0.9740541965212848
13,5,3,600,Elitist,-3.3836212290620353
13,5,3,650,BFGS,-5.1223770635308705
13,5,3,650,DE,-0.9737737053900384
13,5,3,650,MLSL,-0.9812813126638796
13,5,3,650,Non-elitist,-2.497037634999084
13,5,3,650,PSO,-0.9737737053900384
13,5,3,650,Elitist,-3.357523372657356
13,5,3,700,BFGS,-4.865329364862769
13,5,3,700,DE,-1.0007378086637542
13,5,3,700,MLSL,-1.006781372082332
13,5,3,700,Non-elitist,-2.497037634999084
13,5,3,700,PSO,-1.0007378086637542
13,5,3,700,Elitist,-2.878797241793379
13,5,3,750,BFGS,-4.971896691429704
13,5,3,750,DE,-1.0817666304929583
13,5,3,750,MLSL,-1.0817666304929583
13,5,3,750,Non-elitist,-2.497037634999084
13,5,3,750,PSO,-1.0817666304929583
13,5,3,750,Elitist,-3.207707527642971
13,5,3,800,BFGS,-5.269022561116251
13,5,3,800,DE,-1.3481347219202073
13,5,3,800,MLSL,-1.3481347219202073
13,5,3,800,Non-elitist,-2.497037634999084
13,5,3,800,PSO,-1.3481347219202073
13,5,3,800,Elitist,-3.34493775940652
13,5,3,850,BFGS,-4.200745826242603
13,5,3,850,DE,-2.000030909375964
13,5,3,850,MLSL,-2.000030909375964
13,5,3,850,Non-elitist,-2.497037634999084
13,5,3,850,PSO,-2.000030909375964
13,5,3,850,Elitist,-2.663206165535128
13,5,3,900,BFGS,-3.435528686866038
13,5,3,900,DE,-2.3925478662871065
13,5,3,900,MLSL,-2.3925478662871065
13,5,3,900,Non-elitist,-2.497037634999084
13,5,3,900,PSO,-2.3925478662871065
13,5,3,900,Elitist,-2.7507592933563507
13,5,3,950,BFGS,-3.1894914139075263
13,5,3,950,DE,-2.3925478662871065
13,5,3,950,MLSL,-2.3925478662871065
13,5,3,950,Non-elitist,-2.497037634999084
13,5,3,950,PSO,-2.3925478662871065
13,5,3,950,Elitist,-2.672554347695015
13,5,3,1000,BFGS,-2.497037634999084
13,5,3,1000,DE,-2.497037634999084
13,5,3,1000,MLSL,-2.497037634999084
13,5,3,1000,Non-elitist,-2.497037634999084
13,5,3,1000,PSO,-2.497037634999084
13,5,3,1000,Elitist,-2.497037634999084
13,5,4,50,BFGS,-5.504406464129136
13,5,4,50,DE,-1.2716824225328012
13,5,4,50,MLSL,-0.32215399762620633
13,5,4,50,Non-elitist,-3.5112054394894594
13,5,4,50,PSO,-1.26163598398668
13,5,4,50,Elitist,-1.1387623161105067
13,5,4,100,BFGS,-5.596310085629348
13,5,4,100,DE,-0.5795590016188829
13,5,4,100,MLSL,-0.48523408095524007
13,5,4,100,Non-elitist,-3.5112054394894594
13,5,4,100,PSO,-0.7468707486614787
13,5,4,100,Elitist,-0.753640709349048
13,5,4,150,BFGS,-5.571295931267887
13,5,4,150,DE,-1.0691855572997504
13,5,4,150,MLSL,-0.5522961816620852
13,5,4,150,Non-elitist,-3.5112054394894594
13,5,4,150,PSO,-0.6566393303039297
13,5,4,150,Elitist,-2.5736398968144933
13,5,4,200,BFGS,-5.082357703102534
13,5,4,200,DE,-0.7194140581463098
13,5,4,200,MLSL,-0.5460058667978692
13,5,4,200,Non-elitist,-3.5112054394894594
13,5,4,200,PSO,-0.6927795949401749
13,5,4,200,Elitist,-1.8989906304715725
13,5,4,250,BFGS,-5.543486990917227
13,5,4,250,DE,-1.1196405238492964
13,5,4,250,MLSL,-0.6449584250691653
13,5,4,250,Non-elitist,-3.5112054394894594
13,5,4,250,PSO,-0.6595686505846801
13,5,4,250,Elitist,-3.088861319301838
13,5,4,300,BFGS,-5.214219309683238
13,5,4,300,DE,-0.9260117155767484
13,5,4,300,MLSL,-0.6426983793947886
13,5,4,300,Non-elitist,-3.5112054394894594
13,5,4,300,PSO,-0.7581513360287921
13,5,4,300,Elitist,-3.1892041518113308
13,5,4,350,BFGS,-5.171277761635697
13,5,4,350,DE,-0.6520063670401893
