fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
6,7,18,2.096147952154806,600,PSO,2.614521663908126,2.1079072513210795,2.1079072513210795,2.1079072513210795,2.1079072513210795,2.1079072513210795,4.897996302665196,2.1079072513210795,2.1079072513210795,3.2134182085173,3.050416428835878,2.1079072513210795,2.614521663908126,2.100245529691561,2.170370957060278,2.1503121900204345,2.1079072513210795,2.1079720365394627,2.110295085061367,2.110295085061367,2.1079072513210795
6,7,19,0.0061738303024128,750,MLSL,0.7898483224332726,0.5918960794558664,0.5918960794558664,0.5918960794558664,0.5918960794558664,0.5918960794558664,0.7714443960622036,0.8390624016703817,0.5918960794558664,0.5918960794558664,0.5918960794558664,0.5918960794558664,0.8287917247281454,0.5918960794558664,0.5908264034160297,0.7898483224332726,0.6893078108849687,0.5833009310998515,0.6322151975662034,0.611556161760288,0.5918960794558664
7,6,0,0.0183254422357402,450,Non-elitist,0.0349949720068913,0.0349949720068913,0.0349949720068913,0.0349949720068913,0.0349949720068913,0.068660063657127,0.035159896058957,0.0349767175578336,0.0434933548225585,0.0349949720068913,0.0349749689111481,0.0349749683597293,0.0349767699315383,0.0349765388488872,0.0349904648148236,0.0349949720068913,0.0351878129163629,0.0349949720068913,0.0349950711317063,0.0350089750445217,0.0349949720068913
7,6,1,0.1573223702225726,450,Non-elitist,0.3931699128988175,0.3931699128988175,0.3931699128988175,0.3931699128988175,0.3931699128988175,0.3931699128988175,0.6024429366286335,0.3931699128988175,0.3931699128988175,0.3931699128988175,0.393169862396576,0.3931699128988175,0.3931698626317797,0.3931699128988175,0.3931697612063575,0.3932178679863387,0.3931697289679232,0.3931699128988175,0.3931697948462071,0.3931699128988175,0.3931699128988175
7,6,2,0.0764539671403129,700,Non-elitist,0.1209307913289156,0.1209307913289156,0.1209307913289156,0.1209307913289156,0.1209307913289156,0.1209307913289156,0.1209307913289156,0.1209307913289156,0.1209319844261713,0.1209307913289156,0.1209306421050721,0.1209307913289156,0.1209307913289156,0.1209307913289156,0.1209307913289156,0.1209306787309957,0.1209358705937513,0.1209317144754028,0.1209314553677439,0.1209307913289156,0.1209307913289156
7,6,3,1.0417009387283225e-05,550,BFGS,1.0417009387283225e-05,0.005220022810911,0.005220022810911,0.005220022810911,0.005220022810911,0.0764173040676007,0.005220022810911,0.0764178848469798,0.0407585760111888,0.076931640162183,0.0817338106692829,1.0417009387283225e-05,0.0697684176650614,0.005220022810911,0.041877006204366,0.0419237815853079,0.0358962636006743,0.0106061746025041,0.0062025355403966,0.0112989738058105,0.005220022810911
7,6,4,0.0585056990235066,550,BFGS,0.1931911799425651,0.1883182283372375,0.1883182283372375,0.1883182283372375,0.1883182283372375,0.1554605549979701,0.1883181531521336,0.1883182283372375,0.1933436445821933,0.1883182283372375,0.188318153154387,0.1931911799425651,0.1883181531503482,0.18831815315485,0.18831815699863,0.1883181663068444,0.1883182283372375,0.1883181662221118,0.1883181747085275,0.1883182283372375,0.1883182283372375
7,6,5,0.0035198073144951,500,Non-elitist,0.2271690520856476,0.2271690520856476,0.2271690520856476,0.2271690520856476,0.2271690520856476,0.2492346287022412,0.2492347585635095,0.2492346261322236,0.2269830705723359,0.2291840997000523,0.2271690520856476,0.2269833792706848,0.2269830708949947,0.2269833810586438,0.2269896429683473,0.2271690520856476,0.2271690520856476,0.2271488895882072,0.2270512844192563,0.2271690520856476,0.2271690520856476
7,6,6,0.1813790518432781,400,BFGS,0.4931003073787616,0.4931004725699616,0.4931004725699616,0.4931004725699616,0.4931004725699616,0.3974748296509051,0.4206989651252807,0.4931003026064401,0.4931003073787616,0.4931003065228792,0.4931004725699616,0.4931004725699616,0.4931004725699616,0.4931004725699616,0.4931004725699616,0.4931004725699616,0.493100325139838,0.4931038702672219,0.4931013094471743,0.4931008884905287,0.4931004725699616
7,6,7,1.988494369619954e-08,550,BFGS,0.1410040730583561,0.140752238802346,0.140752238802346,0.321298073760615,0.140752238802346,1.988494369619954e-08,0.0709442526746506,0.1703492659982786,0.1410039224162224,0.141003918434882,0.140752238802346,0.1410040730583561,0.1410039184430105,0.1410039180619651,0.1529137047629782,0.1529137047629782,0.1405670534385427,0.140752238802346,0.1406184290748892,0.140816347506191,0.140752238802346
7,6,8,0.0234949175862598,400,BFGS,0.1730239445745385,0.1730244310497193,0.1730244310497193,0.1730244310497193,0.1730244310497193,0.192011370825428,0.1730239444724886,0.1730278650725871,0.1730239445745385,0.1730244310497193,0.1730239444610485,0.1730239444249379,0.1730244310497193,0.1730244310497193,0.1730244310497193,0.1730282494363212,0.1730241817227773,0.1730523128789847,0.1730305196024356,0.1730243275346048,0.1730244310497193
7,6,9,0.0447358443746278,450,BFGS,0.1600832810148277,0.1600832795450825,0.1600832795450825,0.1600832795450825,0.1031035696297668,0.1600832795450825,0.0447358443746278,0.0900795000614959,0.062185974448745,0.1600832810148277,0.1600833300802044,0.1600832891527127,0.1600832894200802,0.1600832870111836,0.1600832795450825,0.1600832795450825,0.1600841172780783,0.160083292389093,0.1600832931348372,0.1600832821177171,0.1600832795450825
7,6,10,0.1086126412008111,450,BFGS,0.1561149879537713,0.1606135437602458,0.1606135437602458,0.1606135437602458,0.1606135437602458,0.1606135437602458,0.1606135437602458,0.1561124105272172,0.1561124104918562,0.1561149879537713,0.1561124692417781,0.1561124105422434,0.156112410645922,0.1606135437602458,0.1606135437602458,0.1563937687216207,0.1564096473912476,0.1564685526676803,0.1606135437602458,0.1606135437602458,0.1606135437602458
7,6,11,0.1030601818153246,650,Non-elitist,0.1554605977254726,0.1554605977254726,0.1554605977254726,0.1554605977254726,0.1554605977254726,0.1554605977254726,0.1677036263948788,0.1554605549896317,0.1554605977254726,0.1554613733309096,0.1554613733068572,0.1554605977254726,0.1554605977254726,0.1554605977254726,0.1554605977254726,0.155460562869181,0.1554606413717328,0.1554613798998519,0.1554605945866148,0.1554606315666612,0.1554605977254726
7,6,12,0.0053464676651787,650,Non-elitist,0.1218080794427871,0.1218080794427871,0.1218080794427871,0.1218080794427871,0.1218080794427871,0.1218080794427871,0.1218080794427871,0.1218080794427871,0.1218080794427871,0.1395810918752009,0.1212080124441826,0.0490201574061279,0.1218080794427871,0.1218080794427871,0.1218080794427871,0.1306247318062527,0.1218080794427871,0.1302794423822626,0.1256153305740744,0.1219310212617926,0.1218080794427871
7,6,13,0.0493436981683868,600,Elitist,0.1610308944667667,0.1610361196530225,0.1610361196530225,0.1610361196530225,0.1610361196530225,0.1610361196530225,0.1209319844371196,0.104113197992694,0.1610361196530225,0.1757663678070979,0.1610308833075792,0.1610361196530225,0.1610308944667667,0.1610309009968777,0.1610361196530225,0.1610361196530225,0.1610361196530225,0.1610361196530225,0.1610361255176174,0.1610361258101778,0.1610361196530225
7,6,14,0.1495898197448162,450,BFGS,0.3265904177776677,0.3275063580114787,0.3275063580114787,0.3275063580114787,0.3275063580114787,0.2192513433050546,0.3275063580114787,0.3275063580114787,0.3265904177774767,0.3265904177776677,0.3275063580114787,0.3275063580114787,0.327508399972625,0.3275063455552933,0.3275063484421565,0.3275430408016569,0.3275063630936787,0.3275063934778336,0.3275063496720009,0.3275064290061316,0.3275063580114787
7,6,15,0.0256222287467098,400,BFGS,0.1939190862784404,0.1939217779353381,0.1939217779353381,0.1939217779353381,0.1939217779353381,0.1939217779353381,0.1939052605343441,0.1939217779353381,0.1939190862784404,0.1939241666860056,0.1939181880657354,0.1939217779353381,0.1939217779353381,0.1939217779353381,0.1939228329694783,0.1939217779353381,0.1939217779353381,0.1939257728835327,0.1939230677132442,0.1939233956103438,0.1939217779353381
7,6,16,6.973648287985367e-05,400,BFGS,0.0569921341679788,0.0569378005725056,0.0569378005725056,0.0569378005725056,0.0001289208725874,0.0569378005725056,0.0569378005725056,0.052915371372278,0.0569921341679788,0.053174722700153,0.0569361821337116,0.0569352947240216,0.0569353482522306,0.0569353745020093,0.0569352907727443,0.0569362229848157,0.0569381771684076,0.0569378005725056,0.0569415040460909,0.056938406972515,0.0569378005725056
7,6,17,0.0037602573287581,550,BFGS,0.0894478447606088,0.0894479926833528,0.0894479926833528,0.0894479926833528,0.0894479926833528,0.0894479926833528,0.0894479926833528,0.0894479926833528,0.0631884260058066,0.0894479926833528,0.0895013121451363,0.0894478447606088,0.0894478455268413,0.0894478453209533,0.0894480143270498,0.0894480209628906,0.0894478866380722,0.0894479926833528,0.0894478523960937,0.0894484030993439,0.0894479926833528
7,6,18,0.023494914108377,400,BFGS,0.0955577074917373,0.1293102091202401,0.1293102091202401,0.1293102091202401,0.1293102091202401,0.0827732209143398,0.1141913752085505,0.1141913751580622,0.0955577074917373,0.023494914108377,0.1432761349223925,0.1432761340176152,0.1135864542492875,0.1293102091202401,0.1278147090643235,0.1293102091202401,0.1285285259190037,0.1293102091202401,0.1284931294576081,0.1305605809675745,0.1293102091202401
7,6,19,0.0351586482089544,550,Non-elitist,0.1573224126461586,0.1573224126461586,0.1573224126461586,0.1573224126461586,0.1573224126461586,0.1573224126461586,0.1573224126461586,0.1573224126461586,0.0686600609266433,0.0655391415605143,0.1573224126461586,0.1573224126461586,0.0686600690699677,0.1573224321419686,0.1576389537397729,0.1573224126461586,0.1573224126461586,0.1573224126461586,0.1573223824157649,0.1573226473902319,0.1573224126461586
7,7,0,0.0648060814160935,550,Non-elitist,0.2579719620387731,0.2579719620387731,0.2579719620387731,0.2579719620387731,0.2579719620387731,0.2579719620387731,0.4169644746090692,0.4521040946458043,0.2579719620387731,0.2579719620387731,0.1114141752548709,0.2579719620387731,0.2579446322232219,0.2579719620387731,0.2579719620387731,0.2579719620387731,0.2579670108478773,0.2582733289917963,0.2579719620387731,0.2579595408324504,0.2579719620387731
7,7,1,2.85767009582682e-06,700,BFGS,0.0118256743752657,0.034188330033964,0.034188330033964,0.034188330033964,0.034188330033964,0.034188330033964,0.034188330033964,0.0247052943871953,0.034188330033964,0.0310036756187641,0.034188330033964,0.034188330033964,0.0099795716844817,0.034188330033964,0.0118256743752657,0.0111314671140814,0.034188330033964,0.028170160527661,0.0339536453782702,0.0341825880274834,0.034188330033964
7,7,2,0.0260463933797596,800,Elitist,0.0509964406212753,0.0509981268581595,0.0509981268581595,0.0509981268581595,0.0509981268581595,0.0509981268581595,0.0260463933797596,0.1361948417679351,0.13619484176647,0.0821499191419399,0.0595309239497655,0.0595309777376963,0.050996829048707,0.0510006163676368,0.0506134288883423,0.050998376115309,0.0509964406212753,0.051006051279891,0.0509979839629406,0.0509997964437781,0.0509981268581595
7,7,3,0.0013581883789698,650,Elitist,0.2206851356285357,0.0212275595159749,0.0212275595159749,0.0212275595159749,0.1291269120883341,0.0212275595159749,0.2057026822287844,0.0212275595159749,0.0212275595159749,0.0212275595159749,0.220686495781226,0.0212275595159749,0.0212275595159749,0.2206851356285357,0.0212275595159749,0.0212275595159749,0.0647800032294502,0.0212275595159749,0.0181413154783456,0.0212275595159749,0.0212275595159749
7,7,4,0.05581891830844,850,Non-elitist,0.1609976056881783,0.1609976056881783,0.1609976056881783,0.1609976056881783,0.1609976056881783,0.5781824860519267,0.6621254512467877,0.1609976056881783,0.1609976056881783,0.1609976056881783,0.1609976056881783,0.1609976056881783,0.1609976056881783,0.1605739057485558,0.1605684928947201,0.1609976056881783,0.1615593219319583,0.1609976056881783,0.1609976056881783,0.1610599232193889,0.1609976056881783
7,7,5,0.0349329649530497,450,Non-elitist,0.1764737634669398,0.1764737634669398,0.1764737634669398,0.1764737634669398,0.1764737634669398,0.1764737634669398,0.1764737634669398,0.1764737634669398,0.1390413221203181,0.1764737634669398,0.1764732251669458,0.1764737634669398,0.1764737634669398,0.1764733935489019,0.1786327975642615,0.1764734246370751,0.1764737634669398,0.1764733417932359,0.1764737634669398,0.1764738796296578,0.1764737634669398
7,7,6,0.048700931181015,550,BFGS,0.0646099563256508,0.0646099608658942,0.0646099608658942,0.0646099608658942,0.0646099608658942,0.0646099608658942,0.0648743248539349,0.0646099561908963,0.0646099561512032,0.0646099562130787,0.0646099563179536,0.0646099563256508,0.064609956414837,0.0646099564065122,0.0646099608658942,0.0646099579576212,0.0646099608658942,0.0646099587513778,0.0646100128565831,0.064609976284525,0.0646099608658942
7,7,7,0.0349387439037309,550,BFGS,0.0501945240809052,0.0728584958752424,0.0728584958752424,0.0728584958752424,0.0728584958752424,0.0728584958752424,0.0434420209060615,0.0349387439037309,0.0549703292858263,0.1029848188946707,0.0501944870695885,0.0501945240809052,0.0354751474442463,0.0728584958752424,0.0733520006288207,0.0733392200796775,0.0733232704688255,0.073325553017085,0.0733665960262415,0.0733331934151531,0.0728584958752424
7,7,8,0.0726372412826706,550,BFGS,0.0875763893165494,0.0875763924237163,0.0875763924237163,0.0875763924237163,0.0875763924237163,0.0966410546191069,0.0726378329205518,0.0726372412826706,0.0726378329202349,0.0966410546191643,0.0966410546191795,0.0875763893165494,0.0875955928049091,0.0875763893173512,0.0875763893705771,0.0875763985608107,0.0875763908913952,0.0875764057892324,0.0875764007579044,0.0875763924237163,0.0875763924237163
7,7,9,0.0991475561113674,500,Elitist,0.4518639669120479,0.3205878327918299,0.3205878327918299,0.3205878327918299,0.3205878327918299,0.3205878327918299,0.3475262610208144,0.0991475561113674,0.437927334630495,0.2530561694491771,0.4518639669120479,0.3205878327918299,0.4376001280503802,0.2022423706902335,0.4348895744513574,0.2240039115728282,0.3205878327918299,0.1062039766223236,0.3374747174872147,0.2907185499381294,0.3205878327918299
7,7,10,0.0891240374286987,500,Non-elitist,0.2409173772004965,0.2409173772004965,0.2409173772004965,0.2409173772004965,0.1745871851679035,0.2739002868903924,0.2739002899774488,0.2409173772004965,0.2409173772004965,0.2409173772004965,0.2409173772004965,0.2409173772004965,0.2184168090019513,0.2196155138173469,0.2463028864688748,0.2427136899818846,0.2425264460633581,0.2409173772004965,0.2386519747691263,0.2409173772004965,0.2409173772004965
7,7,11,0.1408717987013041,300,BFGS,0.3137306600820686,0.6315667470986247,0.6315667470986247,0.6315667470986247,0.5948305799087593,0.8142649602923523,0.3137306600820686,0.6315667470986247,0.6315667470986247,0.3173643398149911,0.6393875049058924,0.6333126388400938,0.5151530238788243,0.6481370327045026,0.6333126769424933,0.6315667470986247,0.6338394724336502,0.6312373317784166,0.6315667470986247,0.6315667470986247,0.6315667470986247
7,7,12,0.1035723625563864,400,BFGS,0.1678782029896616,0.1680431592448044,0.1680431592448044,0.1680431592448044,0.2122283307775229,0.1243989469238828,0.1678782029916347,0.1678782029750955,0.1678782029896616,0.1678782029861507,0.1678782029569726,0.1680431592448044,0.1680431592448044,0.167887732854312,0.1680431592448044,0.1680596969875548,0.1679849173592699,0.16795190873097,0.1684736616516115,0.167985979955036,0.1680431592448044
7,7,13,0.1202507594138957,450,BFGS,0.2062430361037809,0.2043580468870473,0.2043580468870473,0.2043580468870473,0.2043580468870473,0.2212991102303943,0.2043580468870473,0.2140822413244827,0.2133640053104251,0.2062430361037809,0.2043580208960435,0.2043580208916581,0.2043580208952829,0.2043580208892195,0.2043580346754415,0.2043580276694464,0.2043580303875828,0.2043580417831544,0.2043585262571772,0.2043580941392725,0.2043580468870473
7,7,14,0.0926661746333134,450,BFGS,0.1072916574623903,0.1184874479613118,0.1184874479613118,0.1184874479613118,0.1184874479613118,0.1184874479613118,0.1184874479613118,0.1251851009656771,0.0970923321494213,0.1072916574623903,0.1206665636027504,0.1206669864067256,0.1184871249705847,0.1184871249712295,0.1184874479613118,0.1184864279380552,0.1184892338003758,0.1184879263269701,0.1184865573802375,0.1184874479613118,0.1184874479613118
7,7,15,0.0368429181527355,750,Elitist,0.0368429181527355,0.0537363929238968,0.0537363929238968,0.0537363929238968,0.0537363929238968,0.1221817508449608,0.0537363929238968,0.0537363929238968,0.1131859875151746,0.1221820948837395,0.0537363929238968,0.1221817508461642,0.1221820948837127,0.0537363929238968,0.0858158764000519,0.0368429181527355,0.0537363929238968,0.0537363929238968,0.0568112168118156,0.0553528731925375,0.0537363929238968
7,7,16,0.0032087771412237,500,Non-elitist,0.0062474302959835,0.0062474302959835,0.0062474302959835,0.0062474302959835,0.0062474302959835,0.129521872888113,0.0062474302959835,0.121388342928027,0.0636201046732038,0.0062474302959835,0.0062474302959835,0.0863241123153043,0.086324117627178,0.0560935547664645,0.0129046405026042,0.0062474302959835,0.0062474302959835,0.0062474302959835,0.0062474302959835,0.0062474302959835,0.0062474302959835
7,7,17,0.0741386290553769,600,Elitist,0.2124441159399883,0.2124443667929271,0.2124443667929271,0.2124443667929271,0.2124443667929271,0.2124443667929271,0.2124443667929271,0.2573768288013892,0.2178074970473836,0.2178074970473626,0.2178074970473573,0.2124441133761,0.2124441159399883,0.2124441133744747,0.2124445589672621,0.2124442367694265,0.2124443667929271,0.2124442707498445,0.2124443667929271,0.2124465471577684,0.2124443667929271
7,7,18,3.371884562931953e-08,500,BFGS,0.069502617858921,0.0757865968214902,0.0757865968214902,0.0757865968214902,0.0757865968214902,0.0757865968214902,0.0757865968214902,0.080395634570319,0.0695026173127343,0.0695028946464202,0.069502617858921,0.0632860451631796,0.069502617859998,0.1233149594641649,0.073400183342526,0.0771719571466735,0.0708770069822966,0.0754181137893628,0.0757865968214902,0.075799724811882,0.0757865968214902
7,7,19,5.049444620864247e-07,700,Non-elitist,0.0688955235955251,0.0688955235955251,0.0688955235955251,0.0688955235955251,0.2924192397439298,0.0688955235955251,0.0688955235955251,0.0770468383193951,0.0688955235955251,5.049444620864247e-07,0.0688955235955251,0.0688955235955251,0.0688940681467629,0.0688940137592352,0.0688955235955251,0.0688939532735422,0.0688963698928692,0.0688955235955251,0.0688946700836475,0.0688955235955251,0.0688955235955251
8,6,0,1.216475433116786e-09,800,Elitist,1.216475433116786e-09,5.107984115801512e-09,5.107984115801512e-09,5.107984115801512e-09,5.107984115801512e-09,5.107984115801512e-09,5.107984115801512e-09,5.107984115801512e-09,5.107984115801512e-09,5.5790870404736944e-08,5.107984115801512e-09,5.107984115801512e-09,5.763670479675269e-08,9.43263837558812e-09,5.2815587943909275e-08,3.949033288663997e-08,1.216475433116786e-09,5.107984115801512e-09,6.476164161364297e-09,6.1318548857819126e-09,5.107984115801512e-09
8,6,1,0.0212482784347208,650,BFGS,0.3345070234378441,0.3345092419244926,0.3345092419244926,0.3345092419244926,0.3345092419244926,0.3345092419244926,0.946436774312464,0.7717855823791018,0.3345092419244926,0.3345092419244926,0.3345092419244926,0.3256866046752524,0.3345091088901832,0.3345070234378441,0.3345092419244926,0.33450732798672,0.3345075401142688,0.3345083635356687,0.3345092419244926,0.3345092419244926,0.3345092419244926
8,6,2,1.2665271233001282e-06,350,Non-elitist,3.075053550526712e-06,3.075053550526712e-06,3.075053550526712e-06,3.075053550526712e-06,1.279290981246009,1.3071840019235423,1.1844878140999748,3.075053550526712e-06,3.075053550526712e-06,3.075053550526712e-06,0.0708755242561877,0.0001939891488839,0.0163285382018335,0.003698832898489,0.0136919082044055,3.075053550526712e-06,2.685757945385387e-06,2.674265888107733e-06,3.075053550526712e-06,1.1885450065982067e-05,3.075053550526712e-06
8,6,3,0.1124917189204125,450,BFGS,1.1114245314664977,1.026212597362541,1.026212597362541,1.026212597362541,1.026212597362541,1.0727527122186864,1.026212597362541,1.026212597362541,1.1034138357048862,1.1114245314664977,1.026212597362541,1.0262127156676863,1.0262123759008426,1.026212597362541,1.0262123750781889,1.026212597362541,1.026212597362541,1.026212597362541,1.026212423253092,1.0262133369629602,1.026212597362541
8,6,4,1.5233478256035214e-09,650,Non-elitist,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08,3.0290081982077446e-08
8,6,5,0.0475256221539177,650,Non-elitist,1.1049819591577077,1.1049819591577077,1.1049819591577077,1.1049819591577077,1.1049819591577077,1.3845151271367369,1.1049819591577077,1.1049819591577077,1.1049819591577077,1.1049819591577077,0.6744304118743831,1.1049819591577077,0.6744310057106556,1.1049819591577077,0.7263539742746868,1.1049819591577077,1.1049819591577077,1.1049819591577077,1.1049819591577077,1.1049819591577077,1.1049819591577077
8,6,6,1.7410211614634794e-09,850,Non-elitist,5.806163424862636e-09,5.806163424862636e-09,5.806163424862636e-09,5.806163424862636e-09,5.806163424862636e-09,5.806163424862636e-09,5.806163424862636e-09,5.806163424862636e-09,2.599948745533977e-08,5.806163424862636e-09,5.806163424862636e-09,9.893382018392777e-07,5.806163424862636e-09,5.806163424862636e-09,3.6313855988893774e-08,3.017879034147758e-09,6.719977308283818e-09,5.806163424862636e-09,6.537642602536956e-09,5.806163424862636e-09,5.806163424862636e-09
8,6,7,2.394467021390299e-09,700,MLSL,4.4811893938864825e-08,2.355026684260016e-08,2.355026684260016e-08,2.355026684260016e-08,1.330099662351217e-07,2.355026684260016e-08,2.355026684260016e-08,2.355026684260016e-08,2.355026684260016e-08,6.037246063115268e-08,2.355026684260016e-08,2.355026684260016e-08,2.355026684260016e-08,1.2263039913512592e-08,4.4811893938864825e-08,2.355026684260016e-08,3.391140222965194e-08,3.497760665535238e-08,2.561426790670221e-08,2.5096409208968706e-08,2.355026684260016e-08
8,6,8,4.399738303995224e-10,750,Elitist,7.304897045463759e-09,1.095722803465846e-09,1.095722803465846e-09,1.095722803465846e-09,1.095722803465846e-09,1.095722803465846e-09,1.095722803465846e-09,1.095722803465846e-09,1.095722803465846e-09,1.095722803465846e-09,1.5378444108808006e-08,1.095722803465846e-09,1.095722803465846e-09,1.095722803465846e-09,1.095722803465846e-09,7.304897045463759e-09,1.6760757424145567e-09,3.2764517969621647e-09,1.095722803465846e-09,9.818563068025123e-10,1.095722803465846e-09
8,6,9,2.458090632753011e-08,700,Elitist,5.966704149218151e-06,1.851507460690564e-05,1.851507460690564e-05,1.851507460690564e-05,1.851507460690564e-05,1.851507460690564e-05,1.851507460690564e-05,0.4573270909898133,1.851507460690564e-05,1.851507460690564e-05,0.01607158685704,1.851507460690564e-05,1.851507460690564e-05,1.851507460690564e-05,5.966704149218151e-06,6.66425088832863e-05,1.3404161602772204e-06,5.216584100700272e-05,1.914686759091336e-05,1.851507460690564e-05,1.851507460690564e-05
8,6,10,3.5506226035148057e-10,850,Non-elitist,4.6998789276020014e-09,4.6998789276020014e-09,0.0824945476663754,4.6998789276020014e-09,4.6998789276020014e-09,4.6998789276020014e-09,4.6998789276020014e-09,4.6998789276020014e-09,4.6998789276020014e-09,4.6998789276020014e-09,4.6998789276020014e-09,4.6998789276020014e-09,9.12947867657178e-07,4.6998789276020014e-09,8.749221896102576e-08,1.7379694738307165e-07,2.097707700863392e-09,4.6998789276020014e-09,3.4867221246952406e-09,4.094060229255265e-09,4.6998789276020014e-09
8,6,11,1.6398768479703288e-08,600,Non-elitist,2.4346791846124693e-07,2.4346791846124693e-07,2.4346791846124693e-07,2.4346791846124693e-07,0.0157596069604038,2.4346791846124693e-07,2.4346791846124693e-07,2.4346791846124693e-07,0.0033122440437009,2.4346791846124693e-07,2.350979979166081e-06,2.4346791846124693e-07,2.4346791846124693e-07,2.4346791846124693e-07,5.283033522230197e-05,2.4346791846124693e-07,2.5796773512177424e-08,2.4346791846124693e-07,4.147764084433953e-07,3.045984830772429e-07,2.4346791846124693e-07
8,6,12,3.462052407631877e-09,800,DE,1.0934963810931396e-07,9.092864388237673e-09,9.092864388237673e-09,9.092864388237673e-09,9.092864388237673e-09,9.092864388237673e-09,0.1285540514247739,9.092864388237673e-09,9.092864388237673e-09,9.092864388237673e-09,1.651458753917488e-05,1.447688385891422e-07,9.092864388237673e-09,4.0425796445902875e-08,2.4113652293263165e-07,1.937236329175618e-07,1.0934963810931396e-07,9.092864388237673e-09,9.092864388237673e-09,9.092864388237673e-09,9.092864388237673e-09
8,6,13,7.375376911692081e-10,850,Non-elitist,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,5.2961425232068525e-08,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,2.1954429288830514e-09,7.951208527187112e-09,2.1954429288830514e-09,2.1954429288830514e-09
8,6,14,0.1617102542148486,500,BFGS,0.8870116033922909,0.8870116468148294,0.8870116468148294,0.8870116468148294,0.8870116468148294,0.8870116468148294,0.8870116468148294,0.8870116468148294,0.8870116468148294,0.8870116468148294,0.8870116033922909,0.88701160337517,0.8870116031219256,0.8870116033143346,0.8870116468148294,0.8870367677340388,0.8870116468148294,0.887011692028991,0.8870116468148294,0.8870118973165161,0.8870116468148294
8,6,15,0.0117061675024516,400,BFGS,0.6087209146240401,0.5296308870064228,0.5296308870064228,0.5296308870064228,0.5296308870064228,0.5400308693168736,0.5296308870064228,0.6318824815790455,0.6087209146240401,0.5302068369255991,0.5400308686282022,0.5336801481140063,0.5400601990636872,0.5296241297479964,0.5336837414860992,0.5296240128500836,0.5304220719999456,0.5296308870064228,0.5296241554774498,0.5296345806157913,0.5296308870064228
8,6,16,0.0925997710537375,400,Non-elitist,1.2092723026027452,1.2092723026027452,1.2092723026027452,1.2092723026027452,1.3730207222165824,1.2092723026027452,1.3587189737743484,1.2092723026027452,1.2092723026027452,1.2092723026027452,1.2092723026027452,1.2092723026027452,1.2092722263391356,1.2092737030876923,1.2092722263287885,1.2092754549359837,1.2092723026027452,1.2092737537819875,1.2092723026027452,1.20927252323176,1.2092723026027452
8,6,17,6.188301877990808e-10,900,Non-elitist,4.374389028962071e-09,4.374389028962071e-09,4.374389028962071e-09,4.374389028962071e-09,4.374389028962071e-09,4.374389028962071e-09,4.374389028962071e-09,1.8345067625491416e-06,4.374389028962071e-09,1.5750361388024888e-08,4.374389028962071e-09,2.1446483426116346e-08,7.198164233704482e-09,4.374389028962071e-09,4.7430494654332595e-08,4.374389028962071e-09,4.374389028962071e-09,1.7940000797867532e-08,4.374389028962071e-09,7.945218921802054e-09,4.374389028962071e-09
8,6,18,1.6757929749684992e-10,950,Elitist,2.706692479626169e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.64198225916116e-08,2.706692479626169e-08,2.64198225916116e-08
8,6,19,1.0915521671376771e-09,900,Elitist,1.8104445849954427e-09,2.616723570097614e-09,2.616723570097614e-09,2.616723570097614e-09,0.4911459061297061,2.616723570097614e-09,2.616723570097614e-09,2.616723570097614e-09,2.616723570097614e-09,2.616723570097614e-09,2.616723570097614e-09,2.616723570097614e-09,1.0915521671376771e-09,9.424309841610765e-08,2.616723570097614e-09,1.03289464430128e-08,1.1698635158678234e-08,2.616723570097614e-09,1.8104445849954427e-09,2.616723570097614e-09,2.616723570097614e-09
